kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-0.592772265238886,-2.66614644033839,-0.0064345932697825806,-1.8827793942264601,-4.684859274307023,-1.646225161915863,-5.45322874756257,0.3115343543322558,0.5527926706335855,0.06951960774747976,0.993586064393855,0.15216658653401127,0.009234033986633534,0.16161978260545953,0.004282455377453663,1.3655186971010684,1.2553714845582733,0.5960494149505384,-118.81929843915731
-0.45108065002698194,-2.5771538730412944,0.008241730253654878,-1.9190911714565995,-4.654207240522877,-1.8993045664515444,-5.241265846403448,0.47567770062001097,0.6369394709209482,0.0759899736511673,1.0082757868097971,0.1467402632869682,0.009521458477233952,0.13018720396114483,0.0052935517695047694,1.6091043190507133,1.2697180580859713,0.537308450733113,-115.32093359145219
-0.7293107577407141,-2.463204656731052,-0.02349033392244313,-1.9738005655874138,-4.508686098644872,-1.9707040124445232,-3.5875715607359395,1.0561600426908984,0.48224125662421696,0.0851615995093708,0.9767834162874701,0.13892784718990286,0.011012920565218525,0.12231328905420624,0.027665432736440683,2.8753087008416234,1.3663067848698875,0.6180838434831237,-111.1574165063648
-0.6046050261972656,-2.4275443558772474,0.05213985661042534,-2.331916861469904,-4.6825818208920795,-2.570425085283598,-3.2053956621987894,1.8407622503906156,0.5462901543331644,0.08825328536962575,1.0535230743766444,0.09710942325629146,0.009255088034576538,0.07106623661068834,0.04054285718796994,6.301339629465658,1.471174261058599,0.5315067186968493,-113.8816099676093
-0.33668573040933325,-2.5422660760683162,-0.15683227307598993,-2.0407468314287414,-4.32454563950082,-1.593047353733204,-3.911510872235971,0.5471651404978872,0.7141332350000406,0.07868788487010071,0.8548474277234862,0.12993163760370136,0.013239564265165584,0.16895558747345318,0.020010245287095368,1.7283464470854717,1.2815950062078036,0.6031257905694271,-117.24173388737852
-0.7925815712353348,-2.344388864705684,0.11550773820329377,-2.2873028026011646,-4.598402112747784,-2.2892248058469233,-3.0496270734376645,2.110240970595232,0.4526746736395931,0.09590579564103957,1.1224432002083424,0.1015399661731451,0.010067910284061938,0.09201929827594471,0.04737658908562219,8.250229107732473,1.5536584784594607,0.5572287610142769,-114.10422073032592
-0.655902864388091,-2.6321724058516316,-0.1473971814963553,-2.0066908690356664,-4.478780318713851,-2.1059405255750523,-4.832105610000385,0.09033540068905427,0.518973288498621,0.07192204852417064,0.8629511611072287,0.13443279516218706,0.011347244739948513,0.10852077294220193,0.007969722458984188,1.094541332064606,1.2533873843408911,0.7057127628777001,-115.75846869286588
-0.8232418727180736,-2.3726303946990854,0.10534030897752344,-2.2420363834777453,-4.675988070956467,-2.065266099402515,-3.005033872659544,1.7439435560315908,0.439006143052904,0.09323515818328736,1.1110886594709453,0.10624193462424521,0.009316315407868507,0.11251889185271285,0.04953707634750328,5.719855575483459,1.509491299641381,0.6289811824172927,-112.84656308815732
-0.9005855011752929,-2.3905569848340447,0.09079337306016673,-2.2174470048648263,-4.633812254679243,-1.9654769115275645,-3.078842459983717,1.6188541706187558,0.4063316824017868,0.09157866174383317,1.095042716555091,0.10888674159818751,0.009717642270670169,0.12287554142580977,0.04601248712999636,5.047303653110691,1.5019305391338644,0.6760374237139963,-112.5152417883958
-0.5546231264224808,-2.590830900614936,-0.12830977422806825,-2.001975544075794,-4.436975888911518,-2.072914349254409,-4.887875484700865,0.976753233301392,0.5742886546371915,0.07495773177747798,0.8795808654543443,0.13506818633728548,0.011831664741032068,0.1117574103321256,0.007537418838355273,2.6558194026214434,1.3076755382922698,0.5371295245504868,-113.94624559785755
-0.6672765624921184,-2.3504109487801164,0.04307301171923214,-2.2265687158406737,-4.796584489514023,-1.8969088252108797,-2.723110518627555,1.9006911720296935,0.5131040835442008,0.09532997842649302,1.0440141173336206,0.10789802446375392,0.00825790389399005,0.1304587345354058,0.06567016812537742,6.690517142867901,1.5077476578843587,0.5591047732550493,-113.36476479326551
-0.9116221837817159,-2.4171071962096105,-0.08162060308931338,-2.048210410089819,-4.60659745664028,-1.919311899276991,-4.15182835245915,1.167147275313321,0.4018717850966652,0.08917922267244538,0.9216215527446378,0.1289654925406438,0.009985737474141589,0.12793831813620654,0.015735619908374996,3.2128142784799048,1.4333151145846894,0.6685234298682172,-111.21404973175069
-0.5878608678954961,-2.385855702453778,-0.0689012226173537,-2.138840823701985,-4.092621003390892,-1.7535472696220264,-4.392187658135699,1.6491050018227162,0.5555143331997761,0.09201021251887898,0.9334188761981848,0.11779130480350802,0.01669541741687414,0.14760034201829497,0.012373630316651979,5.202321674555364,1.431331519329105,0.5155529741212957,-114.7961818848069
-0.7195188386007311,-2.5401001551118414,0.02680395053487645,-2.2220789594350023,-4.89916882522175,-2.321515951979087,-3.871230755161629,1.5352933869858187,0.4869865187111236,0.07885850131312644,1.0271664075976248,0.10838354943908617,0.007452775055911432,0.08935662644390721,0.020832713670596206,4.642687434234125,1.42631182230484,0.57178085016314,-112.4542230881296
-0.5428901380578199,-2.51814454531501,-0.03565910421272819,-2.117666821469953,-4.173331072976968,-2.5694951902015086,-3.3598875184282573,1.374753512469761,0.5810664609470323,0.08060903448915836,0.964969191352168,0.12031201069367656,0.015400873152170163,0.07112764889389332,0.03473916624100485,3.954101965964891,1.3442452179027227,0.5266533102098239,-112.57325788381519
-0.7687859024471522,-2.478457924295232,-0.021387317012613247,-2.259076187800307,-4.374862250078522,-1.9214073602739348,-3.4933125239703164,1.8046175981522756,0.4635755527307866,0.0838724636076118,0.9788397698444328,0.10444692954720419,0.012589876377475192,0.12770470954924007,0.030400004456629524,6.077646900688333,1.4636885755784423,0.5762082066520282,-111.10112783714186
-0.7075783335177003,-2.4245481145434717,0.20369094258109222,-2.0095038771161517,-4.468502658573481,-2.2321300234109644,-3.079060643045887,1.4908596306288904,0.49283623851555,0.08851811005230084,1.2259192154739056,0.13405516600905856,0.011464469229778946,0.0969020781246668,0.046002449079762385,4.4409114221137225,1.4190725717773098,0.5697745274629952,-113.96768244078999
-0.7328547482341237,-2.582843922736847,-0.22480144610341712,-2.2483964749828274,-4.53082716580545,-2.0160952692687757,-4.369473500268972,1.4807558888295114,0.4805352230641993,0.0755588147458175,0.7986747830073501,0.10556837043381487,0.010771762353206316,0.1175233523873927,0.012657903196543687,4.396267514798009,1.4027337497299965,0.5826835702387685,-113.82292526066227
-1.029608389394455,-2.518716267289539,0.04623331599065961,-2.2461719335498733,-4.3877216745435135,-2.4663876543591985,-4.019588102131698,1.4431999702810563,0.3571467956598248,0.08056296170446205,1.047318738662096,0.1058034730486561,0.012429014326608928,0.07824838100610841,0.017960361250648958,4.23422355080595,1.4606724945670992,0.7060348610943912,-112.85075866285084
-0.4563393972669642,-2.3804640131468044,-0.2191236152191023,-1.9781024367076459,-4.375053843457836,-1.5137268859163493,-4.083252748167597,1.4017862043210616,0.633598758915012,0.0925076427875424,0.8032224215008426,0.1383314811608795,0.012587464471574857,0.18038712548869143,0.016852559271510952,4.062449855511874,1.3843214636691277,0.4833449435622379,-116.8026835631795
-0.4732540652541203,-2.3835838717400013,-0.1301645773001331,-2.004869266707292,-4.402304172475236,-1.7940190913627865,-3.887995516441275,1.1123282381262358,0.6229717755873303,0.09221948176780712,0.8779509282365382,0.13467790143016192,0.012249083360869726,0.14258067765971516,0.020486369499614503,3.041431333886893,1.3626042590637077,0.5251217575316475,-112.71648557058212
-0.7411222365555837,-2.380487876849097,-0.0019255313883667774,-2.080368756911286,-4.433743233488311,-2.3959119438635117,-4.088619731780747,1.6816865657745688,0.47657878117368535,0.09250543523903539,0.9980763212578967,0.12488415181247056,0.01186997432370137,0.08348496288196061,0.01676235414330969,5.374612969649381,1.4594458967209574,0.5489888502857702,-112.55503713602405
-0.46403253355308655,-2.6098915554772844,-0.018857127711515383,-2.187380820971906,-4.613432553306745,-2.1047240470427795,-3.2662832434248017,0.9414204283148776,0.6287430988873685,0.07354251861396523,0.9813195555983378,0.11221026283354492,0.009917716722246173,0.10863851601711298,0.0381479505541459,2.5636202721751276,1.3103937240976244,0.6156606721397165,-112.94847666100175
-0.844827509261663,-2.5293567167042195,-0.11367506682260024,-2.3102034224576973,-4.7815858727696785,-2.056633349970485,-3.6309108326086172,1.7394631455659044,0.4296314592673043,0.0797102800885259,0.8925479272031734,0.09924106164550989,0.008382694533712681,0.1133838321969159,0.02649204359926572,5.694285599469379,1.4736580122489435,0.6103610271658351,-112.76613134797992
-0.5708151975802713,-2.559100306916895,0.09894104076737079,-2.186845411368664,-4.669244671491099,-2.026824196821554,-3.6013873561402097,1.3786690770401338,0.5650646115884204,0.07737432228002285,1.1040012065760232,0.11227035737200926,0.009379351343585193,0.11641519601489696,0.027285840996789452,3.9696148585769695,1.3752968381155932,0.5482521132842995,-110.95466708274888
-0.7496609972842929,-2.484570490178289,0.06642730745064762,-1.9507480846403147,-4.336631150429041,-1.8579243657045887,-3.766807166086476,1.6773857125607732,0.47252671343112373,0.0833613513431404,1.068683275939755,0.14216767833938343,0.013080520365765146,0.13494516751492908,0.023125782320354782,5.351547185017563,1.4336382790488076,0.5424092188833236,-114.87297820768595
-0.7426475636654651,-2.5162032029834034,0.04856362839556212,-2.0347527692652885,-4.283413968707393,-1.994935053621196,-3.5178289103440115,0.7292042480034646,0.47585239676651636,0.0807656762185361,1.049762164377592,0.13071279472985006,0.01379548424894195,0.11973573540937432,0.02966376800631804,2.073430014955919,1.3230592596811945,0.7236738097263491,-113.27588275487534
-0.8690967652603452,-2.497246479709086,0.033339060217441596,-2.031258318102556,-4.314425912313054,-1.8991230774263932,-4.1012894413066645,0.8773258122490206,0.4193301317898653,0.08231133279805682,1.0339010345280237,0.1311703632171228,0.013374225260677827,0.13020775688476618,0.016551319680969474,2.4044611207838966,1.3626340403567152,0.6989997379978322,-111.63263976813337
-0.4790881612329426,-2.6838837777394025,-0.04441770322121105,-2.2964382500321605,-4.3401267250519195,-2.5329673134275867,-4.470538979371754,1.341356358952104,0.6193478798131131,0.06829738652769014,0.9565543181935773,0.10061657735690306,0.01303487625339824,0.07357912287410659,0.0114411476458172,3.8242270137676466,1.3228287618839951,0.5123256809868892,-115.71256108399055
-0.5164858846044221,-2.2791554996782684,-0.036263279360995104,-1.982799637939674,-4.663269549307424,-1.710013400431632,-3.093338157646095,1.3203062380178008,0.596613436953745,0.10237062224485213,0.9643863570326447,0.13768323402266425,0.009435561879039394,0.1531619776756478,0.04535031494663517,3.744567930753402,1.4226145620612287,0.5528089487004605,-115.04166965615258
-0.6900688519807903,-2.5677115304049085,0.036101901568468986,-2.113541254204889,-4.798642225297682,-1.8758485344009963,-3.6623770151537567,0.9719343511684729,0.5015415357490406,0.07671089525741216,1.0367614887301073,0.12080939126963579,0.008240928780788085,0.13286644758331392,0.02567141879303389,2.6430521087025998,1.3540022637483975,0.6495998887568953,-111.8807859015582
-1.0778432119386747,-2.615178292776053,0.0251885187604206,-2.0753211947953174,-4.380666885490028,-2.177970066125467,-3.3342386612440875,1.6717516652045943,0.34032875164263765,0.07315474457068917,1.0255084298806383,0.12551610589805767,0.012517008425774108,0.10174630173237512,0.03564171130051095,5.321481091177617,1.4806137469404037,0.670229132763454,-114.7203523916785
-0.4840615404462718,-2.3934217636771873,-0.21120973022633502,-2.1935722451506567,-4.79063092214231,-1.797015566464117,-4.0239081783319826,1.2224498620169042,0.6162752748898357,0.09131668456369725,0.809604250591376,0.1115176677864717,0.008307214522595788,0.1422147464849544,0.017882938478012343,3.3954960491519586,1.4283989694620802,0.5592990384916289,-115.58651996660998
-0.9064494239410543,-2.6508458628491742,0.15707109537702374,-2.1950681714140288,-4.222846253320882,-2.392092744512741,-3.084725543360362,1.6386972554284522,0.40395595714117694,0.07059147709183265,1.1700787981371723,0.11135097029306537,0.01465686792074116,0.08377765502063435,0.04574258653415109,5.1484580157692,1.4187821639231113,0.6437879499117773,-116.32554434192893
-0.6348249484861357,-2.689457667152015,0.11540494126310008,-2.116563104858385,-4.459906048242564,-2.0603391163214875,-3.48216207866266,1.1581795066416174,0.5300282624469379,0.06791776341947758,1.1223278224121636,0.12044487436688418,0.011563449642851208,0.11301183253704321,0.030740874940756807,3.1841313065992223,1.3205968497799383,0.5865453126576391,-113.2762445295706
-0.8988560847692513,-2.3216033110101213,-0.06046365694923077,-2.1487245220477402,-4.348398875157417,-2.1142235370018976,-4.86953552675498,1.3215622009400874,0.4070350070749445,0.09811614872642355,0.9413279791272879,0.1166328255395986,0.012927494551531499,0.10772203573570266,0.007676930188607394,3.7492739238922397,1.4887905827629293,0.6577508780272041,-114.10316699350746
-0.35586649774412454,-2.51619496304255,-0.061744944191247826,-2.090523689759975,-4.719049472854308,-2.1022531160049422,-2.1365127282218346,1.7829993540560716,0.7005661411527206,0.08076634172567297,0.9401226399548306,0.12362237908868441,0.00892365669637508,0.10887802304970495,0.11806585367180654,5.947668857043355,1.3834186269346533,0.48776812817088844,-115.12377332660495
-0.5219849166288856,-2.4774147849836483,0.04159125611438079,-2.365413632298398,-4.659177757161069,-1.9630901764082793,-3.240059391137084,1.4537142654824646,0.5933416446477812,0.08395999991990691,1.042468289116365,0.09391044793929865,0.009474249333565903,0.12313300854040271,0.03916156917979468,4.278978297171509,1.4304606661625603,0.6069545591331791,-115.05090320054038
-0.5277471436216892,-2.4544872552288357,0.04960820448117523,-2.239861177073888,-4.474340899893116,-1.8209609868426697,-2.9455004261111077,2.367846706707409,0.5899325069525307,0.08590723263462029,1.0508592937478738,0.1064732842862115,0.011397731895706706,0.13931860211318584,0.05257574295741459,10.674382443416036,1.4934042821733857,0.4559679144985108,-113.96777874329081
-0.5880060458973081,-2.4714242315411674,0.03129639422444082,-2.27186593683075,-4.486038772470391,-1.6381098789850363,-3.3310840955602674,1.9158813349773975,0.5554336905928121,0.08446447632422156,1.0317912755447074,0.10311958582146111,0.011265179482479024,0.162722415771057,0.03575432294692399,6.7929230002070105,1.459100288333911,0.5161184299278224,-112.39662944017401
-0.7513205005091567,-2.3873101991276804,0.009261819055499242,-2.0290350130539956,-4.603294905037624,-2.4943551551628285,-3.1511432656457625,1.5994634392566693,0.4717432041242734,0.09187648125022432,1.0093048424239122,0.1314623193814283,0.010018770403894308,0.07625485329134075,0.042803163496947856,4.950375534490894,1.449765116517374,0.5622147982272123,-112.34496041829901
-1.1019194489543869,-2.5751922717166247,-0.03777841225783887,-2.1158025559659275,-4.447579824638849,-1.8387615468858625,-3.9260204465733635,1.642627488958525,0.332232767448237,0.07613918197992608,0.9629262899150122,0.12053651342626137,0.011706865380175235,0.13719782808860845,0.01972200135093015,5.16873247367023,1.486100143721915,0.6870500656129191,-113.29179212313522
-0.9410905378232095,-2.5636558844997857,-0.15514155369274224,-2.139120697980439,-4.440584474927798,-1.7890966284165994,-4.298911688086301,0.7363668260587308,0.39020207312636873,0.07702263921989985,0.8562939573325027,0.11775834265991122,0.011789046103855278,0.1431835151893148,0.01358333387499693,2.0883344325880353,1.3647779496070667,0.782705999571841,-113.79390805280693
