kfwd_log____0,endo_log____0,kRec_log____0,kDeg_log____0,k27rev_log____0,k33rev_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,Y_int,Y_cross,logp
-9.32314559466502,-2.341515768244823,-2.1823377772990975,-4.431954248678785,1.6094254350877937,1.694498341042558,8.93324642543421e-05,0.09618173845841953,1.0,0.1127775733731321,0.011891228533516566,0.1,4.999937613657675,5.443914291717861,5.695951695815808,6.285297496526653,-551.4336909702588
-9.207883794013311,-2.3949182693499256,-2.2019174768472567,-4.552343780226647,1.7061237475968134,1.7123501940645032,0.00010024595978228498,0.09118013082943567,1.0,0.11059089943739296,0.010542466180946787,0.1,5.507571311034419,5.5419708914070815,5.684037787352267,6.276942270166948,-549.581724987002
-9.261040287858679,-2.3664081412029496,-2.169926118579644,-4.644508311568476,1.6716635559739685,1.6787244205854586,9.505638768594608e-05,0.09381709958816961,1.0,0.1141860528269716,0.009614255716014096,0.1,5.321012240228235,5.358716141677886,5.6754334701264675,6.2827887801018845,-549.8016466027348
-9.082763384354601,-2.430413308345533,-2.4412050282334126,-4.5589879545538965,1.913576531039652,1.9154031320595433,0.0001136072328380951,0.08800045374310879,1.0,0.08705588343254281,0.01047265238215389,0.1,6.7772846730890155,6.789675381179888,5.663127584025064,6.27341369717275,-549.7655049572534
-9.609173199082175,-2.39174209961007,-2.217989459482868,-4.568360298341612,1.402117764265971,1.199585563623448,6.711028821873795e-05,0.09147019480421349,1.0,0.10882769149981134,0.010374957613270626,0.1,4.063797024483458,3.318741230597483,5.693574021910851,6.293370681648529,-551.5987324617467
-9.54753142102387,-2.303950749118592,-2.2647171248946365,-4.768959144172663,1.2805830616911658,1.3062713576355534,7.13772461326635e-05,0.09986352759594286,1.0,0.10385940962730203,0.008489211608395756,0.1,3.5987373998875265,3.6923804469538264,5.720095546576026,6.282751972614649,-551.3067709508608
-8.78845438262369,-2.501053077274401,-2.3629931113112415,-4.4921287552638445,2.2634945335231467,2.1873788040311166,0.0001524834667384905,0.08199860227627814,1.0,0.09413803547853843,0.011196783210713981,0.1,9.61663617454558,8.911822838742145,5.6544425398763405,6.271278467536123,-550.0651628115797
-8.878898944793827,-2.4629756523894235,-2.3343564210213184,-4.52628954841604,2.0572538936009126,2.110176278354978,0.00013929745534442943,0.08518110411863333,1.0,0.09687280777138778,0.010820751552438824,0.1,7.824453498976804,8.249695399192472,5.681212131806292,6.264095254064678,-549.5799795211451
-9.576826402187736,-2.358492107468913,-2.306174471865506,-4.680917880170721,1.278562014182521,1.3143496301824533,6.931658197947789e-05,0.09456270614313185,1.0,0.09964170552484142,0.009270500771821488,0.1,3.591471525443141,3.7223293072110444,5.686037886405908,6.280569975710953,-549.6492971264861
-9.175475165018515,-2.412587627471861,-2.3708847293902826,-4.265476066878071,1.8281635381586225,1.7462286145416879,0.00010354801238761247,0.08958318648276634,1.0,0.09339805770714485,0.014045179096631562,0.1,6.222448869299178,5.732940724614767,5.670221176962367,6.278233066225407,-550.605440238252
-8.984044544535887,-2.3882949863569043,-2.239947525009771,-4.343863894482936,2.059654412854955,1.9924685078012958,0.00012539465622165037,0.09178604700137839,1.0,0.10646409093480584,0.01298625362441868,0.1,7.843258812481576,7.333614521538772,5.6642606431555595,6.284350091490919,-550.0967568844135
-9.055662589557382,-2.4142907955218775,-2.321743320580537,-4.546336184184102,1.9500264424375566,1.9783726949750509,0.00011672817817902784,0.0894307411186179,1.0,0.09810241248821437,0.010605991685780584,0.1,7.028873438679008,7.230966417739331,5.674489036357488,6.278246791895883,-549.643945040941
-8.557618197150102,-2.3851265255705325,-2.3513268435091663,-4.5816639221325115,2.5525241320289846,2.5064611463296322,0.0001920762369785985,0.0920773287056824,1.0,0.09524270617393059,0.010237847135661353,0.1,12.839471436450017,12.261461673097958,5.672027126002513,6.283568039253865,-550.928670033617
-8.786975420504458,-2.548451628540775,-2.2585201519506772,-4.884178878526994,2.181235103313313,2.152792182213819,0.00015270915085760045,0.07820265907121335,1.0,0.10450502193364421,0.007565333269910896,0.1,8.85723911110289,8.608862382257598,5.670109140058747,6.263155877776538,-551.685341120565
-8.88554084542225,-2.468988182061091,-2.30109151917433,-4.794121701863996,2.1009874926546726,2.0462723302026817,0.0001383753212397651,0.0846704867918244,1.0,0.10014946897566018,0.008278266421714076,0.1,8.17423792827062,7.7389988384873165,5.674042009126102,6.270284016449444,-549.9114350488078
-8.989093553606512,-2.458748282283723,-2.2960104596973907,-4.79752220977574,2.003518848986639,2.07640092138815,0.00012476313308958144,0.08554195836659342,1.0,0.1006596293641737,0.008250163919721857,0.1,7.415102871950443,7.975711981699799,5.689067223998411,6.273884157803546,-551.243493282994
-8.823840205779154,-2.3604948305166715,-2.284506475199139,-4.5040231001522955,2.053634343806757,2.147976317325039,0.00014718206416785824,0.09437351274630504,1.0,0.10182430252644449,0.011064393713552145,0.1,7.796183692774698,8.5675029348697,5.738084714306946,6.266380066711837,-551.1589388284767
-9.03872364069122,-2.3581286866172952,-2.246663185067601,-4.484049520371829,2.000683655457326,1.8452957330797872,0.00011872227206776612,0.09459707844775747,1.0,0.10575150969652289,0.011287611068047515,0.1,7.394109394616941,6.329971495591215,5.704129013462345,6.286473087601331,-550.8566329207956
-9.156921158366325,-2.425062594370431,-2.2936675083502056,-4.470055166746472,1.7180711640193604,1.9145647374458306,0.00010548717690429354,0.08847258098325639,1.0,0.1008957464758399,0.011446684356753285,0.1,5.573767206526181,6.783985339494896,5.741704977883512,6.267306165880816,-552.4142418388008
-9.337096613060059,-2.4179037975781204,-2.325792104602038,-4.434105926475704,1.692729093508881,1.5352857180234343,8.809483854506063e-05,0.08910821066950642,1.0,0.0977060200033344,0.011865669947884279,0.1,5.434291175131553,4.642651829775353,5.681597059718768,6.284552631918773,-550.403374525649
-9.215415778681146,-2.394744277086579,-2.341707037393057,-4.423207314671476,1.5505844039966197,1.7565455019792953,9.949374514090633e-05,0.09119599684701303,1.0,0.09616334361846768,0.011995696546111273,0.1,4.7142243893017195,5.792392982552109,5.790590119614487,6.258084765136921,-553.5501012417565
-9.238222495966456,-2.4048677695096115,-2.3283892664544803,-4.384713172888085,1.7326655103919244,1.7373871024463572,9.725029948176441e-05,0.09027743224971041,1.0,0.09745259089608614,0.01246646334125098,0.1,5.6557091861241515,5.682476279599964,5.666648777274376,6.278388439080658,-549.4691850412481
-9.464989566346551,-2.4149458712875043,-2.352371233407296,-4.288753310874413,1.5275930577692605,1.505793234342944,7.751883907190268e-05,0.08937217639167003,1.0,0.09514328757865705,0.01372202173345631,0.1,4.607074504156351,4.507727897062086,5.671086365392977,6.283637484262234,-551.2977293501888
-9.221096865570683,-2.406953627385,-2.2820415531036278,-4.97047925012344,1.7664680929417589,1.699808744366143,9.893011506144036e-05,0.09008932260987167,1.0,0.102075601088053,0.006939821327419518,0.1,5.850154627476788,5.4729005685577,5.66792500368889,6.281170691616999,-550.568895483401
-8.784355263763425,-2.4171293684064064,-2.425673604561457,-4.490941076351884,2.185847678748364,2.2035330350951257,0.0001531097974178196,0.08917724539509056,1.0,0.08841853984617327,0.011210089294128363,0.1,8.898188162340913,9.056955581884779,5.679011467635375,6.267201640608166,-550.0450990290162
-8.713085870106214,-2.3770844787764545,-2.4047797917537563,-4.356295165407071,2.351666846543494,2.2847553110594374,0.00016442009176842982,0.09282080441805174,1.0,0.09028537500499187,0.01282581726733522,0.1,10.503062134911483,9.823282281385993,5.667582574685271,6.279557405000581,-550.6912047572766
-8.839925313303668,-2.402962835311283,-2.2351323166738544,-4.539694813040115,2.0834055123579907,2.2174113705796064,0.00014483356341911952,0.09044956872001102,1.0,0.10697797394691558,0.010676664435126815,0.1,8.031774700809917,9.183527320890267,5.711290950357777,6.2701148955785,-551.044323097055
-8.911282664718959,-2.3886562192256973,-2.2763140222523086,-4.58593268529116,2.253441569534141,2.0873364133068715,0.0001348587444510019,0.09175289685212715,1.0,0.10266191971864587,0.010194237337158059,0.1,9.520444791748274,8.063408946411247,5.689841112988248,6.293566215624643,-551.511513397983
-9.550047977135689,-2.4609193598141634,-2.286362025367536,-4.735504047061917,1.4390466323296123,1.372900155028053,7.119784711618781e-05,0.08535644160138471,1.0,0.10163553761029145,0.00877802317969298,0.1,4.216673859564814,3.946780388506793,5.663118601203661,6.284340684502861,-550.4588301109793
-8.85562366008809,-2.278156929032591,-2.3442857077526806,-4.463750741085152,2.2285054388379844,2.154404951182536,0.00014257766914783207,0.10247289759929033,1.0,0.09591568950099469,0.01151907708486011,0.1,9.285977242272889,8.622757690312643,5.6777924625847485,6.292052403960369,-550.5341353756207
-8.883083557903689,-2.342144668267558,-2.3502128494696795,-4.504043747308989,2.2142787276098455,2.12121709331287,0.0001387157673051496,0.09612126877760123,1.0,0.09534886510014003,0.011064165267639807,0.1,9.15480362262647,8.341283432440868,5.673214042610123,6.288704901052115,-550.0942948891081
-9.234600111765152,-2.4793046593784975,-2.3244980332163525,-4.7358774413398415,1.8445165709815174,1.7272626278648688,9.760321624432714e-05,0.08380147590828435,1.0,0.09783254041359511,0.008774746127920457,0.1,6.325041342662295,5.625234453616868,5.666468713479525,6.283517910311074,-550.7348230023125
-9.152180158010012,-2.4453740765167975,-2.2953580777511697,-4.6698942448646115,1.7404393765180544,1.867152637797357,0.00010598847904541426,0.08669369875844977,1.0,0.1007253193142231,0.009373260745051059,0.1,5.699847251608744,6.4698481462530895,5.701578214234481,6.267509538458793,-550.3590264295186
-8.887621976056105,-2.457753808503418,-2.1891256407170228,-4.457316049761306,2.0598915881395534,2.0441090375298043,0.00013808764357099834,0.08562706991489209,1.0,0.11201464685828398,0.011593437777712575,0.1,7.845119260239995,7.722275214573132,5.683997359029805,6.270676042806855,-550.545631837884
-9.191215683657976,-2.50767566648085,-2.4624471292692305,-4.41214023826854,1.7878076075673017,1.7543666827445614,0.0001019308736586149,0.08145735343048532,1.0,0.08522613620076361,0.012129191171367706,0.1,5.976335620011108,5.779786144304739,5.656107851479833,6.2667148773217995,-550.9002237566006
-9.587536186058994,-2.299167011984677,-2.1968801422803548,-4.693435083955778,1.2307829136467947,1.2644372609678833,6.857817750183595e-05,0.1003423929309685,1.0,0.11114938826449215,0.009155183256552553,0.1,3.4239091123839263,3.5410994604315786,5.714147120352049,6.284878020834099,-551.463483789627
-9.00347249037809,-2.436036419477106,-2.307350542299403,-4.438353632507398,1.9971378566318814,1.9284261433775367,0.0001229820079183362,0.08750700606784861,1.0,0.09952458874328173,0.011815374964850661,0.1,7.367937797240524,6.878675668530784,5.669538118237672,6.275285238744833,-549.3481728977468
-8.711714391073453,-2.4066919867359897,-2.289685012815254,-4.732070464554707,2.2836483547758606,2.2196151132399766,0.00016464574518094648,0.09011289672254681,1.0,0.10129836451581299,0.00880821505000732,0.1,9.812414353609489,9.203787768026285,5.694746080716364,6.273530238199245,-550.3047594433624
-8.751117966298718,-2.4122183626166187,-2.298366212333169,-4.694273959223367,2.2078807541998673,2.234408218192854,0.00015828426968406546,0.08961627251353327,1.0,0.10042277926663805,0.00914750642015267,0.1,9.096418405171622,9.34095241054854,5.6829161302108755,6.269762429739286,-549.4842730835063
-9.509754333215456,-2.381778237106572,-2.2578196922152047,-4.465648263582008,1.3402229869035813,1.4175394985419962,7.412524961123785e-05,0.09238614688083237,1.0,0.10457824913702311,0.011497240101584254,0.1,3.8198951970067516,4.1269535623144575,5.689354042686576,6.277472366333178,-549.9828734852933
-9.490996070017117,-2.29175464622678,-2.2646927324238595,-4.604755091201103,1.369015042645117,1.4462875035345637,7.552883379723796e-05,0.10108893083630548,1.0,0.10386194304581432,0.010004151809507514,0.1,3.931476451154856,4.247317059742422,5.696419566478671,6.284747722020655,-550.1385973681686
-9.17958804847256,-2.3370299941923407,-2.2678657480512645,-4.6632666398567055,1.8312988791201017,1.7215323156484248,0.00010312300608057855,0.09661415714628395,1.0,0.10353290976736418,0.009435589331381618,0.1,6.24198898457451,5.593092284192925,5.687656430173026,6.287451837701675,-549.7698663381287
-9.020656827396515,-2.2791098628273363,-2.350780000752365,-4.447870036153024,2.015495315310467,1.959271496482406,0.0001208866984610718,0.10237529422428575,1.0,0.09529480320108268,0.011703468405991367,0.1,7.504443526570384,7.094157063827844,5.678825129412803,6.289764010373366,-550.1047280809228
-9.46499641081379,-2.41264141119416,-2.3989256270539396,-4.563901278352876,1.3258624126774785,1.4889447691180293,7.751830849856405e-05,0.08957836849510771,1.0,0.0908154705797377,0.010421323052036508,0.1,3.7654313108206283,4.432415828297075,5.727645923375492,6.2647390323237415,-551.4488225057484
-9.506473659622309,-2.466290345896375,-2.411511481129386,-4.594778924621828,1.6077544071687966,1.3911923327156754,7.436882969513011e-05,0.08489922229990425,1.0,0.08967964299259837,0.010104454380146158,0.1,4.991589555173955,4.019639945065964,5.692889424366781,6.289962461766096,-552.9401719025369
-9.502594508220385,-2.4300939102161783,-2.4601688757443667,-4.68670384789844,1.3644129785358599,1.2746873485104768,7.465787791354027e-05,0.08802856541258502,1.0,0.08542052429457353,0.009217016830922558,0.1,3.9134251130493034,3.5775826986676633,5.76643152123788,6.26997995631098,-554.435447386997
-9.600111321417446,-2.4563879779082147,-2.506330759063077,-4.674189815069371,1.127239432433923,1.179008700655812,6.77211972515531e-05,0.08574410189149305,1.0,0.08156697973143467,0.009333083599127425,0.1,3.087122515934335,3.251149742343466,5.815840346779444,6.256600290395314,-557.2690790359104
-8.700487134320232,-2.3125798935315833,-2.150107827837908,-4.549354122887379,2.143312634647699,2.2889819548710055,0.0001665046810840222,0.09900549814894972,1.0,0.11647159821576084,0.01057403170387611,0.1,8.527639846493262,9.864889664502781,5.783724030003526,6.268924295706729,-554.5798037998802
-9.131229300203414,-2.635590857303875,-2.288969685204639,-4.584432223761579,1.659588153919047,1.8548934642375272,0.0001082324531098657,0.07167660624821315,1.0,0.10137085195590402,0.0102095448794231,0.1,5.2571452638606475,6.391017342445453,5.7566299206541345,6.242058620889235,-555.7620713191857
-9.44943533566821,-2.5282360597664,-2.231731982466417,-4.64131360010333,1.427588072396844,1.3185308019640638,7.873401100986817e-05,0.07979965803857862,1.0,0.10734235396700466,0.009645019603686075,0.1,4.168632616802265,3.7379255881155933,5.731892110756381,6.268779636423048,-553.1694155895987
-9.254014885030399,-2.4352181011569787,-2.2189976632906,-4.708443742637791,1.7533857287559338,1.5859495542859343,9.572654841901098e-05,0.0875786439613561,1.0,0.10871802629858057,0.009018802244005118,0.1,5.774119219983503,4.883926730964625,5.69891491732053,6.283056922655792,-551.1454589801026
-9.199051609944807,-2.422389815738134,-2.179366148979463,-4.701683245728119,1.6325244486584933,1.7118540259876245,0.00010113527205497314,0.08870936490179128,1.0,0.1131132048429929,0.009079980393039781,0.1,5.116775465007915,5.539221824423811,5.729521939536488,6.267823567654138,-551.649957697672
-9.492368403023407,-2.458111097511418,-2.332077000886708,-4.360253231766669,1.5635627720456673,1.3746049180229214,7.54252541748146e-05,0.08559648176875381,1.0,0.09709387345498631,0.012775152165537044,0.1,4.775806079019844,3.953514452022247,5.6779266564802775,6.286971481656601,-551.7314409125615
-9.82510382352874,-2.4487820768500845,-2.464844551131341,-4.785975636237287,0.9837485979127124,1.008497747068597,5.407687982007445e-05,0.08639874948327429,1.0,0.08502205792721722,0.008345977136794346,0.1,2.6744629609014994,2.7414795243794425,5.677110891704073,6.274075337408295,-552.1454646865257
