kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,Y_int,Y_gc,logp
-1.2440297324156768,-2.7455677067314235,0.9307172100885447,-2.090606546028796,-2.4360786226476496,-1.3082826079147156,4.611443428950937,-0.31201689987392867,1.2532419763601403,-0.23744547529740975,0.8004277377204098,2.0757223680441355,0.49405081039833576,-2.6454751055356556,-2.9621866539152037,-1.5120844857681772,14.451309009039477,0.2882204234405239,0.06421183710293786,2.5363276051889025,0.12361213662394241,0.08750331307267638,0.2127743678633173,100.62929609618504,0.7319691579372959,3.5016769291257592,0.7886398901642692,2.2264930799169225,7.970301871395524,1.638941833965602,0.07097162671559643,0.05170573092927924,0.22044997385683895,1888529.437987706,0.40911324838399704,0.35351996470313374,0.22139859784702726,-979.2966071459238
-1.2551022561667409,-2.758484945967849,0.9287522465734764,-2.026500449026362,-2.4383948295135407,-1.302934454202531,4.788563958871442,-0.2764451233441627,1.388161365182155,-0.2676925051895164,0.8840173538165482,2.052700858618065,0.4384203537759997,-2.643632402930128,-2.9763719524578023,-1.5417520607541466,16.673764973497356,0.2850466989513556,0.06338773148479976,2.531348707260827,0.13179594166203787,0.08730087183654472,0.21367156736505738,120.12873493422805,0.7584752405743753,4.007474991997969,0.7651430224419435,2.420604624546634,7.7889094664886445,1.5502564266183345,0.07110252688506558,0.050977447371751784,0.214005821565296,17431072.95412313,0.3939104373529214,0.35225936664339774,0.21753211899108257,-994.7701473484741
-1.2598237962246874,-2.7532765626492357,0.9153247533942652,-2.064907299542048,-2.44747677353527,-1.334298080812472,4.630683778084313,-0.27606090332751426,1.482250599142003,-0.29396709725683917,0.8067238709926822,2.2165524343861827,0.4431339729680382,-2.6488192154798056,-2.9624850913971175,-1.5066350202610452,15.397116431665944,0.28370401181379346,0.0637187403503168,2.4975862198178254,0.12683004722652283,0.0865115996932242,0.20844930096458922,102.5841849516812,0.7587667179360689,4.402843574616733,0.7453010134876894,2.240555600374666,9.175642643593168,1.557580994112824,0.07073468619133616,0.05169030230349483,0.2216545876550074,4862758.520503455,0.38208439872836353,0.3529362481264286,0.2221414208591157,-975.3412570201173
-1.2575404548495004,-2.7438826042204028,0.8982370739770666,-2.0193974629496743,-2.439372995323101,-1.2838489639278503,4.536823679085223,-0.29474313437625604,1.659289781427205,-0.24708909909046836,0.820021479223717,2.1281738714913354,0.4618254756501619,-2.6398455485223282,-2.9283825605694056,-1.553550376559496,14.667896950772601,0.28435254505189367,0.06432013184912576,2.4552708326914527,0.13273541899794064,0.08721551886005663,0.21689575706670014,93.3936801954506,0.744722856600702,5.255576910316708,0.7810710977065634,2.270548606630125,8.39951420544131,1.5869683144423636,0.07137229226113219,0.05348347450411374,0.21149574972523627,2345236.8356430694,0.4141445820809244,0.35523923508169514,0.21570195617985716,-978.9275800127771
-1.2383967811008463,-2.7591706745777222,0.9414160289666312,-2.0680849271218182,-2.4170764444027393,-1.3438645685002177,4.529912985703369,-0.3021214693245264,1.4793494336556074,-0.2416197833742069,0.7911957999534297,2.0969205718410886,0.5307484547639805,-2.6506383444876818,-2.958881072942333,-1.5174272264699364,15.272424165312122,0.2898485362888907,0.06334427960360739,2.563608993941587,0.12642766821441445,0.08918196513684558,0.20687525002785176,92.75049011231266,0.7392482634483637,4.390088707732072,0.7853547257156074,2.206032823587587,8.14106145867011,1.7002043585751596,0.07060612763957033,0.05187693121193571,0.21927530757172267,4292690.134310069,0.39803571741378313,0.3560896276700339,0.22134581339371545,-987.7369323199064
-1.2490221008228968,-2.7433977333053208,0.9300681732739537,-2.0211386457070604,-2.409440877359004,-1.3296362962627741,4.813604413679269,-0.2918013922182733,1.8472487419205483,-0.22920756893910593,0.822108203230468,2.1523179555892447,0.4789600472514371,-2.635889826016747,-2.9532761076427168,-1.542912443116874,15.212011751053165,0.28678510670031876,0.064351326372361,2.534681969296179,0.13250450346649711,0.08986552637851218,0.2092195324394993,123.17479124925234,0.7469168647448867,6.342346065773052,0.7951634651372793,2.275291561814231,8.604780798383,1.6143946347672156,0.07165518038849053,0.05216851600920473,0.21375763700677097,4041036.397420827,0.39377988891784543,0.3502737258108144,0.21681505185820804,-979.6422511743958
-1.1913119826336442,-2.7473503570842697,0.9095266741002984,-1.99318065675023,-2.4330008111937187,-1.3299238833576172,4.63871941810135,-0.2818445206151114,1.940360087591579,-0.25371741691334354,0.8416365770615866,2.2137733910298403,0.42275312794962955,-2.6130752790254594,-2.966148004015139,-1.512564795496968,15.924058010546608,0.3038223927647885,0.06409747181581536,2.483146917433241,0.1362613349302779,0.08777304665353027,0.20917195607692107,103.41183543049925,0.7543909676589157,6.961257181715362,0.7759110304038466,2.3201609935951333,9.150178534184805,1.5261574838289569,0.07330875188743464,0.051501311582512505,0.22034411501423493,8236269.020294224,0.3629054598118109,0.3645785128080137,0.2178043987653178,-986.1887242333278
-1.2385899299290577,-2.7758317792588723,0.8892114156822096,-2.064504777106565,-2.4421234599412807,-1.3055863705451802,4.6967095888396715,-0.29858742848328396,1.9154436310455507,-0.28633012274811476,0.8662105149204131,2.1574309001490506,0.5233556879869354,-2.6258248233513153,-2.9386449563159096,-1.5190413518799306,15.11509454026098,0.2897925577900124,0.06229763725063529,2.4332101031973177,0.1268811094421791,0.08697596525415412,0.21322634124241754,109.58599558490377,0.741865418846339,6.789950361716325,0.7510146479997358,2.3778828070858884,8.648889231449939,1.6876814906342388,0.07238003166591134,0.052937412666640746,0.2189216552223924,3667770.4927267744,0.39057579460940206,0.356898217604688,0.21819204889672753,-980.3286676433786
-1.2360595170059143,-2.757217480774177,0.8196941886202005,-2.0508517430833666,-2.4227535746003235,-1.3311960150430657,4.543446265165956,-0.3000315650093714,1.9149550036571166,-0.23736742296419056,0.8576899701293871,2.159115594023672,0.4960757840331677,-2.5946322752605426,-2.952394132393277,-1.4765817782381605,16.193937206314384,0.29052678117567815,0.06346812416486211,2.2698055990026873,0.1286253012072463,0.08867710195247165,0.20896159911794251,94.01424047078616,0.7407948371166927,6.786633416444629,0.7887014477500915,2.3577080222559674,8.663472242666158,1.6422640104931243,0.07467333025724837,0.05221454764552288,0.228417135887333,10787916.318592051,0.3798955433428459,0.36588269130615136,0.21793909019643415,-988.306286613581
-1.210414985111383,-2.7340964131237464,0.9577308468120217,-2.0567534150047324,-2.409956645518589,-1.3049048289018341,4.417851747441491,-0.2733482203719277,1.3414285526967462,-0.2522565980415806,0.8122056107299878,2.13136282287731,0.4663130123381442,-2.602017390026228,-2.9714622976920424,-1.525995084731278,15.579041821110344,0.2980735576717884,0.06495267097699732,2.6057768528474066,0.12786843247101196,0.08981918855217673,0.21334069960723043,82.91796515771252,0.7608278057540757,3.824503109002187,0.77704532417703,2.252871468394016,8.426342602399352,1.5941058960777763,0.0741238904784721,0.0512283444442073,0.21740461318210394,5832998.923079964,0.3969705235263193,0.3595024690687493,0.21767288078273347,-989.2721571656057
-1.2678615969860552,-2.739700720025903,0.9017471292085215,-2.046214678371263,-2.4162715050960584,-1.3215066751263078,4.853020308918886,-0.2808774645336693,1.6797728464300157,-0.26256974888181384,0.8559619407873877,2.1784352084847067,0.4837086117214171,-2.651534474936801,-2.9654287487193316,-1.5253351687688306,14.982553735590136,0.2814327955115775,0.06458967439693727,2.4639041117016083,0.12922313006688485,0.08925378010549924,0.21056773121785868,128.1267885127165,0.7551208588979733,5.364337304345678,0.7690727205355027,2.353637351745631,8.832474458509703,1.6220789219977336,0.07054288368034926,0.0515383674983436,0.21754812930573464,3212479.84935023,0.3981375551191774,0.3520776565505017,0.21912256113604126,-980.775130957037
-1.2457283173714067,-2.767607354613829,0.8910116426388878,-2.086626444786236,-2.431399719726933,-1.3425611584489947,4.799658812229782,-0.2951923547729642,1.6227214403709762,-0.23173951040268026,0.93303494953913,2.144208613379329,0.44553717177714686,-2.645060947158365,-2.9251750224334536,-1.523197586515439,15.53782837624525,0.28773127211548255,0.0628121122040401,2.437594378777845,0.12410510582541179,0.08791369189244168,0.20708919249601457,121.46896672197798,0.7443883870345225,5.0668607297297985,0.7931527044279885,2.5422129694749107,8.535283854349581,1.5613286723071693,0.07100102629697184,0.05365530020966436,0.21801365369727763,5597487.398867342,0.39529402072695524,0.3540223608595446,0.21958021794171823,-984.9124657043358
-1.2677667054692303,-2.7526700855996293,0.8874061791622349,-2.0618060775158638,-2.408795866416098,-1.3014831987248054,4.528732062106185,-0.29330153408614884,1.5777589337886382,-0.26564385762994774,0.8635414663350456,2.1193077426145024,0.4729595710847077,-2.6272478422188597,-2.9598055025746786,-1.494443525530686,16.003969748265643,0.2814595023635347,0.06375739602467392,2.4288215458420725,0.12722398589246967,0.08992350932422331,0.21391550286810088,92.64102351845219,0.7457972235045838,4.844087716419892,0.7667121375607273,2.371544584618018,8.325372191996742,1.6047365039085897,0.07227710676462396,0.05182899679889777,0.22437342808112995,8921456.252747117,0.3990811642456513,0.35920734404324045,0.22001830046191365,-994.1756398831103
-1.2442007513926274,-2.751826131914354,0.9185762088363223,-2.062821155133988,-2.4270110900428103,-1.335458879907148,4.618202940398812,-0.26783562040603087,1.6302706708354635,-0.3024331275013586,0.8244381509275002,2.07488452059236,0.542089235206697,-2.649254972387326,-2.9816435939850816,-1.5080313809992352,15.412070035910608,0.2881711364931926,0.06381122702625346,2.505720226638597,0.1270949091944185,0.08830036038212254,0.2082578360344572,101.31180509011006,0.7650335266680649,5.105256375549587,0.7390179065805162,2.280599052835953,7.963626771031095,1.7195957518481577,0.07070386977794711,0.050709419637012455,0.2213452938844608,4936020.688513624,0.38763818134566497,0.3530684304755722,0.22193322683136013,-980.1995368165499
-1.2632440127341473,-2.7482175176442767,0.9130151352808051,-2.006862456932136,-2.437725581250361,-1.2994476350303932,4.501884465896786,-0.3178557596499404,1.41718349756507,-0.2702407114776885,0.7823241665376779,2.09076207776513,0.49315651469619226,-2.58387656871365,-2.9508675976415026,-1.5300945257437384,15.111991459601214,0.28273534014648594,0.06404191310890175,2.491824405800903,0.13440973010054794,0.08735931734849263,0.21425799375461066,90.18692544997828,0.727707745664854,4.125484624301741,0.7631957622448331,2.1865482667917795,8.091078846689086,1.6374767905160943,0.07548082951225708,0.05229431583601902,0.21651520008836334,3656406.745477052,0.3937132921738254,0.359698600444604,0.21643793004660616,-977.4594187130934
-1.246702734559381,-2.740072018254906,0.939491711740563,-2.112605166552338,-2.4424204678524575,-1.3147081816547939,4.526641082874297,-0.29810191089686733,1.7848971947625523,-0.23217968190606744,0.8189435399700463,2.0377209447444313,0.5001570540229507,-2.6341797489207917,-2.9398730634728536,-1.527615663317603,15.367657205991096,0.28745103837287644,0.06456569681691376,2.5586805404684374,0.12092253239585934,0.08695013654024746,0.21170006145809103,92.44751544344189,0.742225695007072,5.95896730304306,0.7928036580354382,2.268102411821238,7.673101833270475,1.6489802293431322,0.07177782110393152,0.052872439756289115,0.21705257724940508,4721594.91399099,0.4044832199573013,0.3525311591776321,0.21908437436059452,-982.8519955415331
-1.227011429856055,-2.7593393587400965,0.9346154664327293,-2.1170353869866303,-2.460774201565871,-1.3466385308320081,4.7701572457622685,-0.3057838892753693,2.0030042916299533,-0.2524762205514483,0.8573994976755082,2.093921576604683,0.49326602811098197,-2.6165381562469645,-2.9622652699239014,-1.497455578907274,14.31003527593158,0.29316742116623123,0.06333359532802063,2.546234156960581,0.12038800383580675,0.08536883269224081,0.20642047424415363,117.93778571968444,0.7365457776993213,7.411288357694451,0.7768746862713017,2.3570232724765017,8.116683027806864,1.6376561260107045,0.07305533171509881,0.051701666190865636,0.2236986201284287,1639718.7249785468,0.41830686489059427,0.3634044371756416,0.22106703722869012,-1002.012663308456
-1.2628989921907348,-2.7591138104251356,0.9328007901362158,-2.027431063539966,-2.4321387452306267,-1.2995200190953053,4.862773473453211,-0.30711540629559986,1.9416509298193143,-0.24098241904034312,0.8444567455894677,2.0668771909408608,0.49223487580453645,-2.6044174214637974,-2.9306312290922674,-1.5157414802787872,14.648384373712615,0.2828329064774116,0.06334788172480307,2.541617756094022,0.13167334749869453,0.08784874543350998,0.21424580804032645,129.38254400291018,0.7355657070952812,6.970248868619673,0.7858554423597244,2.3267134738152886,7.90011400941895,1.6359683234595006,0.07394620412276035,0.05336334301707032,0.21964526182315042,2299918.7949040146,0.38230967801698873,0.35441903513118583,0.21725227385967993,-972.9482270483472
-1.2172393390989693,-2.7631256214270077,0.8489041286334192,-2.086165960602004,-2.4207367625190352,-1.3209602946431496,4.445469478424767,-0.2767770164686948,1.915986038390187,-0.23143677968406812,0.8324434243871777,2.073475341783159,0.5130669862245536,-2.5795311581311835,-2.990004362818323,-1.515797461845009,15.366856603703239,0.2960463233498689,0.06309425109520346,2.3370843043007925,0.12416226742382279,0.08885612747275647,0.21065856984128814,85.23988673268167,0.7582235496264589,6.7936342796639915,0.7933928524644289,2.298929142707466,7.952412500253104,1.6704064603151798,0.07580953837784506,0.050287217329120115,0.21963296608155103,4717816.3070830135,0.3786175485064048,0.3700675800076757,0.21620775479770468,-981.8771495834296
-1.2558137907391789,-2.7422996591261706,0.9238142674653397,-2.05044995464272,-2.4248791007052244,-1.3286685988329439,4.8755869943581045,-0.29413993572335667,1.062981167970662,-0.26074648269616185,0.8700998368408113,2.096183587931462,0.39711804632178,-2.622078074772237,-2.958914395106187,-1.5092786396781006,15.221396738986563,0.2848439505101091,0.06442202771279863,2.5188797712382454,0.12867699175008196,0.08848881663093501,0.20937967985589817,131.05105686860932,0.745172207935022,2.8949885848803167,0.7704762239124814,2.3871491670592278,8.135063837714325,1.487531517311538,0.07265173012176628,0.051875202589134514,0.22106939114244958,4079139.9964841064,0.393759323026982,0.3603562306121925,0.21871219793897828,-988.231976378344
-1.2566497420668188,-2.770253922471274,0.956495542114157,-2.0233445458095405,-2.4273213471634487,-1.3105977974551295,4.735662294912044,-0.31109629368386754,1.950419480817597,-0.23968896901218967,0.9031707964175576,2.060222324061594,0.5450450085645969,-2.6502350891253097,-2.9485070412009224,-1.4973075385205665,16.09656401295245,0.2846059343303415,0.06264609547100025,2.602559911819761,0.13221253391494667,0.08827296881599299,0.21238682817006072,113.93889488532429,0.7326433235479302,7.031636598687251,0.7868725647604632,2.4674143893323315,7.847714352113446,1.724686006271075,0.0706346056807328,0.05241790533267358,0.223731739010064,9786985.129100243,0.3910567400889588,0.362831090685294,0.22368650848747335,-1013.6159142395835
-1.22164797167145,-2.7539085614128536,0.9247550140833662,-2.0904828753933256,-2.4065877997405454,-1.2900143836347153,4.440692928870681,-0.2988652434679807,1.6778806965288182,-0.3069341337730997,0.7905359169560269,2.1145442359845448,0.4759696058406337,-2.628883470519596,-2.9614381097551092,-1.5118015118913193,16.370146366156742,0.2947440366468485,0.06367848290786302,2.521250513823445,0.12362742476075787,0.09012228580360869,0.21585037625306078,84.83370503548775,0.7416593461427231,5.354196770775522,0.7356990570324455,2.2045775802335688,8.285808532053066,1.6095740935634513,0.07215898491136155,0.05174444944166005,0.22051236426760634,12866612.889127718,0.39981048599398966,0.3544529947530594,0.21946809033133863,-995.2280274749659
