kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,Y_int,Y_gc,logp
-5.685869225110834,-2.6404035706566287,1.017319699433946,-2.154174611139148,-5.063189294147006,-1.5676426022432344,3.140987596143661,-2.179417326580968,3.33594477196271,-2.737659650176801,1.2934522835378843,3.259051047166472,1.5698705747720685,-1.2298367528492875,-0.3521229114020362,-0.12193674764828404,0.003393582180399184,0.07133247605247077,2.7657717209058568,0.11599889530670858,0.006325353895051448,0.17255271715043993,23.12669541937927,0.11310741612859801,28.104923428275534,0.06472164106469143,3.645349638159665,26.024829085679286,4.8060261324931925,0.292340297506297,0.7031936861426081,0.8852043579892671,0.269679649271747,0.3486997120638656,0.22643260198085308,-743.8745558269733
-5.091992484451776,-2.421402555437398,0.8529359686948977,-2.057772658062372,-5.191412998660404,-1.269670017920379,2.8290322252095836,-1.9921928915151303,2.771286199006114,-3.0931604170613283,1.7948990254315849,2.935056551966548,1.4143891008344558,-1.2430601120825582,-0.5127067317471176,-0.16772055903824584,0.006145762343827446,0.0887969873820434,2.3465260754913535,0.12773816985483522,0.0055641391365732614,0.21931374481130916,16.929069367641755,0.13639599563544302,15.979173194904591,0.04535837625452271,6.018866938630968,18.822567558297653,4.113972475801656,0.28850002335448693,0.598872396116165,0.8455900941819987,0.27516748551306763,0.3645222778196607,0.22420430258665444,-742.9844328412639
-5.211637715983918,-2.432996626605132,0.902632828484415,-2.277050057208295,-5.251566923015585,-1.5703300511787437,3.2064577886166665,-1.9449096396047783,3.4936652640810313,-2.8010853325317093,1.5914228290667822,3.411002090830659,1.3655920946973092,-1.3709211258822407,-0.4680513199576435,-0.28822042433815886,0.005452736337761542,0.087773413948388,2.466087356495657,0.10258638475867982,0.005239302380442459,0.17216934541906295,24.691468734742593,0.14300014430386837,32.90633735787726,0.06074409928854824,4.910731090872042,30.295587984205046,3.9180422173629434,0.25387300282384007,0.6262213851779276,0.7495963447492484,0.2668673364760939,0.35354021178117895,0.22436059296859112,-739.5576352299685
-5.341812027839609,-2.4958810718792996,1.0480334730603678,-2.114776913630689,-4.914541531678788,-1.4163525077504586,2.5782550395810357,-2.155237496673208,3.511197360246059,-2.9083030125150033,1.9453364432046891,2.7317314932041383,1.367233170005586,-1.1148554044609096,-0.2273222233319439,-0.010930751944868143,0.004787188327789284,0.08242379809936813,2.8520369921296265,0.12066020419777632,0.007339081857757476,0.1952340322158055,13.174129756141037,0.11587566725917586,33.48834139657658,0.05456825298409423,6.995985210809773,15.35945880737803,3.9244772984848035,0.32796269741428724,0.7966640371872274,0.9891287716475538,0.2904128495592238,0.34362947953601575,0.22591350456840115,-743.3177887144888
-5.341812027839609,-2.4958810718792996,1.0480334730603678,-2.114776913630689,-4.914541531678788,-1.4163525077504586,2.5782550395810357,-2.155237496673208,3.511197360246059,-2.9083030125150033,1.9453364432046891,2.7317314932041383,1.367233170005586,-1.1148554044609096,-0.2273222233319439,-0.010930751944868143,0.004787188327789284,0.08242379809936813,2.8520369921296265,0.12066020419777632,0.007339081857757476,0.1952340322158055,13.174129756141037,0.11587566725917586,33.48834139657658,0.05456825298409423,6.995985210809773,15.35945880737803,3.9244772984848035,0.32796269741428724,0.7966640371872274,0.9891287716475538,0.2904128495592238,0.34362947953601575,0.22591350456840115,-743.3177887144888
-5.357085568300882,-2.491545840836975,1.0669515324609196,-2.099612588249646,-4.893828741425251,-1.4567126778873178,2.5611671562671527,-2.1782267112754097,3.4256787848747905,-2.899113950863635,1.9729763647394207,2.49563176719324,1.438929334138409,-1.1225039733741249,-0.42265328665405766,-0.025485065115657825,0.004714626561308737,0.08278189997384222,2.906505592988131,0.12250387850299224,0.007492679952142403,0.18897062754221813,12.950924250155404,0.11324216374978517,30.743505997455866,0.05507199493829818,7.192050830143793,12.129394051733652,4.216179280355384,0.3254638207195909,0.6553057969946472,0.9748369379339431,0.2767787912768327,0.3488073664931,0.22570241623341145,-740.8570904783925
-5.373455804535961,-2.5395173909483866,1.0274135258063404,-2.1253949494024367,-4.920762294648494,-1.4452359157392836,2.406846222939186,-2.1540322950421564,3.39626907414932,-2.949616482727916,1.9432328583716425,2.6527269674622493,1.3070386460753303,-1.1260275770139359,-0.3654207166795215,-0.019461867746383338,0.0046380753013836136,0.07890447061500537,2.793830311483638,0.11938580760092285,0.007293568878604045,0.19073584624793738,11.09890242655984,0.11601540499151305,29.852514500076772,0.05235978297937739,6.981284030439268,14.19268892329489,3.6952146549745084,0.32431903328930706,0.6939046521967513,0.9807262917793402,0.2869181600876272,0.3470680842062234,0.22641244838701993,-740.7916704033852
-5.324108545520096,-2.5056737937582354,1.027515902818248,-2.149052079074442,-4.940858432706095,-1.4450772800775684,2.5472144006441266,-2.1124636146051454,3.4496976485891575,-2.9584423937307838,1.8667030035463057,2.9080823911258213,1.4689627424339016,-1.1246206351920578,-0.2868305577856372,-0.022825224339463972,0.004872692862543676,0.08162058401328764,2.7941163501243453,0.11659462789434412,0.007148459266454434,0.19076033376519608,12.771477965279152,0.1209396504272962,31.490869560372037,0.05189969353553141,6.466939734837127,18.32163113664912,4.344726202875322,0.3247756524438429,0.7506389079807609,0.9774333003962549,0.2661772854439144,0.3508694643525277,0.2260835702811999,-737.8756827276138
-5.147540101958265,-2.5245033449027794,0.9962730801407154,-2.257906652739587,-4.953240449574623,-1.4386398478189013,2.8841482707148516,-2.1581566007014175,2.805719198858624,-2.9954665590488734,1.8008550174171718,2.9975903514002766,1.2324625595603405,-1.2049266504918303,-0.3618651397451996,-0.11888090453501697,0.0058136882319534825,0.0800980840313191,2.708169864872919,0.104569155353045,0.007060492649178499,0.19175606428997136,17.888325094853897,0.11553790735010609,16.538966435505763,0.050013287490517186,6.054822230304999,20.037196102851567,3.4296648998221286,0.29971398258022675,0.6963762749913398,0.8879135409412603,0.26203344495187164,0.36129123444416456,0.22640751247257432,-742.7178829121644
-5.122362889596378,-2.493296031554941,1.0071098892601789,-2.256446400487161,-4.956677309872331,-1.4524973226112818,3.0219867283482564,-2.170404632652115,2.889490246016829,-3.029453156665394,1.750743519678555,3.1578926213817344,1.2012699289887196,-1.2060141065962342,-0.3815342205830087,-0.11661545001894343,0.005961918882354181,0.08263714257437223,2.737677379643336,0.10472196424029113,0.007036268373880057,0.18961752315327696,20.53204278155047,0.11413142626464573,17.98413977768618,0.048342066436148266,5.758882927365979,23.5209760614751,3.324335913805196,0.29938823393107467,0.682813019398677,0.8899273489163683,0.24723520979682467,0.3659369314297437,0.22631670734679954,-745.3673806960934
-5.221460388497503,-2.591649355335041,0.9314981453734695,-2.2326690901453494,-5.0308604496853855,-1.5436009612279447,2.776135935634084,-2.0306347916994048,2.8770750655751054,-2.9596886240042997,1.7550242803043241,2.8668471506726454,1.2397703971382585,-1.400220335287323,-0.6735870433837075,-0.2975702011523434,0.005399438088575414,0.07489640736714617,2.5383090865135625,0.10724180974056875,0.006533186672938288,0.1760124105761432,16.056856195220327,0.13125217690574648,17.76224372719662,0.05183505485196919,5.7835881675327725,17.581498906842807,3.4548201371007297,0.246542635914114,0.5098763450319896,0.7426204485796036,0.283283694306526,0.35425459203860116,0.22676044623630665,-739.5938515514501
-5.362892512796261,-2.523657842050671,1.034971580481071,-2.2097855638123023,-5.092187601399912,-1.625903406294076,2.46352517380442,-2.1024457452234295,2.9689763406586382,-2.9216377827093707,1.9144920765639275,3.0358644199102427,1.1575436211489711,-1.336550438517213,-0.4069427042618125,-0.2479211116894422,0.0046873283229376785,0.08016583582794848,2.81502623279594,0.10972417482672313,0.006144563318413841,0.16439232661344214,11.746145847511738,0.12215729697705727,19.471976719552945,0.05384542793440305,6.783492427045254,20.818966452636154,3.1821072073105654,0.2627504810189315,0.6656823299693846,0.7804215069838829,0.2557809354683258,0.36079714725408263,0.22657713391440365,-740.1114722577036
-5.220761595086892,-2.5190529373456725,1.0124274033199134,-2.2879395730763177,-5.057515076454401,-1.5075243881399787,2.6564710434505776,-2.1447340637358288,3.2602334326434823,-2.962289322069015,1.7966923405942117,3.100730615551414,1.1558952669291085,-1.2820892371831305,-0.43302101505747986,-0.18765589713606426,0.005403212498945669,0.08053584313288437,2.752273791519351,0.10147532910231123,0.006361347350813862,0.18130596853073827,14.245927030670723,0.11709917382056725,26.055618664620283,0.051700422669842525,6.029670348037501,22.21417537592355,3.176866288099651,0.2774570209686004,0.6485468624121734,0.828899884988966,0.2514912118410265,0.3579679141042199,0.22657356388140887,-738.3933223749292
-5.301422688442678,-2.5333106984206113,1.0590850734395176,-2.274227017440961,-5.073170544202362,-1.5221435312669855,2.7308138009042975,-2.105316607930852,3.4725257160015954,-3.016196151640105,1.8623216448464608,2.889854338747322,1.4079308596176932,-1.300441151732781,-0.5034496458169211,-0.19672950605625072,0.0049844974731524175,0.07939572937214444,2.883731379495149,0.10287639937122554,0.0062625329932464715,0.17914609038094623,15.345370015877263,0.12180710306856295,32.218013319755876,0.04898720430334257,6.438667732287175,17.99068886440849,4.087489059388931,0.27241159167674567,0.6044419484878057,0.8214127904503582,0.2504297241091263,0.35248789545766646,0.2271372916731077,-739.8698811350334
-5.371964465705371,-2.4766183489898475,0.9512035139205413,-2.0387969996611592,-5.017081494112251,-1.2216866689206698,2.8249736650183364,-2.173602237710131,3.025959675032651,-3.0173044535410543,1.5869012680371293,2.879223382326316,1.6464722026235419,-1.001837617975614,-0.3419636162106494,0.10471713470682965,0.004644997403496653,0.08402689532129934,2.588823470266875,0.13018522958882622,0.006623830214396609,0.22763976438695901,16.860500959258736,0.11376706189587658,20.61377774966779,0.04893294176688151,4.888577043726608,17.800443671032557,5.1886430206924965,0.36720404005216567,0.7103740503388011,1.1103964733046086,0.26374372228761606,0.35905166980102415,0.22512252523685838,-738.9084922479199
-5.621512985840768,-2.525287473030697,0.9405252248103992,-2.1173344936933676,-5.04045247968161,-1.287186772871692,2.732719147057269,-2.1906423235243624,2.659191275957323,-2.997754701034992,1.165458862934323,3.136509736442891,1.7731806248960407,-0.8204993378334662,-0.15438236429868857,0.2733798440271779,0.0036191612248289242,0.08003530148863354,2.561326337245813,0.12035200036115754,0.0064708197413222745,0.21632935932544187,15.374636129787877,0.11184488493925808,14.284732019836095,0.04989898081237303,3.207394299947699,23.02336883557368,5.8895560711299755,0.44021178521694404,0.8569442934560094,1.314399416782785,0.2829983992093496,0.3589809539468334,0.22422779783562832,-740.5188412159156
-5.6207538697778645,-2.5564427510942678,0.965459961060773,-2.1005687251594947,-5.027675823950568,-1.2943110055561,2.893002397519727,-2.1760918744673177,2.6846853825533845,-2.986773451996816,1.2587501876170628,3.199157978022953,1.7411122717376706,-0.864342653297854,-0.14359363903258454,0.24210066649250753,0.0036219096312966963,0.07758022233498241,2.6259952342874473,0.12238680400170095,0.006554025591813884,0.2151240222715698,18.047413850257687,0.11348417552509453,14.653590379761106,0.05044995359539007,3.5210181241974894,24.5118819618847,5.703683942277531,0.4213284204659849,0.8662396825435554,1.27392242766413,0.2704435871788067,0.3570329257956726,0.22541685512572598,-738.7967113830825
-5.5410757687673655,-2.5170143920312222,0.830249793128507,-2.100065355188519,-5.0129764543754805,-1.308449451864193,3.065873265419348,-2.03255217233335,2.647883676505213,-2.8901516401127196,1.2019813206516599,3.000845412427367,1.9055292690585235,-0.8607550350519113,-0.3144582366147698,0.25088445331198783,0.003922305074596669,0.08070018655238907,2.293891667080589,0.1224484253515465,0.006651077187327272,0.21274642260140497,21.453188136876815,0.1310007576338311,14.124115795228136,0.055567785667285666,3.3267016600453942,20.102524665525316,6.722964943489427,0.4228427007002899,0.7301843542787055,1.285161579587663,0.3099055375469149,0.355417422703621,0.2236211167245618,-741.5020862132965
-5.79080934815297,-2.5068517951710425,1.083151128808815,-2.2905075301283433,-5.054730938023691,-1.5150850209114262,3.469848106643937,-1.9605626734050765,2.9782620403698266,-2.838693183528579,1.6427393397341035,2.9570305166484214,2.236734586713914,-0.7730695330067037,-0.01946332749624982,0.3266324350874585,0.0030555082054839564,0.0815244914597,2.9539732507638092,0.10121507911374913,0.006379082900100219,0.18018641562947652,32.131861457794415,0.14077918592751396,19.65362973057106,0.05850206749765493,5.169310632739334,19.24075174863081,9.362708204378272,0.46159401344758105,0.9807248601653116,1.3862918312863421,0.26779762911870475,0.3479927697226762,0.22477730545694183,-742.337256982569
-5.687561627984356,-2.459702272206457,1.0727613079489589,-2.2350061920863364,-5.0401277013534616,-1.4693127085624977,3.4265524206764293,-1.9998675894376954,3.0132765877129666,-2.881189310679619,1.6399139434896377,3.024627318034153,2.0474394092777044,-0.7910001593628407,0.022921432781506487,0.2837962826490432,0.0033878437294206937,0.08546039111369559,2.9234408854261567,0.10699146735066023,0.006472921664650708,0.187047101357864,30.77037636070977,0.13535320424400485,20.353982392642052,0.05606804084564858,5.1547258954244635,20.58633112702763,7.748036134687196,0.45339110508014896,1.023186147499559,1.3281623334788337,0.2775214757602976,0.3436351568545408,0.22413757901742903,-740.0790303164681
-5.768918584439999,-2.5688952999077954,0.983143187204832,-2.036036616940889,-4.859678254228156,-1.2269396850876089,2.7246928409365916,-2.2150257085853697,2.8998611582038025,-2.8433129990545867,1.5202840695298192,2.73393291020134,2.051676890449719,-0.5872264361992819,0.05331077364565319,0.5030843505741348,0.0031231330933572062,0.07662014096574656,2.67284430241317,0.13054508709073176,0.007752977977767815,0.22671750121339634,15.25172850066881,0.10915070810209576,18.17162221361941,0.05823242207356393,4.573524209500034,15.393308626177285,7.780937953113325,0.5558668809223589,1.0547573849880736,1.653814355489863,0.2803395130604984,0.3581906867962721,0.2241740011620953,-743.1861107453396
-5.724608521776919,-2.573963435960247,0.9499560150950918,-2.0834331348437996,-4.824946428154705,-1.2568107604668803,2.8152143383752652,-2.2106941430442197,2.833215209610131,-2.886864266506677,1.4872004784797812,2.875377822086954,1.9867817722916798,-0.6134524540813535,0.07363714835930432,0.5029885313895324,0.0032646310578134732,0.07623280203926176,2.585595929623574,0.12450204533188067,0.00802698387921543,0.22152339056793843,16.696754151983573,0.10962452699606608,17.000031714446138,0.05575075832419659,4.424691145867137,17.73212244350268,7.292028551701517,0.54147820964439,1.0764161552584592,1.6536558959386898,0.2755497240167595,0.3608633586339614,0.2247202232915255,-741.6998561231612
-5.805965803497192,-2.601003882228713,1.0655755299663698,-1.9772162659773667,-4.888343821127445,-1.304088544072007,3.099279993448727,-2.110586482448027,2.7289618124524275,-2.993528354157616,1.5315532338013795,2.8494026645094404,2.0792822021000066,-0.7631325508261162,-0.06492528984899734,0.3416495818661443,0.003009546718273437,0.07419905370227689,2.902508984344081,0.13845412080236505,0.00753388961704684,0.21347772584466776,22.181974363527154,0.12116688334056464,15.31697686782472,0.05011031749059399,4.625355504283442,17.277458318531227,7.998725384912378,0.4662037303395688,0.9371374744443282,1.4072670791990993,0.28761113885562495,0.3411822653747038,0.22563194388017524,-743.3505280218496
