kfwd_log____0,k27rev_log____0,k33rev_log____0,endo_log____0,endo_log____1,sortF_logodds____0,kRec_kDeg_log____0,kRec_kDeg_log____1,scales_log____0,scales_log____1,kfwd__0,k27rev__0,k33rev__0,endo__0,endo__1,sortF__0,kRec_kDeg__0,kRec_kDeg__1,scales__0,scales__1,Y_int,Y_cross,logp
-9.737455863349016,-10.157274415564418,-0.8105360533273467,-2.209536670357622,-2.269942569963753,-0.8962386934606391,-2.128137890445929,-2.4965567267813866,5.109517870310259,4.984067368999227,5.9030525685898534e-05,3.879285741341077e-05,0.4446196624806138,0.10975148785453365,0.10331811347572298,0.2898240598927373,0.11905878807192159,0.08236812686552257,165.5904995287983,146.06728460387922,112890281.53529744,7256.939300830346,-527.1691636205326
-9.826541993741134,-10.113870707995883,-0.8913297665144977,-2.1883946974228805,-2.2475797940788707,-0.8323848875604629,-2.14916097412995,-2.477758319726824,5.07102094152746,5.025512687045103,5.399916396005067e-05,4.051368628416615e-05,0.41011003939943563,0.11209655314402918,0.10565462132094235,0.3031410345133091,0.11658193200713982,0.08393116169664683,159.3369180078455,152.24829183387084,113345276.91056234,7333.229986150495,-528.4844501745343
-9.802018166268356,-10.531516384041877,-1.1214587686270021,-2.376491387969214,-2.0917552486483832,-1.1667203903247458,-2.1474781885221095,-2.2211564708098113,5.117797418606499,5.288081006263824,5.533980173579239e-05,2.668213322798202e-05,0.3258041748889354,0.09287587191227083,0.12347022456177313,0.23744830064630787,0.1167782795635425,0.10848357816118714,166.96720545411557,197.96317058841058,113789138.34189734,7254.498067247376,-529.2480880551698
-9.818633702114155,-10.592552716307434,-0.9767792527578548,-2.497642204789064,-2.382454539434088,-0.8202361323341663,-2.2114756632224344,-2.4654538994403,5.314746883543439,5.147207519853032,5.442789813926388e-05,2.510225898917738e-05,0.37652182972042814,0.08227876658336115,0.09232368703791585,0.3057135378505766,0.10953888668536577,0.0849702656613624,203.3130447379174,171.95065048373974,112814936.74250814,7281.108093812407,-527.3981861382355
-9.828729315348856,-10.7624731586404,-0.5824356733899897,-2.212013261489448,-2.2175954806137423,-1.032213297048163,-2.251650226158815,-2.3753097175750213,4.889631540479858,5.222039000222316,5.3881179503937255e-05,2.1179577657020943e-05,0.5585362964651831,0.10948001459589764,0.108870575757829,0.2626552354271157,0.10522543543949069,0.09298568544936911,132.90459506512767,185.31164960849839,116941881.52797452,7352.404731424253,-530.8543564102984
-9.85640767260954,-10.812048709050988,-0.27851465859548036,-2.383221786829273,-2.4122601296377253,-0.9918977076308424,-2.213798604153666,-2.2797809359118943,5.581978905990208,5.156215698890926,5.241028681664073e-05,2.0155190512896887e-05,0.7569071724725281,0.09225287909659995,0.08961252958695369,0.27053740785833824,0.10928472963212087,0.10230661596645066,265.5966769366224,173.50661038987158,113938553.88633174,7345.505985280902,-527.6736043356102
-9.705335733972262,-11.536016438924893,-0.5651809345228402,-2.2056148224740686,-2.1837596657687306,-0.9680033124949466,-2.266992619666637,-2.281363423741624,5.405764948237183,5.07794611603246,6.0957373449512335e-05,9.771735823842997e-06,0.5682573200883132,0.11018276163719753,0.11261733019288267,0.2752786632215213,0.10362334676543478,0.10214484502581513,222.6864989932391,160.44418354849776,113124993.3069929,7331.375655999238,-526.6910134848662
-9.833471370111445,-10.172617317725457,-0.5328039871582001,-2.2952454232671258,-2.1786226916260945,-1.2880699640815234,-2.242114515841296,-2.2296655761927666,5.469813657044357,5.135052810867509,5.3626276858875585e-05,3.820220514436913e-05,0.5869568406482883,0.10073666711227877,0.11319733095510992,0.21617966857761037,0.10623363401506215,0.1075643962164084,237.41594784949194,169.87329079365338,113026242.03856212,7289.043852036748,-527.0675934798059
-9.778503511304718,-12.035096662456343,-0.5898781470557712,-2.245650990431805,-2.3256068131408005,-0.8800753332924616,-2.2246660400941947,-2.47216311768664,5.453418448442673,5.00411669297009,5.6656518477859056e-05,5.932311267515902e-06,0.55439483526175,0.10585860499886673,0.09772412577192288,0.29316216824061203,0.10810351484678547,0.08440208974400923,233.5551992299247,149.02538982965734,113130049.12420559,7293.487587909979,-526.2649996222607
-9.752693193733302,-12.372271469236196,-0.46147965785252854,-2.215936306513551,-2.3207104697145042,-0.8412926542323461,-2.256774133482304,-2.39250497759541,5.594580996457279,5.052265312730999,5.813787613228171e-05,4.234389190295359e-06,0.6303502524251768,0.10905136093296645,0.09820378999482317,0.30126260593992066,0.10468764902071542,0.09140044081655632,268.9649292204823,156.37630478967458,113449902.57090753,7328.481999079123,-526.2735006016687
-9.752693193733302,-12.372271469236196,-0.46147965785252854,-2.215936306513551,-2.3207104697145042,-0.8412926542323461,-2.256774133482304,-2.39250497759541,5.594580996457279,5.052265312730999,5.813787613228171e-05,4.234389190295359e-06,0.6303502524251768,0.10905136093296645,0.09820378999482317,0.30126260593992066,0.10468764902071542,0.09140044081655632,268.9649292204823,156.37630478967458,113449902.57090753,7328.481999079123,-526.2735006016687
-9.806742551272022,-11.75053095492891,-0.6885325349949998,-2.290719908969052,-2.379674332573708,-0.8571945558459253,-2.146169487621988,-2.306702541069635,5.17920739846455,5.2231001572672655,5.507897182197207e-05,7.885137063152808e-06,0.5023126547194067,0.10119358545506464,0.09258072312717917,0.2979258163959188,0.11693120744972647,0.09958910169915948,177.54203512150397,185.50839874339442,114297573.21119499,7304.862942959589,-527.1447254170757
-9.798096931094035,-14.582847774008158,-0.9852661290313187,-2.2668517697326176,-2.3905553804530384,-0.9099166713672884,-2.188808851257939,-2.3084752059796534,5.129228059387702,5.189557115572713,5.5557228124302804e-05,4.642476150171257e-07,0.3733398571401202,0.10363794313491424,0.0915788086710165,0.2870168891660262,0.11205013753891162,0.09941271997219382,168.88669721233987,179.3890867030277,113236353.83270474,7322.661884295231,-526.4321524875816
-9.799093115578364,-14.69437258918024,-0.9933673912121277,-2.2139887903531297,-2.425393103253978,-1.144886214144371,-2.087257464895367,-2.1814774803418975,4.95404095134308,5.041232872760091,5.5501910433540375e-05,4.1525519035545414e-07,0.370327551289512,0.10926394716106495,0.08844334484095963,0.2414243760955585,0.1240268177112751,0.11287463732226895,141.74659927901118,154.66057434322573,114175388.22512227,7241.598208314679,-529.8450813585439
-9.729978087066565,-9.609992105886171,-0.580111600393129,-2.270949560671758,-2.4453907859148964,-0.7427634042347142,-2.1060111937166295,-2.1581142020223036,5.250648739582711,5.1345346604595585,5.9473597281341056e-05,6.705535364331625e-05,0.5598358851741198,0.10321412546175349,0.0866922501710271,0.32240015914043824,0.12172252696224574,0.11554280610861502,190.68993644993182,169.78529367856808,113571483.76342131,7371.230485470113,-530.0442323848192
-9.843808629225647,-7.6697041129101855,-0.3007843904355075,-2.366576605159334,-2.157525935066426,-1.1858368468408698,-2.3383242911891124,-2.521861915170047,5.562268488667538,5.16376308737516,5.3074783515441e-05,0.0004667559103210258,0.7402373577963934,0.09380129611959129,0.11561079611961576,0.23400433908460191,0.09648919062218768,0.08030993716642174,260.4129105179838,174.82108637380853,113327541.75998805,7330.642679171041,-529.8787118739209
-9.751848403815629,-7.221146359269748,-1.2741234754205437,-2.430129867145629,-2.262054958272652,-0.8381515177249148,-2.331281657569182,-2.5357740032143843,4.7982657483466316,5.034305278656286,5.818701117534551e-05,0.000730963991055537,0.27967600370743956,0.08802540023257426,0.1041362690404236,0.30192423849358335,0.09717112713593853,0.07920039417521281,121.29987049978,153.5928513063597,112906719.31570001,7367.38162064073,-528.803345317799
-9.79877937245268,-9.042602015578154,-1.0072853334863263,-2.315991840654683,-2.409340661056165,-1.1711434069028497,-2.129672382867076,-2.1601502448359073,5.408717641049981,5.236766444101669,5.551932650834523e-05,0.0001182627143338933,0.36520905589450703,0.09866827224998519,0.08987453282060713,0.236648370289547,0.11887623336418332,0.11530779533575741,223.3449955088689,188.0610123772348,114242967.13486959,7250.021438228745,-528.6160861639281
-9.832890683630207,-8.839196683340443,-1.068640333384566,-2.373489430510933,-2.199034234708474,-0.8443127131854493,-2.2169827395312804,-2.4823217928090897,4.994162371861094,5.096790360268524,5.365742595594114e-05,0.0001449391319486337,0.3434752118511722,0.09315510023473025,0.11091021989670727,0.30062725493623754,0.10893730567425991,0.08354901671683498,147.54930215981534,163.49630002561926,113207188.57598937,7321.343074586304,-527.278483947364
-9.783070045021653,-17.921339822778513,-1.0166590291763786,-2.2731736288220015,-2.388108877568673,-1.5127658851161434,-2.2416643806583965,-2.1940836419154572,5.047081550113136,5.0637486687661495,5.639838441347731e-05,1.6476349914315445e-08,0.36180169208631996,0.10298482529677468,0.09180313078103379,0.1805292508032397,0.1062814642755735,0.1114606525918832,155.5677845455996,158.18237962639137,113047833.69455428,7238.994640409735,-528.835774991116
-9.820249986220276,-15.807811714397085,-0.6973789317950033,-2.235713228866961,-2.413231678818733,-1.4980721028806274,-2.169180156654215,-2.19685504948306,5.60600251753482,5.194384433720023,5.433999824730662e-05,1.3638122953354345e-07,0.497888595003691,0.10691584718430003,0.08952550888651555,0.18271323888637453,0.11427126305263625,0.11115217734855412,272.05452820189987,180.25714841602576,113964861.9506519,7210.506256995734,-529.8480824553353
-9.849186894610229,-15.903342423472965,-0.3635337085245224,-2.2760578254556516,-2.402109252635566,-1.5895628139390605,-2.1543055933997026,-2.2201125299790507,5.409692159800286,5.164371594564986,5.2790099483826424e-05,1.2395559708765618e-07,0.695215292139458,0.10268822474310406,0.09052680786520485,0.16944541484002953,0.115983702504195,0.10859688773184976,223.56275548313428,174.9274986348296,114360270.27377737,7216.91239297464,-530.8801676933803
-9.740993005881332,-15.160051511489952,-0.39847288077791265,-2.3605157585031935,-2.1120107991882717,-0.45256261196535985,-2.24135727407628,-2.3878207718824362,5.721367501754451,5.128536024655422,5.882209514436941e-05,2.6065933514943173e-07,0.6713444866853039,0.094371537719369,0.12099442616623458,0.38875165512700655,0.10631410902526167,0.09182958359544631,305.3221661994035,168.7698621836606,113447274.24080805,7427.221016892636,-530.4885605344882
-9.803101850440333,-15.042157091992085,-0.23904776681091744,-2.358414719146188,-2.2860306629888667,-0.8624335003295123,-2.2861018362358854,-2.220394320134444,5.707764149358798,5.088493943069402,5.527986335157592e-05,2.932744162550356e-07,0.7873772709731836,0.09457002447552566,0.10166922138425086,0.2968311685652093,0.10166198551314636,0.10856629050918111,301.1968836301595,162.14547775081388,113158862.57738328,7411.9756025822035,-527.5441757035724
-9.711205286399283,-12.622748519633042,-1.3878897652064652,-2.334271477952808,-2.217607523508493,-0.6359892109025216,-2.096811245723266,-2.253135747422246,4.823496039411852,5.105426971602508,6.0600628939740914e-05,3.296172801561719e-06,0.24960146697349855,0.09688103679442936,0.10886926464883849,0.34615374562141765,0.1228475349524648,0.10506923686456826,124.39923607522815,164.9144692966674,112797618.97490805,7406.143297127291,-528.833004710721
-9.763266554139802,-15.6738252184708,-1.1261583609068149,-2.2078717730434385,-2.221704803175278,-0.9212684595691623,-2.202410916624703,-2.254173647482107,4.853697321818605,5.05176112789524,5.752640178070166e-05,1.559352128081353e-07,0.32427662035712335,0.10993436500548616,0.10842410940997026,0.2846995074339893,0.1105363429498645,0.10496024206997337,128.21356137119713,156.29748210039972,113163829.20789318,7349.272829419368,-527.3988487801419
-9.704327687485447,-13.267948327909359,-0.2837513778891135,-2.1756613705460177,-2.1640306374602125,-0.947062888254715,-2.320486211417577,-2.3711110253255168,5.592298848900088,5.001119232720447,6.1018852297225794e-05,1.7290328916915082e-06,0.7529538224057013,0.11353304142538972,0.11486122281592111,0.27947588230855214,0.09822581547912569,0.09337692449759685,268.35181144301407,148.57936095831678,113087379.19388317,7330.1969648808035,-527.5078098608169
-9.875517141423844,-14.599343053047075,-1.7978989050633003,-2.4567976155316655,-2.3081708153191807,-1.4180377297187143,-2.2244142832387017,-2.440337412358788,4.877356341263989,5.266914994026472,5.1418262789358424e-05,4.5665253476234144e-07,0.16564656199857386,0.08570898507444509,0.09944298488162975,0.19496938999036842,0.10813073407392079,0.08713144727444264,131.28313690509438,193.8171122430763,113545486.87635806,7306.748860555738,-530.5114188130154
-9.883383151157632,-14.594057188402493,-1.499824734454616,-2.4087766210368295,-2.185688301397228,-1.2896461059520756,-2.0943209925667174,-2.453078965667024,4.349072102967787,5.223571625081688,5.101539280065544e-05,4.590727290252543e-07,0.22316927060489747,0.08992523995291866,0.11240034171060521,0.2159127170851636,0.12315383764148237,0.08602830012265435,77.40660423334137,185.5958806035273,116993142.86315635,7197.338863690466,-532.9436003284071
-9.862806487202507,-14.64906321806877,-1.5182464988657414,-2.3103077120009923,-2.175293746489234,-1.3073447923124193,-2.1354625387304575,-2.545347839997551,4.3788323164421685,5.064014001952453,5.2075993788719664e-05,4.3450289993749576e-07,0.21909573493464404,0.09923071238018422,0.11357478657544809,0.21293149563678979,0.11818991032071582,0.07844576066129333,79.74486225398485,158.22435622984136,116178323.10276215,7254.747484115711,-534.0261150163078
-9.723379103221761,-15.734596029740821,-0.7552645620031115,-2.432065749185105,-2.409616608882995,-0.8022802691314036,-2.269485254753638,-2.102795634515641,5.21509102266221,5.056766447795416,5.986736037823159e-05,1.467410996619033e-07,0.46988628422810974,0.08785515827858398,0.08984973556012038,0.30953795861342986,0.10336537322597346,0.12211456292340937,184.02857098777386,157.08176214677115,113125189.27840962,7438.239539215585,-531.0455448633733
-9.772799673915191,-15.864215869587731,-1.164524235405239,-2.289660489688999,-2.2229441413946063,-0.8480720553360634,-2.191227048154452,-2.4320926595287338,5.132564807094761,4.977862003169053,5.6980601425895705e-05,1.2890168311159359e-07,0.31207109909929603,0.10130084869885528,0.10828981850039901,0.29983744423882863,0.11177950559660332,0.08785279409789576,169.45117074116055,145.1636901337413,113955918.15674576,7307.785620820898,-527.6025120026435
-9.872014552077097,-19.029758212333828,-0.8453320458717725,-2.2105212572274002,-2.052891941445321,-1.332585017017976,-2.2675039795448777,-2.369807540016078,5.215021344605832,5.169669282636468,5.159867562041869e-05,5.438523587156393e-09,0.4294147491409425,0.10964348116036512,0.12836314759203807,0.2087320945605261,0.10357037148931963,0.09349871930854861,184.01574868135128,175.85666901199843,112880721.79782146,7374.900287885096,-532.5719715235557
-9.909282769066627,-14.302697579764859,-1.0432066752951792,-2.3584640012873255,-2.1553833543462098,-1.5131633191291023,-2.2807251773607766,-2.188641751232844,5.196072455053913,5.250755331350147,4.971107716727432e-05,6.143521249592137e-07,0.3523230828672668,0.09456536397707273,0.11585876713652815,0.18047046250023654,0.10221005941268445,0.11206886268414883,180.5616832865051,190.7102635106198,112898332.91840063,7370.753401093752,-531.3584410545087
-9.74668471619361,-14.480710035619522,-1.0523491292697897,-2.304152344340003,-2.1106823962201324,-1.6187841638898302,-2.2443915169112554,-2.4202722654549778,5.0244643798812545,4.990480211490238,5.84882478012931e-05,5.141709518603039e-07,0.349116664896185,0.09984339761510842,0.12115526232504581,0.1653726171107354,0.10599201510439736,0.08889741047026438,152.0887724861039,147.00700099929966,113029223.12313332,7262.999599126401,-531.4188128313397
