kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,k27rev_log____0,k33rev_log____0,scales_log____0,scales_log____1,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,k27rev__0,k33rev__0,scales__0,scales__1,Y_int,Y_cross,logp
-2.590627437877179,-2.244423874594069,-0.01603670555722446,-2.207643438681672,-4.846753726980147,-1.485002408066805,-4.594714270011619,4.317717199310386,0.90780738648758,3.666018909376666,0.07497298443442253,0.1059885855038791,0.984091197776571,0.10995946966457498,0.007853831893574931,0.1846730238166764,0.010105107700825348,75.0171834012169,2.4788813416240982,39.095951106917504,0.3016730852647215,0.27772990638834266,-24.457851238088075
-2.9835842004248163,-2.2514196783067835,-0.08586695974101743,-2.319450719171309,-4.56987741212672,-1.8618978185014763,-2.842083808966988,3.869951279776336,0.4223035346126516,4.1407170144522345,0.05061110803362805,0.10524969773431285,0.9177163163152496,0.09832758022864917,0.010359229555698783,0.1344819990730004,0.05830404479950805,47.94005037394494,1.5254714878142224,62.847868127451605,0.295872545499666,0.54499157585966,-25.52563759639831
-3.09212766091572,-2.270503020229188,-0.025897211642552622,-2.2023656577119306,-4.7282756582860666,-2.551426410761876,-4.013341829938905,3.852458098607717,0.19975609489432733,3.850168631654995,0.04540524459397142,0.10326022503491254,0.9744352450595325,0.11054134581777955,0.008841704021585956,0.07233071624301773,0.01807289765631978,47.108718903168814,1.2211048881188604,47.00098841780516,0.2527906629567815,0.4955066152808555,-23.70390514915995
-2.9554368646459994,-2.4042080572947815,-0.07721032321324311,-2.3802244614356995,-4.5076422758520245,-1.3758112348940283,-4.377405014826929,3.635962060685132,0.9125922867709718,2.9864139738806204,0.052055914219250356,0.09033700902409117,0.9256951379547043,0.09252980580615097,0.011024422104460417,0.20168257638533033,0.012557903950043327,37.93833432556834,2.490770964302924,19.81449962284335,0.29591733841765266,0.4340663166194084,-22.59465596591554
-3.2714149848782097,-2.2172309911043198,0.01915411294692961,-2.2497401917307145,-4.719647882159497,-2.3853691649667863,-4.82226821202391,3.543792925020105,0.8588930180176853,3.330990261796992,0.03795268658554477,0.10891026517332593,1.0193387298085448,0.10542661170953145,0.008918318294605607,0.08429519638287566,0.008048510690782005,34.59789787015259,2.3605461647817427,27.966021678645667,0.27971543153360995,0.5498165342802424,-21.9012953351489
-2.4367182626667514,-2.3649610656218503,-0.1575605451396075,-2.4357729911223958,-4.525016127055843,-2.2802990185932535,-2.69141598390026,4.055422549858638,0.9876033793537402,3.67090731829982,0.08744736034853957,0.09395295829727578,0.8542250928652717,0.0875300609310017,0.010834539705800344,0.09276778407289493,0.06778488907336305,57.70954300415431,2.6847923270216807,39.28753599428635,0.2562401807651751,0.32008213835547883,-23.28908480961413
-3.258972750295034,-2.272079219089056,-0.015299393966848616,-2.131145742583307,-4.717054948032674,-1.8184670237253522,-5.215638598666517,3.6223339461333364,0.6192577252684106,3.193203157802111,0.038427852749551086,0.10309759458857479,0.9848170471783841,0.11870121487498375,0.008941472912692308,0.13961791964888762,0.005430964162377118,37.424813467814445,1.8575487185147952,24.366351844410154,0.261010513052169,0.5062049958748003,-21.542039978116374
-2.9499404807655614,-2.43991840798644,-0.13970992155523432,-2.4690591107958384,-4.521990287113731,-2.0757369956692764,-3.3899857395426887,4.0254486346644685,0.6142623323621367,3.3491316014741757,0.05234282126037076,0.08716796338148963,0.8696104540635049,0.08466448143430454,0.01086737293779801,0.11147751964847928,0.033709157604147874,56.00542912319789,1.848292670868549,28.477992655962534,0.26128108100792796,0.3944221216337491,-21.126521872182643
-3.1016754250621337,-2.198602605764148,-0.19918469592446275,-2.0857444862315417,-4.282559985034239,-1.5150586389628131,-3.987454873629169,4.0821950357153325,0.37289631671572543,3.1634368818834417,0.04497378902320461,0.11095810229080649,0.8193985397853552,0.12421460966700257,0.01380727039912742,0.18019031278458109,0.018546858198448667,59.2754388597276,1.4519337907642236,23.651744652609125,0.26223145122373953,0.40568620637506625,-25.300295692717043
-3.13929382234589,-2.1542973065747733,0.09229036419960465,-2.063546462074958,-4.244519818013032,-1.5738083863414554,-4.173775216227328,3.924844139841532,0.539403061080427,3.6736957863538264,0.04331337404147421,0.1159846636448147,1.096683213397338,0.12700275979695635,0.01434261909308773,0.1716741536967723,0.015394034477098082,50.64518387727566,1.7149828165793133,39.397240916577935,0.27926558614402874,0.47913616429179656,-26.857912624793766
-2.977697528502267,-2.472096862435655,-0.15816345168912194,-2.5143341979910443,-5.012040085718362,-2.2852482846636706,-2.525030484004621,4.043306774840292,0.6809031022472221,3.9103522833091406,0.05090991765648259,0.08440768201090536,0.8537102301846606,0.08091676882303306,0.00665730796423841,0.09235208302065276,0.0800558723259413,57.0145657600749,1.9756611508296267,49.91653363801337,0.31269101017894513,0.4681059573178856,-29.841228319001463
-2.5666793777510217,-2.492059940234746,-0.17730643218392464,-2.432426845561454,-4.935294371799793,-2.215761469299455,-2.6978638527468775,4.159701785703908,0.5953833274406971,4.040287029126642,0.07679011348715431,0.08273935278659811,0.8375231011640043,0.08782343982633975,0.007188344588479717,0.0983440059351542,0.06734922705400342,64.05241840463862,1.8137260626925318,56.84265596207827,0.25346917535985386,0.3401636234400877,-26.687380162283073
-2.384472106101819,-2.327503464174344,-0.1971504779036169,-2.4810325508091227,-4.9309850454787885,-2.1889425311602198,-2.6843680669204053,3.7574095512733514,1.2423502739413628,3.5999199389070617,0.09213760562325751,0.09753895286747571,0.8210670715645768,0.08365680108337899,0.00721938835183159,0.10074785739687155,0.06826431885010956,42.837314260113715,3.4637446545591617,36.59530446631898,0.25317721075159144,0.36565270607244643,-25.984900345595396
-2.854608694651022,-2.3240679039258825,0.030304086341320615,-2.1060024461438887,-4.567294158965738,-2.1236969895274775,-4.7315571770555644,3.784701497827114,0.9678079247326314,4.122574877638278,0.0575783474286044,0.09787463010614397,1.0307679287497675,0.12172359174356165,0.01038602466256539,0.10681484455048848,0.008812737357204834,44.022527777075666,2.632168219836998,61.717954024757645,0.3131864306950959,0.4076872051031536,-23.477887146486104
-2.8450163668020223,-2.300922880202625,-0.24837913615737986,-2.1787611372328928,-4.693712593596827,-2.178970693556597,-4.223063074395554,3.6182336329560396,1.135566397046425,3.5594851605338866,0.05813331527557327,0.10016635950328565,0.7800641366867972,0.11318166036672497,0.00915264295742834,0.1016548868339147,0.01465369034738214,37.27167418605729,3.112936201545945,35.14509840283476,0.2793008787185445,0.3865702077606531,-20.675824811930806
-2.9015664740178875,-2.0988097959496304,0.0344855931997424,-2.316313512964058,-4.679315656471651,-2.43412274844895,-3.0471359424282474,3.3079093508365656,1.4479658655917145,3.306913679177607,0.05493709508568424,0.12260226315931487,1.0350871159753656,0.09863653850319594,0.009285366093465574,0.08060740218259364,0.04749475750120585,27.327932588203687,4.2544515810203185,27.300736481670697,0.2827138187686944,0.5871507520086117,-25.063303557819626
-2.7457653629857623,-2.238646698271695,0.01088379773131502,-2.267881788219567,-4.692478690390089,-2.0491591527745383,-3.4604494869455285,3.488651066529749,1.2333940764236664,3.3160395327200938,0.0641991464859631,0.10660267238662607,1.0109432417208888,0.10353124909538543,0.009163943403318097,0.1141373717894833,0.03141563792517494,32.74175145961692,3.432861178974711,27.551019289543515,0.2766390180271759,0.4606675614293163,-20.043184627790275
-2.573694306087771,-2.299535999432177,-0.019209987524676543,-2.362694873859756,-4.851791758269739,-1.5200638510574405,-2.8345088441180737,3.768165857877315,1.5429500716468454,3.9213511292502834,0.07625332132460556,0.10030537467758027,0.9809733484481853,0.0941661151533246,0.007814363547614157,0.17945211720703372,0.05874737286682868,43.30057255400751,4.678371464249749,50.46858831823097,0.3224242566796945,0.4223748212277465,-24.168764856204497
-2.779017863815754,-2.3016990902187104,-0.19087404645443737,-2.2793459410070334,-4.558522864671891,-2.0428570915384485,-3.802811820047661,3.8648625713350735,0.7864243651273412,3.0664802858931797,0.06209946757097605,0.10008863953917387,0.8262366490330573,0.10235112850379122,0.010477524239652583,0.11477612456385013,0.022307957623923368,47.69671708610224,2.1955319537759976,21.4662146145742,0.29195297595303826,0.344539273798317,-20.650233493803224
-2.8990513341511943,-2.2852713718778546,-0.01592031895589359,-2.229287916137895,-4.8431575703624175,-1.929973299513325,-4.196392610746817,3.281348042977256,1.3431516186004524,3.6226235238465416,0.05507544347353562,0.10174644723505227,0.9842057394719098,0.10760502666395132,0.007882126348265996,0.12675353549150517,0.01504976939122536,26.61162214149232,3.8310986605611053,37.43565242900064,0.276333090286979,0.5378748686338513,-21.142791997448434
-2.8851697902995905,-2.315648131413903,-0.13578899936693725,-2.3629246824909567,-4.393341150079432,-1.8940925097640708,-2.7986689014148136,3.7618003832337297,0.5970053847290626,3.7285268521602144,0.05584530674010187,0.0987021912757367,0.8730268222681352,0.09414447745365602,0.012359365662430495,0.13077854788892837,0.06089106070980186,43.02581925268157,1.816670417582208,41.617753878935275,0.2426843541234114,0.5159097547879122,-23.01945396617254
-2.9013181679054263,-2.3677403703403765,-0.09057641740911701,-2.2013751841491795,-4.586144124783161,-1.7208831614113669,-4.881018993362087,4.139179297576505,0.870528186886382,3.3346797120387754,0.05495073799593378,0.09369219693246147,0.913404531226165,0.11065088833893315,0.010192082100653244,0.15175744186281367,0.007589276663542586,62.75130016614879,2.388171921546549,28.069391495731814,0.3305080446441959,0.3119790976039491,-21.485628316260705
-2.8360991284159383,-2.31002496398009,-0.08423768446229837,-2.3386427734409834,-4.606703241251908,-2.1569901293462586,-2.956917183921515,4.321893170092584,0.5432402575984075,4.228313393432381,0.058654022089029534,0.09925877363466759,0.9192127475404722,0.09645846542045254,0.00998468119265122,0.10367982623146603,0.05197891185413124,75.3311079809959,1.7215761846058015,68.60143092178068,0.3277818547008757,0.36866748204346883,-23.30550351106849
-2.510832001849118,-2.37702440481414,0.06682223832836251,-2.339038086917142,-4.308698068948384,-1.9444838054238616,-3.250883520591186,4.194120271747618,0.5849384555975394,3.5102363763593036,0.08120065203580733,0.0928263806990513,1.0691054153163717,0.09642034162510378,0.01345105053963556,0.12515608979736004,0.038739965149980474,66.29538399374722,1.7948805173916529,33.45617509822296,0.24955521994949773,0.31284129629265467,-22.99589780500158
-2.886160012314559,-2.3890870469490566,-0.07028028053958207,-2.237639517200284,-4.619255401398045,-2.278602099569485,-3.349830259534084,3.9474488949410484,0.611075911349644,3.9335604623073035,0.05579003485816866,0.09171337567448552,0.9321325246826956,0.10671009466817911,0.009860135171366267,0.0929106987654302,0.03509030984090722,51.80304311538071,1.842412605422065,51.08855309879022,0.2746581984798351,0.4162956073230458,-20.798020166981736
-2.687443390633336,-2.255789968016242,0.014846383030196808,-2.3260207579068077,-4.576242698259629,-2.1572646466217433,-3.294443605549807,4.5932696532066135,0.4872802454793872,3.016883108409638,0.06805470644979814,0.10479072970550976,1.0149571379995188,0.09768368175291947,0.010293499512657154,0.10365431802861637,0.03708867524047357,98.81699984949276,1.6278827522419006,20.4275219827169,0.33808490974776056,0.2697160753416025,-24.536311799721634
-2.8520060866031334,-2.3705506005124937,0.024889154247134462,-2.282246756675795,-4.625590808457898,-2.3109315090818803,-2.6597763809079007,4.279632062315024,0.24147035116473325,3.611117561092335,0.057728396473735136,0.0934292699095129,1.0252014749966483,0.10205465695905713,0.009797864664177054,0.09022165565471481,0.06996386525152408,72.21386491635593,1.2731197078414584,37.00738773002997,0.24637468918292343,0.410797028197899,-22.707323776942957
-2.838699968893989,-2.264309474683791,-0.1923803429051793,-2.2654543318489972,-4.631950090460366,-1.6122996438336898,-5.882775508881866,3.4131354927538324,1.3745799282373983,3.382652559931621,0.05850167054109647,0.1039017565683182,0.8249930285668335,0.10378287196376425,0.009735754975579899,0.16626958302551384,0.0027870390784744525,30.36028964265523,3.953415655778482,29.44878226278903,0.2889183516306874,0.43504219158456714,-24.57381045115847
-3.2047638642118645,-2.3770647987721243,-0.08384140967737334,-2.1123065925004947,-4.625263599302223,-2.17549848076268,-3.306408886502568,3.714067672711716,0.13170002601939063,3.2404170425722,0.040568480176949584,0.0928226311498596,0.9195770805575305,0.12095864211676052,0.009801071139766708,0.10197241223433015,0.036647543218331344,41.02032488245464,1.1407660677982323,25.544372617125568,0.22990367418965693,0.5796341694725851,-24.521024527097392
-3.5598637892997513,-2.3687266107038076,-0.12998913728585293,-2.485837587230271,-4.7741032356665976,-2.368998396962194,-5.8386538420273855,4.2784015828093604,0.0686312724674437,3.156541896908946,0.02844269865024286,0.09359983945692937,0.8781049694720284,0.08325579131212965,0.00844565445421353,0.08556747802567405,0.002912761024304363,72.12506188191315,1.071041213945934,23.489227150327675,0.29404565946155015,0.5091617435526777,-30.053094419001855
-3.3929416019758087,-2.321367324577839,-0.11970966306276191,-2.4719019994524993,-4.795453262009366,-2.4881824430262465,-5.7921832187733076,4.107005968239131,0.011756949356530523,3.5887450084206822,0.033609665087070306,0.09813930553855006,0.8871779798656632,0.08442413154627397,0.008267250747718011,0.07669079834527114,0.003051313214877259,60.764514059156106,1.011826333935994,36.18863098877611,0.25677672076335134,0.5117795681139836,-29.124245357207343
-2.9373619394620203,-2.3648287097262886,0.035320179285036724,-2.0279926451598467,-4.46392562765524,-1.4825064035106763,-3.013351984811627,3.8507044553628846,0.6469741519796958,3.2751966170003746,0.053005375848924466,0.09396539434818606,1.035951345866383,0.13159942292619453,0.011517062729125166,0.1850491403023817,0.049126730408546544,47.02617941005639,1.909753453863083,26.448425179394853,0.25911056820047523,0.46493274060348777,-24.997142782718317
-3.2719207394070957,-2.429887493751362,-0.1443326675906897,-2.3393685727736444,-4.525694403802047,-1.7410884868994194,-5.233120479999784,3.8522359625705347,0.5511675990597462,3.257036825021337,0.03793349669551668,0.08804673783333924,0.8655997431758519,0.09638848133089584,0.010827193381164312,0.14917472923736327,0.005336845771630703,47.098255521225056,1.7352779443824606,25.972462055732066,0.27208818554387415,0.45636918457318026,-21.449710334109472
-3.3461985714266924,-2.3746917018873286,-0.2522298763943386,-2.361071004837988,-4.603344262294262,-2.0006611305612183,-4.993452226554691,3.8217393492511906,0.6156312573714485,3.221190461917369,0.035217978588056226,0.09304316982300039,0.7770660883854995,0.0943191528135507,0.01001827591707565,0.11913352502775351,0.006782210304426782,45.683598990478345,1.8508245775300136,25.05793294723736,0.28469308508839497,0.4739023968878861,-22.352318003599706
-3.1242901549853617,-2.535442323078004,-0.07085826204526142,-2.2484547825746413,-4.560493099185984,-1.6936865010915862,-4.340664768275904,3.859209859865878,0.5201622431205835,3.199498256059374,0.043968133108788,0.07922666772972141,0.9315939249879119,0.10556221517581403,0.01045690138237716,0.1552916443532546,0.013027864812952785,47.427861902673165,1.6823005692527426,24.520224236213544,0.2633017610937866,0.41993551772809895,-20.650276319175564
