kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_2Rb_log____0,Rexpr_2Ra_2Rb_log____1,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra_2Rb__0,Rexpr_2Ra_2Rb__1,Rexpr_15Ra__0,scales__0,Y_15,logp
-8.935351028396989,-0.4972684333142868,-0.10366845252956469,0.3218399414550191,1.1026417022168742,0.5819865369787842,0.3736891056279444,-1.0205320316955893,-0.13421565938947422,-0.17466867504784672,6.21353953095065,0.00013165166454374983,0.608189703519391,0.9015241459273526,1.3796639312822756,3.012112627650721,1.7895899886208415,1.453085324175965,0.36040314326117934,0.8744014713806421,0.8397351999077486,499.466001621689,0.7674704198696258,-362.5527693282431
-8.836216985959508,0.03340009427724794,-0.021820468441558077,0.23677110748204575,0.9718514565754433,0.2887621923598182,0.11108082236197181,-1.235759681317071,-0.5273223239129126,-0.3334388855615275,6.1666957225639125,0.00014537165076807952,1.0339641396313597,0.9784158758111973,1.2671510431856954,2.642833023054326,1.3347742712634985,1.1174852209997377,0.2906139045339327,0.5901831751489574,0.7164556830887823,476.6086541333627,0.7657969390787256,-360.50133120509315
-8.576062709004391,-0.6140561779176378,0.09233706653930522,-0.23256816805974367,1.3228013450367495,-0.043199707683226195,0.2533441102637021,-1.3193890521950624,-0.3830670996726665,0.10570317104628422,6.4188982652625,0.00018856595676709087,0.5411514050022015,1.0967344322653252,0.7924957246095164,3.753922694195098,0.9577201069035789,1.2883265269477222,0.2672985575574524,0.68176715139848,1.111491904557246,613.3270180734281,0.767155987113966,-362.09057308562893
-8.310910959507275,0.4179716292731355,0.35879004649305246,0.310413404589124,1.3824407501617093,0.18159109667874476,0.8007139379662916,-0.4376005686481541,-0.6293084554457961,-1.1382958989898435,6.33526437864536,0.00024582000926007995,1.51887758212994,1.431596201373719,1.363988876854306,3.9846152186872716,1.1991237679269997,2.2271303939792193,0.6455835976933587,0.5329602393475779,0.3203644903692027,564.1185241632138,0.7755854591288928,-366.4247248605904
-8.32674487483755,1.269064109070055,0.3279036974050375,0.019165873052629193,1.5252536124464084,0.4874271975741144,0.4998572100435511,-0.588771535737419,-0.46820624329643235,0.1897482833399665,6.591154187831612,0.00024195836916799914,3.5575215517139975,1.3880552925260399,1.0193507174102385,4.596309102699538,1.6281219906001712,1.648485866668754,0.5550086744393358,0.6261243763847719,1.2089452476939675,728.621350665979,0.7687291564942755,-363.7121679552272
-8.748804130767796,-0.08339285490148654,0.3549565973252095,-0.07009505979395952,1.6148982995928554,-0.5154662935184011,0.18022835674308868,-0.8099961598777388,0.24986141795424985,-0.44711563008986155,6.263722904453721,0.00015865093749215778,0.9199896537727361,1.4261187555696444,0.9323051909541306,5.027376611220627,0.5972220489108022,1.1974907869975266,0.4448597745355844,1.2838474861479756,0.6394699620305044,525.1704646460842,0.7698201604845093,-364.12998574082025
-8.302293189155424,0.27774062852963777,0.5242715780520638,0.27817169980824263,1.6473204480743933,0.48172446944467456,0.1602656853929823,-0.4013266682337785,0.28378634707774664,-0.9605223592946661,6.952629833675686,0.00024794758395565677,1.3201437451755957,1.6892279294204688,1.320712943901568,5.193046130725908,1.618863677438535,1.1738226971107268,0.6694313433612492,1.328149137492831,0.3826929305460965,1045.8966488533517,0.7732550107708891,-365.73388334750626
-8.362145246793169,0.2106890267309029,0.12148637549384986,-1.1098686209070527,1.4059331719350245,-0.04502344885534233,0.7293948451901593,-0.9595315242092994,0.19451175782274333,0.36300439284075997,6.975224489656244,0.00023354278907360091,1.2345283900338166,1.1291739813825006,0.32960226107686297,4.079331683499457,0.9559750650492658,2.0738252425470147,0.3830723040458527,1.2147177652372454,1.437642174560481,1069.7973207524744,0.7744184437799096,-367.4284941432414
-8.590694686298846,0.21321178371489394,0.08412793043891359,-0.3368252067455963,1.0345898176364978,-1.0181212507258646,1.0137027756167343,-0.8690918931176574,-0.16173047752242342,-0.32214966346599755,6.918461753631191,0.00018582695136861837,1.2376467369135526,1.0877680435511403,0.7140336372587445,2.813951765482658,0.36127304444968544,2.7557862046073947,0.41933217483107765,0.8506704484525197,0.724589737602844,1010.7639940421209,0.7685051908756045,-364.03216201652526
-8.570104990790115,0.19707138469478563,0.07457054239716131,-0.42253795351498197,1.024053420020152,-0.9221175082725129,0.9574022058133194,-0.8800228230197352,-0.1394581590821693,-0.36560754919666155,6.86426683009095,0.00018969273277643988,1.2178309720953298,1.0774213447259797,0.655381379827788,2.7844585000448685,0.39767606653603405,2.6049206284430193,0.4147734451910296,0.8698294169041797,0.693775020354025,957.4436135624551,0.7695660064123119,-363.92047246068546
-8.645969657255687,0.19278184488407996,0.13864494957628334,-0.10628226119802325,1.3501409721696374,0.0568562806937955,0.07664353643633592,-0.3493490336272312,0.5356706146184823,-0.213648377165011,6.826468727206303,0.00017583409364296565,1.2126182257921527,1.148716175426178,0.8991708112230589,3.8579693586746555,1.0585036720497913,1.0796571493554499,0.7051469673091469,1.7085936660318068,0.8076323170662165,921.9294730625933,0.7705150935089489,-361.6554434557409
-8.69494049974773,0.08827745951046911,-0.04508864617594557,-0.08425215177792804,1.1611375130061063,0.1491276428205646,0.12278337963859988,-0.597444700188741,0.4764228434410134,-0.0435172757220305,7.560909894741006,0.00016743078771782604,1.092291146554548,0.955912740068194,0.9191994490957194,3.1935639312736233,1.1608211502388261,1.1306394748866317,0.5502158076397456,1.6103037784110648,0.9574160138951718,1921.5931656789692,0.7691881294134114,-362.43261582266723
-8.623796658652928,0.36063068033467394,0.22209192801854108,-0.3070417509281861,1.2546942901640041,0.22171007078880603,0.20306342606886602,-0.4156118067914972,0.33058842270250044,0.048893962142072464,6.709779448200585,0.0001797764077017906,1.434233672354044,1.2486861618329081,0.7356198874530069,3.5067661575504228,1.2482094330213067,1.2251501722424396,0.6599364035965253,1.391786846541552,1.0501089935278283,820.3896810756318,0.7689836915274907,-360.13590911420386
-8.990360950315695,-0.22243150817369864,-0.2694867608483533,0.09306364914322539,0.7710943410315466,0.010235374734921502,-0.0165129502580314,-0.3141075024029305,-0.3327716328796251,-0.29624815334718113,6.531287147982336,0.0001246051088661195,0.8005698373627257,0.7637713911407,1.0975315899903275,2.162131068335774,1.010287935355727,0.9836226411411825,0.730440499829579,0.7169338995926671,0.7436028775796769,686.2809884272243,0.7686163459073045,-359.9573437220834
-8.608968612400863,0.17334328723158693,0.08619090070817345,-0.22167543774825543,1.1576703379289082,0.373856254153143,0.17345559793383064,-0.19009776529531416,0.28745813568250406,0.1432623037278693,7.05933485117179,0.00018246200244491226,1.1892742976976216,1.0900143929641875,0.8011753534178033,3.1825104592381437,1.4533282255446258,1.189407873430008,0.8268782899913504,1.3330347844035866,1.1540324689875894,1163.6708939668144,0.769694063835592,-360.2524936607755
-8.647480664867407,0.7499923905180338,0.04965606574710853,-0.39511666547826146,1.0878922830058975,-0.22884278501696512,0.41095251298554314,-0.393942809329218,0.02004592150108049,0.37757758914627015,7.037391038766697,0.00017556860761528745,2.1169839074005172,1.0509095904076118,0.6736014486293886,2.9680117464791103,0.7954535808964003,1.508253732390668,0.6743926241041156,1.020248190279403,1.4587466223086074,1138.413651764472,0.7686014279063493,-361.23294308312575
-8.859609527792697,0.6552855766224086,0.3046684450508843,-0.3103856734463746,1.2918475559015505,-0.36225631555262555,-0.05923938726995412,-0.11891764255916516,-0.6324798335085312,-0.6391878743765826,5.261334120512653,0.00014201050449350226,1.9256923715831469,1.3561752818301438,0.7331641397498571,3.639504536004029,0.6961039227119822,0.9424811241666107,0.887880921351345,0.5312726982659737,0.5277208256660694,192.7384561760354,0.7691335722309572,-361.9940142963004
-8.678804168526622,-0.5519171804474899,0.18609297548167536,-0.06951692485398601,1.2566865271532326,0.8494660058244486,0.4834498096567641,-0.8446948610293443,-1.3186308786558336,0.06856358308712526,4.955580651058473,0.00017015442199915933,0.5758447531204056,1.2045342473233682,0.9328443449966175,3.5137594306176796,2.3383978276497395,1.6216591789412182,0.42968845290089336,0.2675012930955152,1.0709687182834873,141.9650145814192,0.7705750067734375,-365.4761820401234
-8.899850022921775,0.9699366510727919,0.338422649217295,-0.2736233731843166,1.6104592375747642,0.011519771144671002,0.24293148126111436,-0.29856204751822135,-1.2730386241317646,-0.9655544535628215,4.2940535239638375,0.0001364093832286906,2.637777353695656,1.4027332422431018,0.7606184906417203,5.005109234353944,1.0115863792325372,1.2749812610173812,0.7418842483455703,0.27997957521570027,0.3807720207967352,73.26284009713089,0.7698991366453213,-368.9299870152542
-9.065160136638237,0.5181457691338422,-0.44195548864691736,-0.2781613971335487,0.6338470713429768,-0.001715951687056641,0.024591704788373844,-1.0697126598038975,-0.19938025734206036,-0.25387855186042807,6.443702702521032,0.00011562479482286192,1.678911671876984,0.6427782457482354,0.7571746058409926,1.8848477932304575,0.9982855197163002,1.0248965747212488,0.34310709171486714,0.8192383127129647,0.7757860140935389,628.7304971735579,0.769439350501998,-363.22230107288334
-8.044898431224661,-0.511708300795831,0.8102088921926711,-0.3805839542769108,1.7397770363006062,0.38281836734081276,0.24509400788470057,-0.46089207053462805,0.40683009731852654,-0.5271256942750956,7.122776405282339,0.00032073400242942714,0.5994706274489617,2.2483776061529444,0.6834621819941976,5.696073263510709,1.4664116576293251,1.2777414253276442,0.6307207470776571,1.502048881848229,0.5902992340628698,1239.8880909373963,0.7730374169053142,-365.49835729270177
-8.606504088448517,-0.15107176564197378,-0.04361281437828117,0.08727177675962253,0.9882779921805218,0.14427206972548415,-0.21849814708502682,-0.8102386740400938,-0.28547205060788533,-0.192127249739025,7.250984056628063,0.00018291223900183002,0.8597859933512986,0.9573245480250642,1.091193200374861,2.6866041334279416,1.1551983602745413,0.8037249686773051,0.44475190282073546,0.7516593493066466,0.8252018550896569,1409.4911851187198,0.770677995834575,-361.5041036123689
-8.5915767213716,0.5466956328346944,-0.11424799158287724,-0.023822178246861003,1.051034397464095,0.08988495841370545,0.42803298860873973,-0.609656580421342,0.10122338076130169,0.03572565481423799,7.061322461220284,0.00018566311774417137,1.7275351656502416,0.8920367108541805,0.9764593300306561,2.8606085944723025,1.0940484154001138,1.5342366924667354,0.5435374984452765,1.1065237902849556,1.0363714839586764,1165.986118047918,0.772199012989142,-362.0426647793266
-8.75693866704982,-1.4556224790767835,-0.17152573588916273,-0.36042646623529795,0.7461856443279148,-0.7191479766953315,-0.33321635813709355,-1.0058340824174408,-0.463732709870469,-0.5270546663115071,7.059194805645206,0.00015736562050131593,0.233255122267738,0.8423785883790694,0.6973788541101772,2.1089404064731396,0.4871671569532076,0.7166151318668661,0.3657394507021664,0.6289316392217135,0.5903411633044298,1163.507938474559,0.7746428531793765,-370.51565375668804
-8.5819854997238,1.015174782236526,-0.12974209695474018,-0.7031516605421672,0.9400193517499719,0.16858450777053235,-0.3209310522071925,-0.5179503577036506,-0.39832532291509715,-0.17933823443368865,6.759582932008538,0.00018745242094335912,2.7598457272323804,0.8783219236115465,0.4950226991767247,2.5600309589289587,1.1836282484029113,0.7254732690464457,0.5957403520853802,0.6714435561520318,0.8358231474125735,862.282490357314,0.7721294852770378,-363.29267197482983
-9.287754246405592,0.46483706678628,-0.6237491733206609,0.3746919544538537,0.7098829761089073,-0.3189602893610087,-0.3230985068841812,-0.5877069876767239,0.13431853030935734,-1.0705721969913613,6.428872270483921,9.255067307594814e-05,1.5917548180296555,0.5359313666951281,1.4545432800197244,2.033753247002011,0.7269044145719936,0.7239025414717561,0.5555998224442831,1.143757082924573,0.3428123051184258,619.4749537587418,0.7707135913679597,-367.4693017342529
-8.340652591422003,0.7842646651027094,0.2355793796476999,-0.3105892205484755,1.158281056431725,0.4708641333214684,0.8497724792662633,-1.00109321851745,-0.4165574220760765,1.0649812950989253,6.915204570347503,0.00023861657298674668,2.1907953799916755,1.2656418434734786,0.733014921500833,3.1844546708835924,1.601377399064934,2.339114594309674,0.3674774883053548,0.659312652607148,2.900784724660863,1007.4771063607271,0.7715880384148954,-366.532309702385
-8.293277428028683,0.5309043794637939,0.15530278705749623,-0.3919760435235985,1.4584160465504057,0.7350643318406779,-0.37571101328548195,-0.17647294129318286,-0.2503939086623047,-0.30830388283942356,6.875469579621237,0.00025019312757646237,1.7004694830985856,1.168011566354175,0.6757203016441857,4.299144487674919,2.085616159715872,0.6868007806676899,0.8382214600370603,0.7784940671097463,0.734692023784856,968.2299198906572,0.7764217684811411,-365.0488731202116
-8.326373288240585,0.6831967868312235,0.7767951880261151,-0.4545241936285298,1.6429890054441503,0.4699800156599617,0.5387775407110316,0.12155070819575835,0.14964553503035904,0.022463391167889937,6.293739418022738,0.00024204829436146887,1.9801978952959371,2.174492247857299,0.634749914162014,5.170601393471552,1.5999622187088396,1.7139103953400123,1.129246626532352,1.1614224861696558,1.0227175929824537,541.1732230206127,0.773668525538083,-364.6894853602625
-8.721663890115776,-0.001084191862755185,0.6213073155729019,-0.5591335454979818,1.8915213454862285,0.3080868226228255,-0.3049880265584418,-0.8973751238596439,0.7346029800826289,-0.33188507108765486,6.255981630927848,0.00016301572488625735,0.9989163956608939,1.8613598366396102,0.5717042049914394,6.629446691831987,1.3608191336946356,0.7371322003481107,0.40763825659348596,2.0846541789567916,0.7175697876307832,521.1206719325219,0.765426849911478,-365.3923169927029
-8.60804468558824,0.35610166171754953,0.6347516543643085,0.6165129153422655,1.5034207975763396,0.6704757928209263,0.26275209889978063,0.10571189464400418,0.5693248722854898,-0.3532263837080435,6.477144508315843,0.00018263066188374703,1.427752688676675,1.886553565932205,1.852457091325028,4.49704627341367,1.955167353957528,1.3005042825447226,1.1115016008077834,1.767073648235773,0.7024181593490537,650.1119041586222,0.7740929766903534,-366.25626113462573
-8.444166883836793,0.5995815865755088,0.574537917481888,0.5314458748087024,1.7993863856673589,0.7227855846638612,0.9666286599754637,-0.10330363201951256,0.3627661618568778,0.20619727256628212,6.273949999570624,0.00021515176743070355,1.8213565609001459,1.7763095356626089,1.7013905287563051,6.045936452702783,2.0601639863632086,2.629066026133769,0.9018531004271199,1.4372997244434988,1.2289956272041296,530.5689915103319,0.7696686256848452,-365.78303999983257
-8.615561373062224,1.1164268195488625,0.3217214819861225,0.3593069451989322,1.3825080478921872,0.6873415939215187,0.38990032290537585,0.011124073243644922,0.18489509344289595,0.11691835687075552,6.428737797585378,0.00018126303074245893,3.0539224683300583,1.3795005067055055,1.4323363828805022,3.98488338327165,1.9884224664284724,1.4768335800653374,1.0111861758106173,1.2030922212444075,1.124027656809016,619.3916567668548,0.768040318920958,-362.68356942220566
-8.465772206918674,-0.5802797349626849,0.463713154882226,-0.7445748223797927,1.5674478710923918,-0.7094298860918822,-0.05489143218122989,-1.194490684229318,-0.12096017776646494,-0.9573964258705158,6.143480301489441,0.00021055319963426156,0.5597417653211663,1.5899668307996149,0.47493618925615977,4.794396648382617,0.4919245705704935,0.946587911359794,0.3028581653476114,0.8860692441466848,0.38389107485290963,465.67143088041183,0.7658477435104702,-364.7368136535425
-8.585400239944956,-0.46662173158585607,0.4438379842464768,-0.6208659546824751,1.3854478542382807,-0.09772020228996753,-0.06182272064153622,-1.4876048891944917,-0.30210388934378996,-0.4115668011007945,5.950341811676913,0.00018681341126895737,0.6271172642048849,1.5586779347837565,0.5374788037280389,3.996615405217057,0.9069026175336068,0.9400495233964692,0.22591309496979195,0.7392612595328296,0.6626112563547127,383.88453285396514,0.7663334324975626,-363.060880565206
