kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,logp
-9.287629140605475,0.5987544026120495,-0.2518328250109542,0.01866924671761752,0.7088594586626095,-0.5627496011964666,0.35948756263887954,-0.3432692412145537,0.05056100729558342,0.002956701395010204,6.362959932086458,9.256225242626159e-05,1.8198505869058665,0.7773746848111387,1.0188446066837193,2.031672729976603,0.5696406240036181,1.4325951111758395,0.7094471734250583,1.0518610325945157,1.002961076747721,579.9604619043758,0.7677352740626022,-362.74728915993506
-9.141872935197346,0.7263838192383172,-0.3246171087701113,-0.2742209050828054,0.7511898591564006,0.39305606075862237,-0.19681494844522116,-0.2495576649510607,0.1705985682147819,-0.3541707888983509,6.346442603467913,0.00010708657535448505,2.0675902924310723,0.7228040559992088,0.7601641325912146,2.119520447648153,1.4815014410959582,0.8213426099774476,0.7791453501553295,1.1860145495093923,0.7017551051387987,570.4597436119583,0.77131627456013,-363.7457361850069
-9.050009775529352,0.9590110463386171,-0.1987641104848627,0.028674810694012398,0.70694380088714,-0.013483031642162982,0.4308499077976125,1.1268378462648785,0.004551962338860398,-0.06338567118673633,6.478044885976281,0.00011738988936519996,2.6091149033702874,0.8197432393631489,1.029089891029627,2.027784465795049,0.9866074572840787,1.5385646060756195,3.085883019128835,1.00456233825705,0.9385814200666701,650.6975139893547,0.7726080916090692,-366.3709215887108
-8.685987077178318,0.4687915930767649,-0.004761222870703248,-0.48855907260249803,0.9828102108425847,-0.2189185760933362,0.10384228623544704,0.18256029718545655,-0.8902496913365039,-0.11967657160553023,6.309018228912079,0.00016893659732699476,1.5980619168803254,0.9952500937834143,0.6135097806352532,2.671954456597532,0.803387130409251,1.109425469449859,1.2002865226707087,0.41055322836885555,0.8872073383635959,549.5051955846495,0.7738428935633274,-362.7081126374454
-8.961051524674454,-0.05135315456380184,-0.07823136394121692,0.6432695002296693,0.8466741379367819,0.5245099671885516,-0.05467729934043045,-1.4337111957101691,-0.5827808558234007,-0.342509163139686,6.122857900214303,0.0001283112603161386,0.9499431345345666,0.9247504478827564,1.902691571372473,2.331878434722646,1.689630671010597,0.9467906286217569,0.23842244595906173,0.5583435328184472,0.7099866136492287,456.16651175325876,0.7670578080861864,-363.95996646013776
-8.890354399169315,0.7043382498412569,-0.23628104358206187,0.7231818748523265,0.959553001105328,0.8131328996471425,-0.3429815695024698,-0.8791893638527453,-0.8897991136637361,-0.8065472098844502,5.820236238317051,0.0001377108447234322,2.0225078470942592,0.7895587423308444,2.060980570929173,2.6105293088663464,2.254961500020251,0.709651290666041,0.41511928602323406,0.41073825616860865,0.4463967225568849,337.0516687446141,0.7660898382409126,-364.5575121143707
-9.371607275633123,0.5649142189474317,-0.4260951363193263,-0.9729650608743977,0.6299591391540645,-0.8478445318833343,0.008550045678390808,-0.35995194948728326,-0.03307489627924996,-0.110236835341982,6.070333128665635,8.510648884595372e-05,1.7592968619122398,0.6530542099913523,0.37796069854379055,1.8775338600751532,0.42833720481493137,1.0085867017147259,0.6977098505816376,0.9674660972645011,0.8956219952348597,432.8248439235476,0.7660727921092048,-364.5953518407776
-9.202918512592793,-0.3638460553205265,-0.44478506370496623,-0.43800930311251096,0.7083674444935218,-0.45359842266309774,-0.2011201262968944,-0.8000938394304662,-0.33094783207267997,-0.4467452298761423,6.310318197907667,0.00010074494696459705,0.6949981777796777,0.6409620272313127,0.6453197793468561,2.0306733640777574,0.6353378192936175,0.8178141846634086,0.44928680132143417,0.7182426372929417,0.6397068657129864,550.219999812828,0.7661499105905352,-362.4398111240552
-8.764869199063547,1.1401269667538068,-0.075122305622122,-0.25539923227613726,1.052985399133019,-0.2773632758296911,0.5381717252953644,0.8020530521210114,-0.1787121176293764,0.33594612463094364,6.594585181137816,0.00015612256297880503,3.127165386019079,0.927630025022907,0.7746071880311456,2.8661950944776318,0.7577791642480344,1.712872396451054,2.230114773580715,0.836346634195436,1.3992636369353268,731.1255391132224,0.7702736261992276,-364.4478269576517
-8.80315984197102,0.8307812003690097,-0.1760919283465234,-0.4004658446611287,0.9373948041384313,0.11444784024658958,0.3164664089310081,0.4475159397792162,-0.09226705139930777,0.4026513588487921,6.7778752795410195,0.00015025753411122337,2.295110981669011,0.8385408941158976,0.6700078537431482,2.5533208451485243,1.121254155198426,1.37227014544087,1.5644212382508267,0.9118616031097442,1.4957853084342847,878.2008091856228,0.7698873701007711,-362.1225762855016
-8.675723931594531,0.6835666055402838,-0.09764752536216247,0.4815908975158722,0.9457286872448648,-0.06425923202583325,0.42910513703977554,-1.2836817914864525,-0.3365886779481246,-0.5359230381219396,6.9394358242907925,0.00017067934596401755,1.980930344953705,0.9069685308248262,1.6186474571354743,2.57468883810945,0.9377618701092872,1.5358825040488988,0.27701550725646606,0.7142025467515118,0.5851289444813286,1032.1877154234205,0.765201124579125,-362.140064105791
-8.80346158904228,0.8490791169994742,-0.37320374216367197,-0.5591786706618203,0.7548677984419816,0.38441505786593955,-0.09928115200871655,-0.19787790089224422,-0.25155182939351345,0.4916955762403167,7.045304393722826,0.00015021220118025406,2.3374933026484674,0.6885249369919461,0.5716784073275882,2.1273302683886346,1.4687549334743342,0.9054880924363264,0.8204700256802935,0.7775931543837388,1.6350862843186218,1147.4580616932637,0.7696626570255964,-362.61703526411
-8.781126442854196,-0.12240043192951336,-0.324475594472048,-0.26685703749326223,0.7418585433462526,-0.46811430330342774,0.19180964662140587,-1.4060503621790554,0.23418360396378532,-0.3652750760289294,8.059507938520808,0.00015360496049940105,0.8847939977889314,0.7229063503457165,0.7657825418319048,2.0998345236154075,0.6261819449019407,1.211439893338943,0.24510946748138107,1.2638765236456566,0.6940057202813783,3163.733000145911,0.7657645994821768,-365.10907450350453
-8.755088883370043,0.13313116472944006,-0.29755247088930975,-0.12784687510837556,0.8202966729140921,-0.3154144201260052,0.24247450647007027,-1.143553683173145,-0.18083906845492242,-0.09544281026096561,7.687702199434099,0.00015765698225290442,1.1423998310690486,0.7426336155522177,0.8799881169135606,2.271173533264349,0.729486497731614,1.2743987598263595,0.3186845033934921,0.8345696564734164,0.9089703439439903,2181.356477009319,0.7661364610380555,-362.1872845555753
-8.837268359180333,0.33312535039076907,0.06697387546597168,0.3044119826700752,1.1630145875469118,0.24073422566335773,0.13197224523645334,-0.10826721948716514,0.887160544881985,-0.4801078900610367,7.432622891205461,0.00014521889122511266,1.3953221916900849,1.0692675436933836,1.3558275184845852,3.199564118460997,1.272182876813122,1.1410766485151618,0.8973877648897093,2.4282250172767363,0.6187166348295022,1690.2350671038714,0.7692092394916301,-364.48553751630556
-8.689089004128528,0.8057195571527827,-0.1054956972594095,0.6613722001698737,0.9422968671052657,-0.0011505550386544383,0.3329008486063745,-0.4006486679637094,-1.1970201539723682,-0.8055116610538425,6.2410629253848695,0.00016841338025297143,2.238306508962007,0.8998783447815341,1.9374490791478916,2.565868113329189,0.9988501065960207,1.3950089745284666,0.6698853718911814,0.3020930628416894,0.4468592275928593,513.4039310920657,0.7687107884654802,-363.79635348127096
-8.771270428283376,0.2055776843939512,0.3197166979198369,-1.2270588434104681,1.3605788791360445,0.593357412135814,0.21547332541425368,-1.0320852138370402,0.10022612208438922,0.22987830039664733,5.888866767241009,0.0001551263784710938,1.2282343919002154,1.3767376764346364,0.29315352138627726,3.8984493797428454,1.810055326858704,1.2404488940214138,0.35626330032981957,1.105420849883735,1.2584468481275441,360.99596003843993,0.769952580321496,-365.94962222452796
-8.74722307233495,0.05412618249603026,-0.08365407788991666,0.8486867482137355,0.8535979622296094,-0.18900414003797944,0.19870849274901256,-0.08515942366502659,-0.2401623240159779,-0.6457650127194487,7.069624446759356,0.00015890197229280934,1.0556177942397795,0.9197493627121937,2.3365763231484658,2.3480799748612817,0.8277830796342511,1.219826325847634,0.9183658634784964,0.7865001828359669,0.5242613220772435,1175.70641097515,0.7766312546574081,-365.6708444324594
-8.772946960402901,0.16014660926469626,-0.2579103161839833,0.4418053829653938,0.8319331395815878,0.19641693254006498,0.29337890526599353,-0.2645493212020714,-0.04277695713946529,-0.9114404507957985,6.987850968375851,0.00015486652200472374,1.1736829311702193,0.7726645245027365,1.5555129816502746,2.2977563333556597,1.2170342207378155,1.3409507874990434,0.7675517913569897,0.9581250691925258,0.4019448250928141,1083.3907317173785,0.7732432989987646,-363.76242706110446
-8.857986966008063,-0.2178676780393295,-0.22651894436501063,0.6525476571985798,0.8218667404752014,-0.6349234626473368,0.5483514843679691,-1.2186647031521658,0.07894250783022207,-0.7695024196920207,7.278655447908091,0.00014224111234826267,0.8042318521616935,0.7973042377474099,1.9204271921422715,2.2747422299689397,0.5299760497291384,1.7303980770270277,0.29562465015278516,1.0821421055841933,0.46324351182367923,1449.038407105154,0.7656142030808415,-364.86959982536916
-8.946917248446825,1.0051848473563303,-0.3208042819493653,-0.41635488967522566,0.8769113986820201,0.0192030507230527,-0.5781325081239722,0.133376853632294,0.3455549878135441,-0.3772898936152327,7.173444312681927,0.00013013772458063494,2.7324123053385727,0.7255652433094868,0.6594461983048007,2.4034648859149987,1.0193886151997278,0.5609449491544402,1.1426805405123501,1.4127737743607032,0.6857172600244406,1304.3293931304017,0.766012167829374,-362.889303364241
-8.71818530892928,-0.2943409334539979,-0.13716917822444807,0.3213222508547634,1.084956203568328,0.21405467473363313,0.5753934473720628,-1.268076632031226,-0.6647427995578232,0.14644379700234883,6.565335617978924,0.00016358377575266861,0.745022445063793,0.8718227202352256,1.378949877079061,2.9593102086739327,1.2386903780085325,1.777829871818351,0.28137228410395193,0.5144058160969449,1.157709862225281,710.0501618118234,0.7678266962514558,-363.0880053896195
-9.457924363003045,0.6150365913543001,-0.5936761249883528,-0.6829838879063975,0.628338554595555,-0.1838979122601507,-0.29032783312385607,0.8256661041524226,0.18044555332648227,-0.6219749503117477,6.20605906961128,7.806846475519783e-05,1.849724282236588,0.5522932493262092,0.5051075571615686,1.8744936218403854,0.8320207386079103,0.7480183022009923,2.2834012419240906,1.197750906152581,0.5368830724766109,495.74370511125466,0.7724632370303517,-369.42991117627554
-8.863453388694959,0.20882487313739956,-0.3684093527688509,0.3204450300979479,0.8034505733535435,0.6869197066299154,0.21949289761543228,-1.2097664013438558,-0.1508383271595245,0.05770310118165277,6.94809796308084,0.0001414656836461688,1.2322291832024168,0.6918339195850556,1.3777407640313464,2.233233585122849,1.9875837531932155,1.2454450022949448,0.2982669460503257,0.8599867239170254,1.0594004142820144,1041.1675046138928,0.7669887932358284,-362.7464900761666
-8.73816298766642,0.5537480578562187,-0.1359966576009245,0.5204853237548581,0.946120849899638,0.4636692417075202,0.3417549872608824,-0.7892425734392454,-0.5411454891576712,0.14893483334506538,6.6817944207304425,0.0001603481791011848,1.7397615399973043,0.8728455498820028,1.6828441757973425,2.5756987329279912,1.5898970118413949,1.4074154205589366,0.45418867960188125,0.5820811027485244,1.1605973544973631,797.7493263579189,0.7668225113360763,-360.7642898501409
-8.972658092092704,0.9670591643068949,-0.3028924069631269,-0.3749738576141704,0.7414372129577657,-0.36205601640704466,-0.2740418217807127,-0.05333028670571653,-0.5055798163894794,-0.4278034239722869,6.681102579766259,0.00012683061624211585,2.6301980941082372,0.7386785687655543,0.6873072464073321,2.098949985874215,0.6962433656976261,0.7603002774844861,0.948066826895573,0.6031557544290402,0.6519395578919887,797.1976015697062,0.7670080572659106,-361.9008868668709
-8.916457758355753,1.0540848817751096,-0.3910226008496122,0.5217440267764916,0.8412121781843793,0.4958004866208545,-0.27517318789978795,0.5165765634796935,0.17185326121218267,-0.46884230247434755,7.118024038418839,0.000134162640575659,2.869348159285233,0.6763648694458475,1.684963710498886,2.319176528792166,1.6418119616874887,0.7594405859148737,1.6762791801892674,1.187503567594418,0.6257262508577761,1234.009667136492,0.7682126776592677,-364.5480114136035
-9.07272299270365,-0.48258399715402733,-0.7123385315852786,-0.11708159416454635,0.4199771880657515,-0.30067130568888556,0.037177448193798646,-1.4908567023375063,-0.497166075318557,-0.33846511031476934,7.344158828012148,0.0001147536395054321,0.6171865213256736,0.49049581526385294,0.8895126111639564,1.5219268371276977,0.7403210720837552,1.0378771739287558,0.22517966093989422,0.6082519597846257,0.7128636505433916,1547.1330128162283,0.7667300074910457,-366.6724960283456
-9.379388462865807,1.1277236357378921,-0.29932774140784923,-0.18704183778944583,0.7323116697518188,0.5659239798096727,0.055901790809857965,0.9008308323230481,0.2583649964848679,-0.1805257144464552,6.214870562402656,8.444682911781216e-05,3.088617672807045,0.7413164095328986,0.8294090350189232,2.0798830574477893,1.7610742282349179,1.057493823024717,2.4616474780690245,1.2948113339712382,0.8348312131984014,500.13124921357434,0.767173834202154,-366.42793867949945
-9.156165359321392,0.23389400764504653,-0.4220942107083439,0.3860630313555604,0.7049642433656826,0.7682720655798564,-0.2872717533001857,-0.8649492630032051,0.08565869579758104,-0.5573091804406425,6.502407188498824,0.00010556693414827826,1.2635105626501046,0.6556722651350493,1.4711773981980243,2.0237743202702863,2.156037541748223,0.7503078025080099,0.421072916060551,1.0894344362932187,0.5727481541487932,666.7446829811207,0.7678505590545257,-364.1025749626589
-8.33847061150367,-0.05081567539189896,0.7343564171388545,0.1804876462342878,1.7211921582894654,0.16639402214756213,0.44641898091071563,-1.0028692200135183,-0.6699550140647758,-0.7138707283413988,5.516883798655446,0.00023913779800164542,0.950453846420077,2.0841402438469565,1.1978013240321579,5.591190076236476,1.181038365328234,1.5627060734040923,0.36682542693872766,0.5117315979932654,0.48974485462345835,248.85833495994922,0.7679954697053588,-363.0029148328312
-8.83704348575509,0.13913539840973077,0.6461232955504932,-0.9197306543500418,1.8546677937409768,0.4687241513942705,-0.010002845699474378,-0.27375009992197114,-0.2933171085794679,0.2215148135721668,4.931090868379938,0.00014525155076658622,1.1492797001130948,1.9081292189520196,0.39862639491165,6.389575241114303,1.597954144530136,0.9900470163688853,0.760522106049183,0.7457856081811606,1.2479657349143134,138.53054853973313,0.7665827763791441,-364.0545233675533
-9.259150160874109,0.7445938735013579,-0.6709029698761705,-0.5916000331219242,0.5311110484567041,0.13967107700391893,-0.2985630319105955,0.060876239799028425,-0.6397942135061796,0.6176666939151028,6.4875590644177885,9.523622623467331e-05,2.1055861269895195,0.511246728904618,0.553441051908554,1.700820953731922,1.149895509570427,0.7418835180407332,1.0627673777436193,0.5274009448678875,1.8545956500985057,656.9179103069253,0.7658332374495689,-363.74535776252486
-8.924702595502136,-0.7663275788121818,-0.1506986624540663,0.6349950005230791,0.9924735398598149,-0.26941746828610785,-0.07866062961021222,-0.5253010885680475,0.2328875351476835,-1.4064299996483198,6.5713888474769275,0.00013306103895628177,0.46471657339305744,0.8601068420974591,1.887012707358675,2.6978995879049052,0.7638243166510129,0.9243535694523292,0.5913772806200726,1.2622395137638394,0.24501643240437168,714.3612933668301,0.7698157818083552,-366.88800135632886
-8.885262226217284,-0.4080100225683426,0.047580372052904954,0.106773946707579,0.8941434359763792,-0.27602263214490474,0.33288441289720516,-0.11270082652771618,0.2745826997826744,-0.4609238321558707,6.696868150494229,0.0001384138806332002,0.6649722140595415,1.0487304863562836,1.1126827004602309,2.4452403872225417,0.7587957573913726,1.3949860467550903,0.893417907074882,1.315981400944918,0.6307007146823109,809.865472463104,0.7743024281488518,-363.48407102688196
