kfwd_log____0,endo_log____0,activeEndo_log____0,kRec_log____0,kDeg_log____0,sortF_logodds____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,scales_log____0,kfwd__0,endo__0,activeEndo__0,kRec__0,kDeg__0,sortF__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,scales__0,Y_15,Y_int,Y_gc,logp
-8.109740709112119,-2.6230726730991565,1.0946434433788939,-2.124359827778521,-4.357634554272923,-1.6367609147595596,3.4498836399880886,-2.5506337292048227,2.7224338769047494,-2.4268657112684866,1.3136882870845934,1.9799025061449962,4.614600878163455,1.6707745110022827,2.0453680964674654,7.993641380210062,0.0003005968050998828,0.07257950675511295,2.9881170605046417,0.1195094504135937,0.012808650009875109,0.1629062874544654,31.496727135967582,0.07803219904502995,15.217314279440759,0.08831319831344597,3.719868384262657,7.242036896646792,100.94753012741005,5.316283723295335,7.732004137559625,2962.0633441797427,0.3224505095125227,0.3197370445159277,0.2193456332628352,-772.4053604789586
-8.127276302095185,-2.66790028685492,1.0242911299493032,-2.1163269094876784,-4.43858257208771,-1.495356881961156,3.031983859936925,-2.823718196995345,2.191113281797077,-2.890570184578227,0.9720868133466813,2.0240483677610532,4.271709558662458,1.691854915751169,1.9268360702437848,8.684310391792968,0.00029537160922139344,0.06939778788349961,2.7851204721531926,0.12047332624860406,0.011812670267482932,0.18311904977129226,20.738333755927485,0.05938472758741236,8.945166064003018,0.055544532944622776,2.6434551049042696,7.568904702606044,71.6440106247663,5.429542714459067,6.867746762337179,5909.463877350107,0.31951275433324244,0.3334009545425762,0.21877551849388308,-773.2928101771846
-8.07748724330147,-2.6186686496317346,0.9856725320778847,-2.1130026306041323,-4.569615435853915,-1.534183231804681,3.138518552964178,-2.5602682499118243,2.5461175314031936,-2.6018870799370144,1.3127381611232838,2.033449748555429,4.492421485264224,1.5643961242351054,1.8478362223399083,7.920380898831287,0.0003104501418297057,0.0728998534956263,2.679613404533994,0.12087447958644483,0.010361943783563043,0.17738245329023983,23.06966504399201,0.07728400623459139,12.757477003953433,0.07413355019861902,3.716335719242245,7.640398401067574,89.33751364345666,4.779787666273929,6.346073164591091,2752.8193917495214,0.3209185940523383,0.3424969335121325,0.21859888542091419,-778.9011870915858
-8.106218580153557,-2.5334364968264955,0.8739396806207856,-2.020896711060296,-4.710111947594102,-1.3716481517860992,3.195873726395268,-2.8068049129635733,2.822714477058666,-2.7286604184916516,0.8936306190003437,2.0179321907080934,4.39453208848547,1.6139998721900695,1.8570345185346602,8.865603563792764,0.0003016574125135815,0.07938574214415725,2.3963330680284813,0.13253656477495224,0.009003769575673799,0.2023536932241458,24.431510825413962,0.06039766021441947,16.82245291352385,0.06530671476600326,2.44398674791272,7.5227532205337395,81.00671791742296,5.022861906679798,6.4047155166240595,7084.067758005089,0.3173862984775138,0.34918239657464994,0.214811614955712,-779.0989120660413
-8.13334308349269,-2.669878795274157,1.0060577806735325,-2.0330097537460414,-4.495206768115654,-1.3899401261894826,3.0387281628001195,-2.8642897982786306,1.746722962531347,-2.9112226925539533,0.8808413011993773,1.6765703262298781,4.416318401383611,1.6109363800479652,1.7529125187469656,8.39567218301127,0.000293585078961051,0.06926061951502704,2.7347985604454994,0.1309408278345162,0.011162372353790237,0.19941731553346845,20.8786720697538,0.05702361502401629,5.735775492960101,0.05440916350330053,2.412928852673703,5.347185385111434,82.79092064920043,5.007497954387238,5.771387495366323,4427.862243444052,0.3224594319960223,0.3360398569846394,0.22178995855807807,-776.4757662406287
-8.114620047829517,-2.7065747199573424,0.9639849861061498,-2.101228943333825,-4.4866166948394195,-1.425456700458121,2.9439403631927346,-2.8735286072465485,3.111905172645962,-2.7113046449381915,0.8544402141941024,2.14058348191294,4.253584221420744,1.647945136425293,1.8785048189497555,8.357465101902216,0.0002991336639539184,0.06676510468018229,2.6221248121754446,0.12230602867700359,0.011258670964155297,0.19380757013592526,18.99052865797703,0.05649921090296087,22.463801077725492,0.06645005640841167,2.350058482917083,8.504398344115806,70.35713651542565,5.19629117961605,6.543713507656495,4261.877636513033,0.3017354417542707,0.3407664789005702,0.21927316256033996,-774.7344063040011
-8.089664854519778,-2.682402136416264,0.9283093783989611,-2.0592742220413727,-4.513275537310135,-1.4395175921926346,2.8775467724790214,-2.722331737654872,2.45592547390102,-2.7506819035584993,1.0422352839249271,2.0291140757129553,4.305106901305178,1.610348202099054,1.887188619517331,8.392800249234275,0.00030669252652491564,0.06839865376016444,2.5302279016826597,0.12754650675345414,0.010962493246813771,0.19162006328984507,17.77062427661789,0.06572133072242906,11.657217008304377,0.0638842834302725,2.835548191016442,7.607343841871813,74.07713397189649,5.0045535205216725,6.6007852519106525,4415.163959350683,0.33143046994171915,0.33628491467320243,0.21773257669189372,-771.3226102646914
-8.084499566498998,-2.6916525113009193,0.914708077358839,-2.0758381804731383,-4.519220631955326,-1.4282842797629294,3.058350279060189,-2.7333512161097397,2.488118746623999,-2.7467574772012906,1.0211044438704813,2.019215414867006,4.340998035887708,1.6361599639376498,1.861911903718175,8.242965695825756,0.00030828078012063153,0.06776885798571704,2.496046493054746,0.12545123263969016,0.010897513533574427,0.19336615409073615,21.292401650746456,0.0650010915526546,12.038607133763792,0.06413548518497221,2.776259293912159,7.532412795582394,76.78413443138096,5.135411435542856,6.436030085718934,3800.7956137008623,0.3261243875405833,0.33765392914607656,0.2177903079227797,-771.3146664947867
-8.101691458703593,-2.6783646376293717,1.013986149606328,-1.981516399716322,-4.479251547837605,-1.4122829714440064,3.1183129958012614,-2.8142362121473585,2.6538788403906173,-2.693585492393099,0.8955832184993324,2.1777334454349253,4.266102233015514,1.5638084690862544,1.9087486458897902,8.704807050632263,0.0003030261481348416,0.06867537148958756,2.756567233395057,0.1378600278212963,0.011341898847421737,0.1958742215354365,22.608207313124815,0.05995049071441559,14.209046516572196,0.06763798858937492,2.4487635372728014,8.826278328658358,71.24340354338112,4.776979624602312,6.7446435781892475,6031.837988352801,0.32368115028028865,0.32503054122407316,0.22031478057095844,-773.2661014800381
-8.103836568412524,-2.5964234853369685,0.9802878287150805,-2.2415788921952933,-4.439157580743406,-1.6027946988087296,3.4864034884851787,-2.6012661134038204,2.4668270805825805,-2.502012631136727,0.9060915052664769,2.2543536985835577,4.608921996612949,1.7583075865610918,2.0968132793449636,8.241166798508054,0.0003023768204909242,0.07453969435636758,2.6652232593254404,0.10629055050298905,0.011805879832298844,0.16759137951326805,32.66824445520416,0.0741795989481657,11.784994628333243,0.08191995793853188,2.4746315228155162,9.529132627617587,100.37588574764015,5.802608666724899,8.140188030722074,3793.9645187275914,0.31987491560652626,0.3318948571150731,0.2189211337804548,-772.6374975739382
-8.13203964998555,-2.5747898689937623,1.0430455693297898,-2.115535046165072,-4.4683440896234,-1.5330584951764379,2.906909626352199,-2.695705511245808,2.7960530303517532,-2.7529512488571424,1.2153951008345343,2.001603325113533,4.527470983877478,1.7132557379520674,2.091110396312225,8.851463434643959,0.0002939679970901121,0.07616982675942917,2.837846725439094,0.1205687624382349,0.011466287282767511,0.17754663207452417,18.30015676770975,0.06749474666984089,16.37986817309195,0.06373947230738052,3.371625933413015,7.400912660560955,92.5242695740097,5.546991662193912,8.093897610402735,6984.603004508116,0.30665851141082423,0.33311183188754534,0.21774310890107712,-772.3506223389326
-7.980082817348407,-2.5700889043424158,0.9221222118162908,-1.9224928080377033,-4.396224868770029,-1.3288144557260972,2.9806246210317373,-2.629343235049606,2.6730099605594573,-2.6876848733605647,0.7696377140298523,2.502387760860766,4.428322089446752,1.7809801791333686,2.075064167433974,7.892023343573801,0.0003422110803271751,0.07652874138403298,2.5146212903014304,0.14624195425306952,0.012323776068517487,0.2093555357541579,19.700117910522415,0.07212581639501571,14.483498408299857,0.0680382743977921,2.1589839424911297,12.211617599274382,83.79070558360904,5.935671589605586,7.965057539941015,2675.852616202342,0.346615235008138,0.3269126433292005,0.21857715397907707,-777.8959399098612
-8.028488811727138,-2.6001917331480846,0.9804479317785263,-2.0719765398109247,-4.4615800790541815,-1.4239579606170387,2.8098279907412613,-2.702205315866179,2.7109621722879194,-2.78151818484335,1.0240366117655053,2.3995856192939207,4.319245572078145,1.787808448308151,2.1505508304972216,8.52549504156428,0.00032604054546892333,0.07425933887248388,2.66565000389467,0.12593661680721402,0.011544108265408198,0.19404185000256063,16.607061404772452,0.06705746666039478,15.043743226382707,0.0619443929154057,2.7844116985506733,11.018609535301401,75.13192528328958,5.976340644562706,8.589588501620682,5041.682030329038,0.31882819224396475,0.3348082235627417,0.2186960765259362,-774.8124177121879
-8.112791601912782,-2.5676434401033417,1.0381303634412853,-2.0096819623147937,-4.487390237106758,-1.4852963961675687,3.3293945316846556,-2.671399991323731,2.6101323098232,-2.730727935011366,0.7598907228443741,2.0738204552128776,4.528976650999733,1.6429406573250245,1.8778214508114874,8.417102178716096,0.0002996811140192308,0.07671611870323468,2.823932348530597,0.1340312948938001,0.011249965273834286,0.18462876245574478,27.921431042503173,0.06915534062944376,13.60085025888181,0.06517183153907416,2.1380425685201443,7.9551574582392925,92.66368525518334,5.170351410662576,6.539243269922391,4523.7753504338325,0.3466524680626583,0.31626643047426617,0.21761021402525715,-772.9076394642987
-8.135299590353641,-2.6570318642850608,0.9655662493430762,-2.2518355684949465,-4.4446708828622,-1.5854497465529789,2.7867770289796643,-2.6716056213164894,3.1517384570544817,-2.644063443700818,1.2369634648985801,2.027321759941038,4.401408322259667,1.728852279722698,2.0933260944950414,8.338303859067025,0.00029301123928347485,0.0701561459808398,2.626274361643957,0.1052059345186948,0.011740969549425625,0.17002504914247235,16.22863101590432,0.06914112167922234,23.3766686109923,0.07107188540141783,3.445136288387337,7.593721291124658,81.56565854797934,5.634183729248539,8.111851127072176,4180.992171964763,0.3116403608876294,0.339233487064504,0.21843408286954577,-774.2736005296056
-8.124773807444985,-2.668846501387169,0.9566021410717052,-2.262403546410174,-4.43972014399357,-1.5845640800882699,2.7198620601980465,-2.69180965403873,3.061948772863096,-2.599834670387158,1.2542633404660408,2.019156685336364,4.421872390892623,1.7201273861242246,2.090377175516747,8.330312508603235,0.00029611170074459565,0.06933215374498314,2.6028373567807264,0.10409997469860632,0.011799240145966209,0.17015006785057332,15.178228418724146,0.0677582094385277,21.36916025097938,0.07428585885141295,3.5052552433213973,7.531970433504291,83.25201983867238,5.585239901025363,8.087965171517878,4147.713545916315,0.29975465784736965,0.34482014495677155,0.2195510953423042,-773.7047682056773
-8.027664345036332,-2.6979562537613084,0.8400537730855695,-2.0761976469751366,-4.800561701202429,-1.4338215413575595,2.6884313011405436,-2.79668106198564,2.4425627829949246,-2.5850573574804883,0.8633245901590539,1.9071395246057565,3.8226581833614026,1.3031180665898308,1.436847244068001,8.250999077286846,0.000326309465881243,0.06734300420460572,2.316491538329744,0.12540614522811433,0.00822512568824037,0.19250394208601507,14.708584473726672,0.06101222274660433,11.5024813653605,0.07539175519598283,2.3710303088664073,6.733799355828753,45.72559392974483,3.680755634593768,4.20740994777883,3831.451826379722,0.35940761186582765,0.3469697083234495,0.22000900614646574,-777.6089220323754
-8.195187321508365,-2.6193900703320754,0.9960529021544184,-2.0319088274671797,-4.745084639095919,-1.4860532996802565,3.6766215872465255,-2.804892662618903,2.601923412693374,-2.6287175566872594,0.6686247406572026,1.9974108551903729,4.486654661782525,1.3520604003807952,1.6101755376664537,7.927463433503507,0.00027597857515550554,0.07284728099798689,2.707573651124501,0.13108506341465712,0.008694326094752191,0.18451484465551973,39.51267819011228,0.0605132661595079,13.489659280273226,0.07217095807831525,1.9515515847177014,7.369949508222831,88.82380263600581,3.8653815652229824,5.003689486723733,2772.385537701332,0.3180246101887705,0.3355142114898468,0.21781436475039803,-776.5422761168038
-8.141399843269301,-2.6852130408410506,1.0577975572983696,-2.142919237720937,-4.771209815839097,-1.4711995267381983,3.0587405596578088,-2.808583763169466,2.3563119577212115,-2.6933064042876,0.6123313657174048,2.381079599494716,4.134824524991212,1.3652832012193892,1.6545897400988532,7.829387839570483,0.0002912292374737279,0.06820666164381894,2.880020917949448,0.11731188140278499,0.008470126665384884,0.18676036027573573,21.300713283816524,0.0602903173258768,10.551963514478079,0.06765686818188239,1.8447271229563282,10.816574130616814,62.47862667094048,3.916832146576893,5.230933439664461,2513.3903043003165,0.32581024942990133,0.331786646651377,0.22211385884881407,-774.9005468920893
-8.07625232042374,-2.6619449320507718,0.84450374329307,-2.067241088279228,-4.473727251176367,-1.4683166284491351,3.248756285817071,-2.6215473854244586,2.2464898413281387,-2.6643662058165023,1.2587417031704915,1.5754043013749364,4.526779218678402,1.615671245028277,1.8095793138890288,8.468967404848806,0.0003108337606333115,0.06981230941925222,2.326822826575143,0.12653439781659068,0.011404728245689404,0.18719861299885387,25.758284043959655,0.07269029585334592,9.454490760017677,0.06964347918052581,3.5209882504340695,4.832695088457207,92.46028663738441,5.031264001201046,6.107877392491965,4764.593032823833,0.34627762987170474,0.33918357807076693,0.21806067607029678,-777.0799311521121
-8.2509081599358,-2.6763850973203076,1.0977993570891127,-2.057142587123668,-4.483889378527028,-1.463568587765714,2.8929744169980074,-2.921858575533211,2.281221355512828,-2.849476327501595,1.1048485343870584,1.686535544097219,4.405185608297747,1.585921681440216,1.919403092199678,7.836050380944958,0.0002610214004515157,0.06881145179948371,2.9975621962810757,0.12781867932409896,0.011289418831652784,0.18792212571414807,18.04690888126715,0.05383354056268999,9.788628506996337,0.05787462028766172,3.0187671947533143,5.400737639221865,81.87433798945473,4.883790603925485,6.816888200883092,2530.191779303452,0.3057884398165412,0.33814306035353797,0.21917872167436608,-778.4478881679013
-7.969976783113019,-2.5529579815878254,0.8968113860295841,-2.127766267868843,-4.420893411089459,-1.5467533481033386,3.3517335440153713,-2.5041596855255714,2.7119534666513743,-2.456348391635777,1.3494057690039047,1.7814018530528357,4.4976363295430755,1.7709626969755483,1.949466920083057,9.020201804736972,0.0003456870115772175,0.07785104312803708,2.4517728767467863,0.11910304122779626,0.012023485569479585,0.17555568032321828,28.552187239705066,0.08174426001729743,15.058663398167585,0.08574749624805499,3.855134009795309,5.938175035291227,89.80461172871084,5.876507935541498,7.024941726906006,8268.445524380368,0.3462991413589594,0.332202372369292,0.2179474870978484,-775.9380867393972
-8.076468127537426,-2.6414441462045777,0.8786114311194986,-2.104861439040284,-4.378333022762812,-1.4969953986851312,3.4831673071969336,-2.582085372433747,3.0641802673257046,-2.720967393927874,1.2924317713649682,1.7404835065081372,4.686759324622153,1.7353160543096944,2.0206293425231765,9.111850851475044,0.0003107666877342575,0.0712582878280363,2.407554329291679,0.12186255849236438,0.012546255521272767,0.18287407709758977,32.562694974522735,0.07561615165135906,21.41689865793571,0.06581105840351106,3.6416314120495854,5.700098791361614,108.50099295766135,5.670719776034075,7.54307061526918,9062.051891407587,0.33809615568598156,0.3247719944074685,0.21844624383656241,-778.0584220065741
