kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.8035305033276305,1.7669600008640791,-2.2901379456958377,0.3749535385778601,-1.3605459125550687,-3.1447038058747574,-3.897829216673842,-2.6031441242320343,0.549795369671103,-1.73243828490932,-4.03160753238364,1.3757923073061797,-0.3780154490067822,0.6349973737794206,-1.247260749686009,-1.5031214518298865,0.0030168847994953185,5.853033072791827,0.10125249354479415,1.454923815218271,0.2565207008511535,0.04307968210606369,0.02028589997717179,0.07404041958918635,1.7328983780185592,0.17685266663891605,0.017745780096219754,3.9582116008339923,0.6852199146169903,1.8870171857288633,0.2872906810903551,0.181960431760943,0.9258992676183019,0.5207977089161164,-1408.0346218455995
-5.801778796842944,1.7625511041413697,-2.2916580531057362,0.35004389708244893,-1.3555766882226692,-3.160064337232875,-3.9300195185353366,-2.604324867399013,0.547161229261551,-1.7328982754439044,-4.030990915706802,1.3773689861343763,-0.3799918157539394,0.634566931157108,-1.2480267475319038,-1.5022457221689318,0.003022174127484701,5.827284457660964,0.10109869580324467,1.4191298428856973,0.25779858216947826,0.04242301161353171,0.01964328914109026,0.07395304846125805,1.7283396871272663,0.17677133479361973,0.01775672581447997,3.964457351740292,0.6838670061253034,1.886205107892085,0.28707070131026924,0.1820908211577783,0.9264240363547834,0.5208851681482211,-1407.7481618888648
-5.801830840971417,1.7584074831857626,-2.2916385141197657,0.35157514893392633,-1.3550863683615162,-3.1596016976594434,-3.9365336677527445,-2.6043030097804305,0.5467843464934949,-1.7324267201008217,-4.031223639849779,1.3762111477484638,-0.3797355933351819,0.6345671609723557,-1.248092113621536,-1.5020290333486805,0.00302201684515899,5.803188356699044,0.10110067118854206,1.421304552674372,0.25792501692869674,0.04244264271824109,0.01951574569404345,0.07395466491645021,1.7276884284136427,0.17685471191796476,0.01775259387650223,3.9598698071692358,0.6840422506335484,1.8862055413708285,0.28705193723435046,0.18212309566040905,0.9264405946896848,0.5211656921291032,-1407.8958601328025
-5.7999498954876225,1.7694368521736834,-2.286814966975535,0.3143643791794884,-1.3566787059836336,-3.1798399967218582,-3.91235301996848,-2.605152015970818,0.5436592584552427,-1.7315824813371807,-4.029527818835588,1.3782056319446307,-0.381171321514406,0.6334506189580498,-1.2475264955461842,-1.5016065521764967,0.003027706443330372,5.867548133826722,0.10158951307045781,1.3693886223526692,0.2575146400365488,0.04159230949466282,0.01999340079816949,0.07389190359427357,1.7222976776448036,0.17700408256467165,0.017782724639223847,3.9677755862735102,0.6830608565746669,1.8841006889330325,0.2872143449246477,0.18218603448811832,0.9284991409378307,0.5209920065768644,-1407.099835283821
-5.8029226482371445,1.7689021203637105,-2.2907245787814574,0.2639526729259652,-1.3603703685700252,-3.1128091307370256,-3.883184324508314,-2.6051710669877983,0.54734489450437,-1.7298533030180498,-4.029789423491184,1.3739200353612409,-0.38022410908355203,0.6346792230381003,-1.2473895848044803,-1.5011053272464643,0.0030187191857421287,5.864411407921321,0.10119311290110733,1.3020665718416091,0.25656573546988964,0.0444758412389365,0.02058517084081042,0.0738904958917726,1.7286571522083343,0.17731041896544114,0.0177780732041141,3.9508076855358754,0.6837081668308069,1.8864169253040526,0.2872536703456142,0.18226072603387533,0.9294582565565463,0.5209446654807619,-1407.600884148864
-5.802338264133434,1.7658739279179967,-2.2897278881327248,0.3226603115833197,-1.365102393556362,-3.0762958559296187,-3.8863174389537827,-2.606088633117628,0.5486264192701512,-1.7287109750824223,-4.0295731436016595,1.3746376410474748,-0.3800498753404459,0.6348262383126,-1.2473111091665599,-1.5016848443029873,0.0030204837928017813,5.846679702655165,0.10129402140938182,1.3807962307474184,0.2553545279911532,0.04612981204290398,0.02052077607544851,0.07382272757113852,1.730873889258769,0.17751308134171206,0.01778191865965501,3.95364382508946,0.683827302242309,1.8866942777931734,0.2872762136451779,0.18217436969909492,0.9332336486836647,0.5200869106377727,-1407.9168285711037
-5.802334921865043,1.7654970028337997,-2.2897117446568425,0.32266780268368717,-1.365482982958685,-3.069647912585813,-3.888759045525894,-2.606019273656415,0.5485022588956463,-1.7285345767087406,-4.029715297812601,1.374595737940295,-0.3800299680247685,0.6348984557813765,-1.2473307519430112,-1.5019466661844825,0.003020493888086158,5.8444763576900485,0.10129565666017275,1.3808065744693128,0.2552573612554524,0.04643750203945825,0.02047073353068144,0.07382784805332299,1.7306589966493073,0.1775443971225132,0.017779391064697316,3.9534781585995016,0.6838409155437852,1.8868305349982868,0.2872705707981542,0.18213536492276233,0.9339034370535827,0.5200261826513001,-1407.9718372435211
-5.801609478614349,1.755558071501933,-2.286953317701229,0.2519795732444269,-1.3623218027841157,-3.0497715349742784,-3.939547236116421,-2.606838936662031,0.549638163682487,-1.728356310611843,-4.028489253223996,1.3782411934011147,-0.38063046135111867,0.6349318821857228,-1.2473808712979784,-1.5020165705391357,0.0030226858799777627,5.786676220101512,0.10157545905981533,1.2865697565704814,0.25606555251132845,0.047369745485093775,0.01945702218831776,0.0737673588912403,1.732625977427935,0.17757605009045596,0.017801202759223644,3.9679166886612482,0.6834303969069028,1.8868936060127954,0.2872561733432434,0.18212495205650725,0.9341972436400369,0.519483058759017,-1407.8831800559187
-5.8005355502433975,1.7842204692746897,-2.2881309814349384,0.20975296186770837,-1.3596853646355505,-3.0673786733594,-3.945858602094176,-2.608873438213517,0.5494307153671056,-1.730565104365993,-4.028511904740294,1.37951820202578,-0.3799900350655132,0.6341489648392682,-1.2483305493773083,-1.5024615144046434,0.003025933771790172,5.954936082156556,0.10145590773489258,1.2333733320742155,0.2567415442161048,0.046542999494873755,0.01933460850557146,0.07361743165044389,1.7322665843667628,0.17718425407771263,0.017800799539556003,3.9729869892143563,0.6838682238804505,1.8854169024215923,0.28698350194778394,0.18205868461479455,0.9322038613226585,0.5197608327643549,-1407.9785813096114
-5.800205802334623,1.7840253424332742,-2.28686603123279,0.23736957472745573,-1.3625507737419933,-3.07636922102926,-3.9044247281681175,-2.6085980742684884,0.5509002146344774,-1.730091960933139,-4.02860084252858,1.3782219304279943,-0.3795753307375262,0.6328823787674801,-1.2481025307437599,-1.5031344068848038,0.0030269317316520563,5.953774227646201,0.101584325609876,1.2679096185486418,0.25600692764844213,0.04612642784878941,0.020152544348414167,0.07363770602813423,1.7348140201124462,0.17726810747971355,0.017799216446214686,3.967840255524898,0.6841518858065154,1.8830303713260415,0.28704894699481054,0.18195850339817188,0.9327480181591451,0.5194789022877412,-1407.8989848119745
-5.799545763745042,1.7805778838127893,-2.2870543014255116,0.28508480066227876,-1.3664747420245746,-3.1240525320271533,-3.8706264153717167,-2.6089806257526265,0.5514186926940977,-1.7310582551727998,-4.028485267917167,1.380998435013136,-0.379584168448895,0.6324621885999141,-1.2485268698636012,-1.502366486458072,0.003028930282890889,5.933284176955259,0.10156520210956498,1.3298747976035274,0.25500433294559194,0.04397858218806561,0.020845307513496083,0.07360954120199614,1.7357137163356178,0.17709689706172263,0.017801273702619923,3.978872290347965,0.684145839496334,1.8822393066892125,0.28692716673718244,0.18207283596935717,0.9313255595954721,0.5190782857619338,-1407.693777965954
-5.798351779900068,1.778933896285577,-2.2882167358920094,0.29568815742102855,-1.359722576486701,-3.1005980509980224,-3.9154517688173365,-2.6087702230873773,0.5509471684684735,-1.7308266879774907,-4.028236758907546,1.382603313323951,-0.38012883616705007,0.6322926243564608,-1.249518386533687,-1.5022524743688523,0.0030325489365933466,5.92353794530966,0.10144720781164207,1.3440509591562353,0.2567319905657329,0.04502226872776185,0.019931542162148493,0.07362503047508784,1.7348954781943304,0.17713791164210554,0.0178056980292375,3.9852630229906696,0.6837733088049808,1.8819201732627493,0.2866428146614693,0.18208981552945502,0.9299806970519068,0.5191651117817542,-1407.8034507801726
-5.799049280072128,1.7742208449472576,-2.288291531887514,0.2946054480422108,-1.3589011291483355,-3.1174267844187566,-3.890837361884713,-2.6082513257031947,0.5496814302540722,-1.731714183806234,-4.028367328671762,1.3834385503086088,-0.38056104871417107,0.6319885527866109,-1.2499152482854285,-1.5020728129605876,0.003030434470694182,5.895685692972989,0.10143962025050575,1.3425965300812288,0.25694296901803687,0.044270940650955125,0.020428233050327427,0.07366324422446159,1.7327009438355758,0.1769807722250137,0.017803373295217414,3.9885930525493927,0.6834778372593832,1.8813480218332332,0.28652907966194696,0.18211657459086678,0.9275830032252594,0.5196375505173351,-1407.6189355806698
-5.797731568717991,1.7714074664260988,-2.2867412842513994,0.3256296156069617,-1.353377689829559,-3.172478644319706,-3.9163193811400756,-2.607341922232322,0.5447347973850668,-1.7342627994120448,-4.028288911556114,1.3824973651045513,-0.3818110334589638,0.6312864120656281,-1.2506008537462725,-1.5044294399209042,0.0030344303407276517,5.879122208078328,0.10159699873830326,1.384902327659373,0.25836610459917814,0.04189961484583903,0.01991425681013392,0.07373026430396264,1.724151072366279,0.17653029056312916,0.017804769439140104,3.9848408138360933,0.6826240341210236,1.8800275144220273,0.2863327010870442,0.18176581762965752,0.9254750272567965,0.5207544684782054,-1407.1471452997955
-5.797053803052384,1.7711181967975889,-2.285931309581517,0.3061967720748707,-1.3545835912328756,-3.1643005999705793,-3.9065543182003104,-2.6077367761588124,0.5437864896809487,-1.7337483455827094,-4.028489539206202,1.382916237762448,-0.3815080637217648,0.6311309195633537,-1.2511201842260642,-1.504157063058289,0.0030364876705422732,5.87742180253093,0.1016793230696281,1.358249545835742,0.2580547283333441,0.042243676713283954,0.020109673355867868,0.0737011573664735,1.7225168216300442,0.17662113061160495,0.01780119766839714,3.9865103043266297,0.682830879877667,1.879735206965863,0.28618403839388373,0.18180633093614004,0.9254620125515376,0.5209687418775967,-1407.2452447389037
-5.797744263270575,1.7667519275770212,-2.2863213174980266,0.37646446866730715,-1.3608120911760058,-3.1817804863027015,-3.896473118460778,-2.6066752037029906,0.5415112366797967,-1.734169334946624,-4.029009632475098,1.3881168214062107,-0.3827911833880388,0.6301640849717708,-1.250800610494121,-1.5034471587394633,0.003034391820236629,5.851815339654374,0.10163967506070684,1.45712376495514,0.25645242961133446,0.0415116783087347,0.02031342831122482,0.07377943802804156,1.718602115224641,0.17654679064344078,0.017791941792479532,4.007296487905476,0.6819552880116592,1.8779186922209,0.2862755099102243,0.18191195503814753,0.9253509447807464,0.5205412825557135,-1406.8942888733695
-5.7965959292216285,1.7677260115875864,-2.2865691691488395,0.3126132456116046,-1.3619873743343145,-3.1917620051299562,-3.9002672062999606,-2.607029738410857,0.540287931476701,-1.7338351172538107,-4.0292767663153395,1.3859046530653722,-0.3831259369961341,0.6306143711290617,-1.250298016015895,-1.5037335844032176,0.00303787831713007,5.857518276528392,0.10161448662108208,1.3669927383372933,0.2561512024381902,0.04109938976611495,0.020236503402106677,0.07375328529283383,1.7165010257139197,0.1766058055658495,0.01778718959750747,3.9984414714872085,0.6817270392241216,1.878764483422269,0.2864194265635847,0.18186933305563258,0.9285388477199435,0.5204636161481202,-1406.6922556491038
-5.797029018525963,1.755382856370728,-2.2884398339052967,0.2835013920007811,-1.366858556843989,-3.1708521204008506,-3.852019973702894,-2.606873589959292,0.5424205318115017,-1.7309010281369916,-4.030149907925988,1.3920524482531704,-0.3833692073617533,0.6301906588997542,-1.2504264063110486,-1.503956849110522,0.0030365629293837926,5.785662395689649,0.10142457766558992,1.3277707285704674,0.2549064772840203,0.041967821026031284,0.02123679531493822,0.07376480265331577,1.7201655424620181,0.177124743670961,0.017771665640426086,4.0230987871265125,0.6815612154088649,1.8779685965600599,0.2863826554494481,0.18183611521662263,0.9325109376083828,0.518984465040989,-1407.1849593803895
-5.7984151803525,1.7591980370785434,-2.291163485238072,0.2762100190859267,-1.3621419194259636,-3.182778274214946,-3.863110540406465,-2.607163750741841,0.542369142477061,-1.7330524368775049,-4.030406165287043,1.391774432806645,-0.38383170099795483,0.6301317209642009,-1.2511830297087352,-1.5035374236489172,0.0030323566777134586,5.807777903748086,0.10114870833592812,1.3181246662969592,0.2561116185859571,0.041470279115143414,0.021002568474957364,0.07374340210540331,1.7200771465709854,0.176744085571672,0.017767112103751093,4.021980458984245,0.6812460705659162,1.8778579162296118,0.2861660535849961,0.18189852220041033,0.9298364099771449,0.5195958552888188,-1407.4169732001924
-5.798613977000538,1.766873467948107,-2.29056945729602,0.31602270817615696,-1.3650594229105013,-3.1557966568544473,-3.8829600952844143,-2.607814691275852,0.5417751427293697,-1.732265483174585,-4.0302340113423005,1.395492003116725,-0.38313831595386344,0.6298800647389466,-1.2511857183663124,-1.5025883881028805,0.0030317539152858353,5.852526614685722,0.10120881134464807,1.3716614032011607,0.2553655009759008,0.04260444634513668,0.020589787155228852,0.07369541515587674,1.7190557245721503,0.17688322972710505,0.01777017104548332,4.036960281145177,0.6817186002061534,1.8773854010530362,0.28616528418350207,0.18203979219328825,0.9287089005187421,0.5193735768876081,-1407.3855565305005
-5.798580660680263,1.7766631355221647,-2.2901583282885922,0.36089344151474434,-1.3585691800371777,-3.1680933489113703,-3.8474354872002,-2.608111196150049,0.5414826463626891,-1.7309416073671353,-4.030092320883753,1.3957136872835105,-0.3835767473936524,0.6304775212620723,-1.2510124503343845,-1.5015477940618025,0.0030318549238528797,5.9101022681404,0.10125042977748538,1.4346105828028373,0.2570282751660873,0.04208376050588641,0.021334378630202704,0.07367356734522827,1.718552980547576,0.17711755623105482,0.017772689087554274,4.037855310524704,0.6814197788498595,1.8785073923444493,0.28621487177494676,0.18219478927479246,0.9295670513088352,0.5191392812812528,-1407.4153192440867
-5.7981288058520315,1.779268671266075,-2.291173875494363,0.37633031226997565,-1.357373181673119,-3.156973351169922,-3.849118108477883,-2.6085295040852303,0.5408248052450261,-1.73339771339266,-4.030469182590233,1.3925562726735428,-0.38354164064428975,0.6304632438988926,-1.2503975828529112,-1.5018094236473634,0.0030332251916964756,5.925521329584973,0.10114765738038488,1.4569282955923935,0.2573358644641865,0.04255434341900369,0.021298511134941116,0.0736427555522527,1.717422817508705,0.17668307052386925,0.017765992503538303,4.0251262332365805,0.6814437017031706,1.8784805724036324,0.286390910106892,0.18215580974756485,0.929124531697573,0.51956680770159,-1407.1435929103545
-5.797935122365496,1.7787864934363822,-2.2916159159108553,0.3830838596426133,-1.3562498896480033,-3.158248220224804,-3.8657669670739163,-2.608591375317301,0.5403743285109069,-1.7329834309034031,-4.03006732744967,1.3926492550239442,-0.3834093302471224,0.6306650811490561,-1.2501296049516284,-1.501831555963992,0.003033812734223856,5.922664863288178,0.10110295590844574,1.4668010303211354,0.2576250902005852,0.04250012677033494,0.0209468507297924,0.07363819932518476,1.7166493327183032,0.17675628239028543,0.01777313329363856,4.025500516335001,0.681533869754944,1.878859758022456,0.28646766682602187,0.1821525126073241,0.9298268980090733,0.5196586098932756,-1407.2593807903613
-5.797913086397014,1.7768833236576531,-2.291903634387103,0.39922928387157164,-1.3541523315224033,-3.151128218927717,-3.8791163998613327,-2.6085290558603176,0.5411032361238646,-1.7328474190827439,-4.02981105580868,1.3923220735144992,-0.38321462590578304,0.6310683731765235,-1.2500964354461976,-1.5021009687896112,0.003033879587962238,5.911403745819081,0.10107387090437481,1.4906753672466386,0.2581660409413675,0.04280380754892586,0.020669080317639314,0.07364278856077779,1.7179010676298323,0.1767803249690667,0.01777768862734975,4.0241836624366645,0.6816665802773932,1.8796176399972029,0.28647716897444225,0.18211238081406972,0.9294526137427809,0.5195839599837885,-1407.283480479012
-5.797201530897401,1.7798374453308987,-2.291360510219032,0.4739087324026784,-1.3604993342734846,-3.164777918055048,-3.8001336469556035,-2.6105754669429833,0.5413198136266014,-1.7324711106363573,-4.029679401731857,1.3932818589622058,-0.38298381546400984,0.6310636978071944,-1.2502735392454707,-1.5029785727997613,0.00303603912989407,5.928892571084282,0.10112878147670311,1.6062603808117342,0.25653264942285975,0.04222351785391107,0.022367782270391486,0.07349223923754955,1.7182731666456919,0.176846861416836,0.017780029286609305,4.028047869462967,0.6818239342006949,1.8796088521110816,0.2864264372719332,0.1819817003900358,0.9332477447521171,0.5188180520651001,-1407.467850477075
