kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,IL2Raexpr_log____3,sortF_logodds____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,IL2Raexpr__3,sortF__0,Y_15,Y_int,logp
-5.840510209648348,2.6903276940299343,-2.076972486135996,1.2869074990079332,-1.6599412464982142,-3.3952808635026,-2.5456130900986227,-2.6692002294635984,0.414209663871019,-1.6345294499702365,-3.995052817188441,1.5755958978101294,-0.30375316818709797,0.6220742130668633,-1.1632792669686725,-1.5679703366773736,0.0029073588847810506,14.736504193747589,0.1253090132714607,3.6215695130226346,0.1901501517606113,0.03353113517741254,0.07842495567473366,0.0693076333526355,1.5131743516200367,0.19504412772960228,0.018406474206826187,4.833621104316366,0.738043016465211,1.8627878563360643,0.3124598597147739,0.1725059288141791,1.069143665850229,0.5129694046788413,-1413.4000753369944
-5.838577015837879,2.6976880272520107,-2.0767640625436474,1.352069934547065,-1.6567436898551413,-3.3821609422655428,-2.5495415707239895,-2.6666978152909078,0.41846806068249415,-1.6341922179534951,-3.9945264479400984,1.5783529786169785,-0.3067447619923413,0.6225772152775969,-1.1639041619911785,-1.5662677053672835,0.0029129848092309635,14.84536992770279,0.12533513334808596,3.865418418589204,0.19075914076108955,0.03397395958861268,0.07811746912874167,0.06948128694259577,1.5196317878588974,0.1951099139461359,0.0184161653591576,4.84696617655839,0.7358383908655097,1.8637250784385633,0.31226466609781683,0.1727491109441533,1.0700641567280178,0.5110760783250501,-1413.1036619839206
-5.83845430740234,2.701409514110103,-2.075940452889839,1.3803408600138511,-1.6594435573748334,-3.3795382247826886,-2.5518604343614752,-2.667142618293951,0.41783827323967926,-1.6343859619807197,-3.9950323752364287,1.5785027931508044,-0.3065333287202526,0.6223509531183448,-1.163999100401864,-1.5658074590055238,0.0029133422789714833,14.900719704645617,0.12543840309501544,3.9762567434578555,0.19024481097642895,0.034063180636044646,0.0779365352317193,0.06945038832991571,1.5186750441454129,0.19507211622731588,0.018406850474934455,4.847692376932928,0.7359939880328483,1.8633034356807625,0.31223502159392763,0.1728148932112221,1.0688988559488855,0.5111777168647288,-1413.04409392784
-5.839007285276077,2.6978785698149976,-2.076215024818531,1.4641582466426568,-1.6552604819865369,-3.3542298069878997,-2.5545238560102366,-2.6659114104741457,0.41731552681104145,-1.6351513155722683,-3.9941337143444855,1.5779967083416007,-0.307492871288544,0.6226037036011904,-1.164637324085745,-1.5642905737582085,0.0029117317104979936,14.848198872045899,0.1254039659586974,4.323902048956718,0.1910422861495009,0.034936267464436135,0.07772923356497383,0.0695359488516995,1.5178813696531512,0.1949228742012957,0.01842339942643415,4.845239654156488,0.7352881091858849,1.86377444604536,0.31203580938594594,0.1730318394438878,1.0655564766689678,0.5114693789392206,-1412.6428304383592
-5.839016076622746,2.698841612911362,-2.076389053249092,1.478283096952784,-1.6561136171848438,-3.3604465953844658,-2.554851942109516,-2.666018754984222,0.41768097798942694,-1.635225162719027,-3.994158444412268,1.577636914492023,-0.3074149389658593,0.6227492424853166,-1.164517179789309,-1.5642748874913897,0.002911706112567639,14.862505215169852,0.125382144002191,4.385409890055221,0.1908793707551317,0.03471974980182921,0.0777037358668824,0.06952848494994893,1.518436182560681,0.19490848023468113,0.01842294382015116,4.843496680303632,0.7353454141290009,1.8640457174382894,0.3120733009608818,0.17303408403189927,1.0657834816724696,0.5113586348772879,-1412.6522366456657
-5.839432810726604,2.6972304827936426,-2.0772656536445724,1.4138773416426855,-1.6614300207017336,-3.3809768960753566,-2.6107655166793555,-2.665231065581683,0.4153188350834643,-1.6361499903380403,-3.994729050304065,1.5810680383126852,-0.30797773033998366,0.6234966784938094,-1.1636530193730548,-1.5628348892211703,0.0029104929581290936,14.838579064639298,0.12527228212469022,4.111867651200081,0.18986727174435933,0.034014210150588906,0.07347827338400248,0.06958327337601708,1.5148536521940263,0.19472830681649883,0.018412434578465895,4.860143860074522,0.7349316845055791,1.865439493143167,0.3123430989121071,0.1732402351482644,1.0665169891647954,0.5115435879597107,-1412.667578495668
-5.839604633410056,2.6985022737323736,-2.077577621514999,1.4099698663542417,-1.6612636968968948,-3.3601065335026195,-2.6082862442862758,-2.665833411287995,0.41427061348294614,-1.6357610837752408,-3.994823566057917,1.5836054041075123,-0.3084150959243948,0.623114772316406,-1.163687498427953,-1.5623635657670891,0.002909992912379689,14.857462640472393,0.12523320729297527,4.095831979861608,0.18989885381776272,0.034731558673043735,0.07366067205325666,0.06954137281064761,1.513266581820215,0.19480405266105594,0.0184106943955701,4.872491481454352,0.7346103209616829,1.8647272062991935,0.31233232980290804,0.17330775228740827,1.0671491239955786,0.5113607591931566,-1412.7029240851275
-5.838755035798795,2.7029564239606216,-2.081160176987875,1.42198448868107,-1.6591374384914215,-3.4202430241059854,-2.695626999639359,-2.6678721406953874,0.4134200206841511,-1.6339680876937972,-3.9934334150818867,1.5816852159708519,-0.3067421779800831,0.6230725302146116,-1.1621956749744828,-1.5614000909684957,0.0029124662859441935,14.923787612123215,0.12478535508749095,4.145338660722968,0.1903030574202533,0.03270448599469582,0.0675000459988555,0.06939974119219754,1.511979955438203,0.19515364888279654,0.018436305838114876,4.863144358105367,0.7358402922833884,1.8646484379664081,0.31279862222429095,0.17344583486979168,1.0681526757397901,0.5117726397749587,-1412.773808917616
-5.838525974457355,2.6998656583453,-2.078260647679571,1.374710764019914,-1.65901413114918,-3.4386447482635845,-2.643948024568625,-2.66761587328768,0.4137934983657149,-1.6337420071248887,-3.9939840163645193,1.5809836457765334,-0.30692324921278746,0.6222904279967031,-1.1622825615768038,-1.5611160380003115,0.0029131334957916235,14.87773289135773,0.12514769894126593,3.9539329378481805,0.1903265246312942,0.03210817050835636,0.07108008893016717,0.06941752836300716,1.5125447516693593,0.1951977743185244,0.01842615757855215,4.859733717514836,0.7357070648367842,1.8631906624265044,0.3127714453954635,0.17348656115601424,1.0683441865878698,0.51187849121933,-1412.8113929683354
-5.837778023415317,2.6965245863887124,-2.0786734716119937,1.4119889028879686,-1.6608606764137488,-3.42642837224554,-2.6695456905680217,-2.6674554597523037,0.4163351183971443,-1.6331275721065106,-3.995260543850811,1.5824515102010526,-0.30737229613639266,0.623142542626646,-1.1618537360357297,-1.5615547209835665,0.0029153131920768363,14.82810826110937,0.12509604563864868,4.104109968233323,0.18997540236985833,0.03250282168801345,0.06928369439629975,0.06942866476734007,1.5163939552429888,0.19531774752066902,0.01840265108846876,4.866872385768233,0.7353767720066843,1.8647789910712618,0.3129055985418597,0.17342366786260796,1.0721777794713194,0.5104937375562655,-1413.1618485374033
-5.8390978198909265,2.715758574727901,-2.080993317644905,1.431057168139558,-1.6615542238532308,-3.3638964914101694,-2.635844628897557,-2.66793843031748,0.4165917429291814,-1.6330134605259676,-3.9962471155493664,1.5819724957614363,-0.30714130685033636,0.6203653312690023,-1.1634811338270465,-1.5623843317288133,0.002911468109921707,15.116072394335148,0.12480617842708921,4.183119115463273,0.18984369109526827,0.03460017665103775,0.07165841906940809,0.06939514086205936,1.5167831490683428,0.1953400368092555,0.018384504506650388,4.864541641894233,0.7355466557821432,1.859607290454677,0.31239679079050225,0.17330477712308404,1.0706960652009945,0.5107321864552049,-1413.4460538089638
-5.83915702597967,2.710311630271015,-2.08083899862825,1.3972994790059141,-1.6621780395966963,-3.357022941534795,-2.618953624963014,-2.6678607357557995,0.4168458067457491,-1.6327234732651548,-3.9961276824186345,1.5807619959920154,-0.3071199946152527,0.6212883769043354,-1.1633251466302457,-1.5629529704381642,0.0029112957383851893,15.033959821925288,0.12482543987998258,4.044263587806005,0.18972530054275,0.03483882192145051,0.07287908179557778,0.06940053269656678,1.5171685577412266,0.19539669114557778,0.018386700356706583,4.858656677950737,0.7355623320924342,1.861324585296389,0.3124455244910051,0.1732233232576468,1.0714845121903063,0.5108165338193233,-1413.460911966571
-5.839193407071997,2.709894112441611,-2.080679769044096,1.3962899249080987,-1.6616444690980139,-3.358861075924495,-2.6164087844289785,-2.6678930326704924,0.4167998693807775,-1.6327383097113897,-3.996158062219341,1.5808042283854078,-0.30719299194643573,0.6212977341160035,-1.1633552922791546,-1.5629728156098355,0.0029111898241927885,15.027684185839236,0.12484531736536637,4.040182745190581,0.18982655937793452,0.034774842304361474,0.07306478362756874,0.06939829130967777,1.5170988646162378,0.1953937921745804,0.01838614178089885,4.8588618749838695,0.7355086399649875,1.8613420021860034,0.3124361057598882,0.17322048111005658,1.071527187988347,0.5108160411673639,-1413.47034832707
-5.8384006987599495,2.7210031209211816,-2.080193980355559,1.4962078228421594,-1.6639268510119996,-3.354606746363762,-2.6522457814417355,-2.66626395231669,0.41694859024707337,-1.6327774877770376,-3.9953342924324056,1.5846786109183981,-0.3070578794450934,0.6221598394569681,-1.1652321072851928,-1.5630327769888506,0.002913498463482259,15.195557583954185,0.12490598054190877,4.464725895427587,0.18939379672470724,0.03492310109120129,0.07049272390991096,0.06951143884082432,1.5173245056519893,0.19538613717371842,0.018401293969096837,4.87772347950403,0.7356080230908922,1.8629473669647956,0.3118502709119505,0.1732118939006662,1.066560591697198,0.5103732458964236,-1413.085125811172
-5.836881025384181,2.7180463071000647,-2.080177475132918,1.4504654138752304,-1.6644402010422708,-3.3576350168514755,-2.6600791183897314,-2.666547601365648,0.41451022728905346,-1.6333282865244898,-3.9955468272200774,1.586298991501021,-0.30757239523915336,0.6230671198472235,-1.1656017897832545,-1.5632349909093137,0.0029179293954594977,15.150693509314625,0.1249080421599405,4.2650990896042895,0.18929659636446397,0.03481750446310073,0.0699426877729087,0.06949172478337441,1.5136292248309409,0.1952785483667037,0.01839738346956354,4.885633654934191,0.7352296384955475,1.8646383495606,0.3117350066316848,0.17318293685301894,1.0675993412842744,0.5105592300769636,-1413.0728808849892
-5.837237527700191,2.714234036802454,-2.079714165542595,1.4532356347669502,-1.6655864754859453,-3.363850386832977,-2.65312949917777,-2.666282792026839,0.4143522895275293,-1.6329944668578997,-3.995720925330328,1.5863060281651407,-0.3076850728742544,0.6232104712731855,-1.1655545582316713,-1.5631264554281243,0.002916889332275545,15.093044926270444,0.1249659266619687,4.2769307367792,0.18907973482894014,0.034601771914327215,0.0704304557573182,0.06951012927780044,1.513390184496638,0.19534374706831062,0.0183941807986655,4.885668033618187,0.7351467992257796,1.8649056672866438,0.31174973070744855,0.1731984786657493,1.0676708656755574,0.5105105050369994,-1413.0252557972742
-5.836670171945451,2.718598573637696,-2.0784041196605374,1.5030411305386533,-1.6693127674275972,-3.3716008450948163,-2.680103046710121,-2.666766008514987,0.414484990189703,-1.6330453961528715,-3.996112591944696,1.5872013171247983,-0.30697027483580225,0.6229383943889748,-1.1653955035053434,-1.563301626866774,0.0029185447157754254,15.159063041255218,0.12512974504095706,4.4953392172536875,0.18837647961757037,0.03433462890296252,0.0685560893108175,0.06947654895117727,1.5135910257018337,0.19533379860233163,0.018386977822822673,4.890044076888552,0.7356724685671657,1.8643983385826777,0.3117993199191437,0.17317339541760113,1.067885361070079,0.5102289676775249,-1413.1484995622386
-5.83657586631201,2.7186073307917025,-2.078714331033931,1.4992529931150134,-1.6688824181845654,-3.3766001748928463,-2.66674018586997,-2.6664507048209702,0.4138755917864175,-1.6324388954964415,-3.9958961823172863,1.5871253193992592,-0.3071174935773819,0.6230307862370055,-1.1654518340993971,-1.5634842028503284,0.0029188199639620933,15.159195792086122,0.12509093439095925,4.478342467869318,0.1884575647391877,0.034163407123272545,0.06947834304260184,0.06949845861762698,1.512668926738898,0.1954523046127608,0.018390957372433396,4.889672458782167,0.7355641717639836,1.8645706017483783,0.31178175657290863,0.173147254950213,1.0681760700359713,0.510328032789675,-1413.1507228462597
-5.8361745415990915,2.7103924552546275,-2.079504073811387,1.5241171285096071,-1.6624755571357126,-3.3545843700672022,-2.679161919505659,-2.6668357554672855,0.4141525775107454,-1.6318941406468594,-3.9953480246260176,1.5870475219295677,-0.3068910574350325,0.6223900418331427,-1.1651375299638302,-1.5649130752414302,0.0029199915936324373,15.03517499058886,0.12499218372794277,4.591088438398222,0.18966886233433813,0.034923882549611124,0.06862063968179007,0.06947170334261689,1.5130879724694026,0.19555880720982993,0.018401041280700327,4.88929206943411,0.7357307489363227,1.8633762712408568,0.3118797662700135,0.17294278270178848,1.0697907757540959,0.5101483230883063,-1413.2409283273169
-5.835530039084555,2.712731622951506,-2.0780882920092183,1.5207233262366606,-1.6609395607145863,-3.3597745203138114,-2.677679174839994,-2.6666298451651933,0.4145202683293801,-1.6313499736644512,-3.9953403853542717,1.586936230644637,-0.3069217238452282,0.6231292251288384,-1.1648803169749113,-1.5645196678909994,0.0029218741421454205,15.070385952360608,0.12516927071576547,4.57553360197021,0.18996041688413362,0.034743091923080664,0.06872246203885617,0.06948600975490732,1.5136444233193311,0.19566525281529792,0.018401181851792008,4.888747964114954,0.7357081870613299,1.8647541570465005,0.3119599961145159,0.17299906040252747,1.070567754736709,0.5100458254403203,-1413.4000068887842
-5.83593172007264,2.7142847938000982,-2.0796600045552993,1.5455529820235432,-1.660198814622562,-3.3790429370104045,-2.6674470143941336,-2.666352027881925,0.4145263710683097,-1.6319129973001412,-3.995997975631662,1.585645434176799,-0.3067577121579037,0.6230090844512784,-1.1650856898098336,-1.564831106399103,0.0029207007165400977,15.093811023358443,0.12497269512322662,4.69056470795613,0.19010118144954422,0.03408005589160768,0.06942925111975728,0.06950531685116092,1.5136536607242657,0.19555511965997374,0.018389085391207115,4.882441656466149,0.7358288616982231,1.864530137675779,0.3118959345842057,0.17295450731279008,1.0702346376922118,0.510218698778682,-1413.5418731687587
-5.835781345261148,2.713964225759734,-2.0822178299555563,1.5900176197643978,-1.6621275087438654,-3.398992836633049,-2.7110653467199937,-2.6656280946185675,0.41507176062660384,-1.6324176885983797,-3.9955986169739646,1.587294397894918,-0.3070222237094906,0.6239110475820671,-1.1650281952211028,-1.56527437027537,0.002921139949383724,15.088973205403395,0.12465344525606838,4.903835331988609,0.18973488776621328,0.03340689922750574,0.06646595969124708,0.06955565227955683,1.5144794167845965,0.19545644959381164,0.018396430698273594,4.89049926714155,0.7356342522036773,1.8662126337768679,0.31191386742820726,0.17289111148711866,1.0702361303032852,0.5097244072065918,-1413.4763455636617
-5.836411457867418,2.706014153945811,-2.080360917073365,1.530529979616709,-1.6643818170366074,-3.4190293214642042,-2.7428325858311156,-2.6655610260538687,0.41677296876434194,-1.6306100787530375,-3.995108276256588,1.5842750922806452,-0.3064128122091126,0.6248769730408315,-1.1644368211059268,-1.5655049892694224,0.0029192998820626276,14.9694903627239,0.12488513088781758,4.620625010569594,0.18930764858065136,0.032744203613559564,0.06438770464049703,0.06956031743376276,1.5170580542705001,0.19581007811133924,0.01840545342922476,4.875755624230087,0.7360826928055936,1.8680161269510631,0.31209837976810223,0.17285813551061768,1.0718870854959548,0.5097842545402576,-1413.637249928067
-5.836035809893148,2.7061424858185346,-2.0815014924133757,1.517556539919746,-1.664985035609095,-3.4103605932739436,-2.7458053935073807,-2.6655130408961565,0.4169375714576002,-1.6310310297213664,-3.994965962032996,1.5840263356000925,-0.3066894699415571,0.6243316306962375,-1.163975129645969,-1.564860741671389,0.0029203967171486517,14.971411548727929,0.12474277118860722,4.56106678351835,0.18919348912612677,0.03302928808914269,0.06419657661207885,0.06956365537665055,1.5173077866648106,0.19572766901566094,0.018408072973434175,4.874542898288911,0.7358790780040138,1.8669976963785504,0.3122425061931175,0.1729502682876105,1.0719508325766818,0.509783611511018,-1413.4590784290253
