rxn_log____0,rxn_log____1,rxn_log____2,endo_log____0,endo_log____1,kRec_kDeg_log____0,kRec_kDeg_log____1,IL2Raexpr_log____0,IL2Raexpr_log____1,IL2Raexpr_log____2,sortF_logodds__,rxn__0,rxn__1,rxn__2,endo__0,endo__1,kRec_kDeg__0,kRec_kDeg__1,IL2Raexpr__0,IL2Raexpr__1,IL2Raexpr__2,sortF,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,Y__8,Y__9,Y__10,Y__11,Y__12,Y__13,Y__14,Y__15,Y__16,Y__17,Y__18,Y__19,Y__20,Y__21,Y__22,Y__23,Y__24,Y__25,Y__26,Y__27,logp
1.1110242405745538,-1.3077277728176062,-2.2527310765015063,-0.19892627958270262,-2.58279692978949,-3.9143777876085193,-1.2516028061745708,4.600398767396317,-3.0071512960198397,0.7861702601864986,-1.6850149993268069,3.037467899589827,0.27043384592171055,0.10511176393354542,0.8196103131201168,0.0755623655606522,0.019952959762885098,0.28604595301983904,99.52399465427918,0.049432296355793645,2.1949741291347658,0.15643254171735385,0.0,0.24374822564263043,-0.2641150278407842,-0.21603694762552372,-0.04560842844675195,0.07683017756350319,0.13854556255127637,0.0,-0.7833127331200941,-0.7851129684160838,-0.6569588482972063,-0.6474885288749711,-0.4448178008153577,-0.5486849868016564,-0.30864198000000087,-1.2503546149968745,-0.9049967275531419,0.1221156607764673,-1.3079571826835146,1.6461532496202995,2.7553645814705625,0.0,-0.32178162337810945,-0.13434751472102668,0.10432239332333837,0.13542541961584487,0.2697132166911538,0.2618080430239911,-873.8503904054514
1.0434210506796482,-1.311684657358584,-2.252317163569631,-0.18251480841889786,-2.5783936229227784,-3.870204897017638,-1.3513849526841422,4.602232591059106,-2.927373706778587,0.757830910480883,-1.7111644535178134,2.8389124840319693,0.2693658847104456,0.10515528005725164,0.8331723058724577,0.07589582346374006,0.020854096045343044,0.2588814736599208,99.70667155811212,0.05353745873663347,2.1336431345635676,0.15301274178836102,0.0,0.40161057085548446,-0.23667821577776804,-0.20173911298444036,-0.03158743255834118,0.09083670382017228,0.15255639803208432,0.0,-0.7817819989677722,-0.7841251388938202,-0.6560430315524919,-0.64658378218334,-0.4439133885357964,-0.5477805742340077,-0.30864198000000087,-1.249124233496472,-0.9036098345142047,0.12381700047147248,-1.3071497085160786,1.6445412795958152,2.752366263580358,0.0,-0.29164787262001823,-0.10835717358421193,0.11531215484217228,0.1299331743412997,0.24955344249102285,0.2377169506124639,-873.6088716318303
1.0762462986493264,-1.3100331670249736,-2.252332207082224,-0.18420946502479474,-2.593019983707789,-3.8638069245660573,-1.355782137882277,4.591195239934918,-2.9481349290854655,0.7593294913364339,-1.7114459320558888,2.9336468231946538,0.2698111074045447,0.10515369816437052,0.8317615606224612,0.07479382254508556,0.02098794771038594,0.2577456229789343,98.61222502077912,0.05243741429985115,2.136842968323575,0.15297626577695364,0.0,0.2801071853458317,-0.32930700000090196,-0.29135524581252437,-0.12112021599941247,0.0012941790124112451,0.06301506600881535,0.0,-0.7849338832753726,-0.7871228062114797,-0.6590153826731576,-0.6495541430718765,-0.44688369493233876,-0.5507508777565021,-0.30864198000000087,-1.2493424753226883,-0.9043495032565882,0.12275859206505402,-1.3084030829700684,1.643071897106653,2.7508043680155687,0.0,-0.30171825334566016,-0.11873531273488536,0.10456168702006252,0.11885833773747345,0.23820940360652298,0.2264737795608689,-873.9972387331161
1.0647302025033143,-1.3181738136113672,-2.252219616528666,-0.1676836105448175,-2.6016296673044472,-3.8512723478860935,-1.3554848806388498,4.56655122248474,-2.9681233550342365,0.7580021121121175,-1.6964654137033668,2.9000564505309865,0.26762358653183715,0.10516553814397792,0.8456213380392399,0.07415263556723929,0.021252678427954638,0.2578222511208973,96.21172410938195,0.051399678827423974,2.1340084490190003,0.15492746638259314,0.0,0.45319454079409915,-0.1918902687555999,-0.15760185552324302,0.011556151888487243,0.13387903883855268,0.19560231944561934,0.0,-0.7810404590805695,-0.7833253466262277,-0.6552392065765146,-0.6457828161677106,-0.44311265162284835,-0.5469798355567539,-0.30864198000000087,-1.248480823649345,-0.902413207804468,0.125097433684223,-1.3058525719752527,1.6459188232257826,2.7538160940126506,0.0,-0.27572725900895767,-0.09403871119731888,0.1267043858105379,0.1398861168202461,0.25938982576026737,0.2478174352902185,-875.3843490547174
1.030379406312808,-1.321871669635304,-2.2520546186186463,-0.19227013852453742,-2.6290384091455,-3.828025194775816,-1.3883627438434993,4.530654594212603,-2.998866825557118,0.7764075272083065,-1.7145526414648224,2.802128778390377,0.2666357805480029,0.10518289166958614,0.8250839514225371,0.0721478055634715,0.021752530252272965,0.24948343872646775,92.81930017692657,0.04984351777879884,2.173649445785401,0.15257414921806242,0.0,0.38863341981257626,-0.3019035300690929,-0.2755345386753234,-0.10694499568913951,0.01529662316095326,0.07702010493961797,0.0,-0.7837487393317121,-0.7862842224039923,-0.6582362229889518,-0.6487821905594524,-0.44611221031369236,-0.5499793942099531,-0.30864198000000087,-1.249711378143692,-0.9051892448429548,0.12095224035919472,-1.3110438522799868,1.6391109089609426,2.7460541380687857,0.0,-0.3149971575824355,-0.13320437763682613,0.08407046007700525,0.093090629828668,0.20829295769824507,0.19537526472661115,-872.9803477083788
1.0173728453781685,-1.321141741314918,-2.2522214618049587,-0.19329353401822935,-2.6356059135658505,-3.850851026207462,-1.3631172373624716,4.5270613674833085,-3.00607178884699,0.7735014447075103,-1.7190775452329876,2.765918714361487,0.26683047660389114,0.10516534408468262,0.8242399961484049,0.07167552707457615,0.021261634528672527,0.25586195010346807,92.48637787739347,0.049485687687257904,2.1673418108610396,0.1519900198146088,0.0,0.5118571243221979,-0.1896765841197241,-0.16578283481011669,0.003238927356481014,0.12546247296135293,0.18718681061208287,0.0,-0.7800058874076323,-0.7826346343110346,-0.654608248176159,-0.6451547100151409,-0.44248475129932274,-0.5463519349685042,-0.30864198000000087,-1.2496401049406067,-0.9045646530439715,0.12193460734659745,-1.3095727828428885,1.6413393602710435,2.7488815061758043,0.0,-0.3102817595246481,-0.125356214134847,0.09474874708416925,0.10709757750260684,0.22481983992800214,0.21259348100059916,-875.2383294253892
1.014342926133489,-1.3175568779430002,-2.252222245759752,-0.19284837751141734,-2.634324390605864,-3.8388955991970772,-1.3692093844388182,4.534072451618157,-3.005840548112962,0.7761775229559831,-1.7107694361940031,2.7575508873413592,0.2677887440085957,0.10516526163983937,0.824606993625462,0.07176743978973972,0.021517352008384887,0.2543079399078565,93.13708607349677,0.04949713211716076,2.173149554660556,0.15306394298864323,0.0,0.4948548254653029,-0.20419920584160023,-0.18017583690243244,-0.011099069256480298,0.11113593551994727,0.17286071837585704,0.0,-0.780328884701537,-0.7829771729087439,-0.6549549029617615,-0.6455020371798807,-0.4428320955839396,-0.5466992797369312,-0.30864198000000087,-1.2496603817261178,-0.9046153705114026,0.12176923270883222,-1.3098615254415016,1.6409453011230486,2.748456006826064,0.0,-0.3104105345568371,-0.12618860530876197,0.09262814231881733,0.10427550935471563,0.2218414181151176,0.20966267637313862,-874.3213871252948
0.9898281688872388,-1.3093040799442852,-2.252480489540315,-0.20195719265992237,-2.6413229776671336,-3.844568688241634,-1.4243921916490425,4.548090459384092,-3.0600796572962956,0.741861426457598,-1.7130234773825004,2.6907720742635037,0.27000789492608224,0.1051381068715155,0.8171299063513537,0.07126692261367479,0.021395627757159936,0.24065469069539824,94.45187630912113,0.046883960421711675,2.0998405776808733,0.1527719679703578,0.0,0.4711481002207214,-0.24693775987746802,-0.22073557794192755,-0.05114191398153567,0.07121532226212635,0.13293618398639184,0.0,-0.7802833653687954,-0.7832349422975085,-0.6552518658116019,-0.6458043274527335,-0.4431345951609341,-0.5470017832090548,-0.30864198000000087,-1.2496804019872503,-0.9047654652107866,0.12123647683024608,-1.3109119035901617,1.6388703682284138,2.7457945028388338,0.0,-0.31423360716397797,-0.13094422459407085,0.08616092867524716,0.0930906462175154,0.204516930888889,0.1902087850377081,-872.6297101711267
1.0001240422183757,-1.3144212672216657,-2.252521705664089,-0.19832737241968568,-2.636300009609367,-3.83030986025368,-1.4206578177209597,4.551059540038903,-3.0732208256833955,0.7478741345999318,-1.73128066803331,2.718619031080466,0.26862974309918203,0.10513377357559077,0.8201013306298018,0.07162579463635765,0.021702889724941325,0.2415550654195984,94.732728277635,0.046271880931304916,2.1125043398203958,0.1504238415596875,0.0,0.3702003582479252,-0.3291920039252969,-0.29935824658295385,-0.12965567274634315,-0.007273385728058468,0.05445360500850027,0.0,-0.783247215580225,-0.7860713176764145,-0.6580617246024683,-0.6486114242757819,-0.4459415534311794,-0.5498087334545744,-0.30864198000000087,-1.2495539401135751,-0.9049098191737084,0.12080287308373805,-1.31160004020024,1.6377040712858033,2.7444258360618647,0.0,-0.31447901762644115,-0.1338414086389308,0.0810254644811148,0.08551064480995252,0.195362002047337,0.18061114089940067,-872.7839551682956
1.0079194138280185,-1.317636619239801,-2.2526337576276365,-0.19459778434558753,-2.6175406646238284,-3.844827290095441,-1.389015761311084,4.536845705037801,-2.907728992654802,0.7747570152391565,-1.7331430949952906,2.7398944940241785,0.2677673910382479,0.10512199378981286,0.8231656816034454,0.07298212983196119,0.02139009552351234,0.24932057486536685,93.3957373028765,0.054599585236850934,2.17006477044695,0.15018598482261591,0.0,0.494321914410234,-0.24943404278742065,-0.22933905806629484,-0.060609790630352656,0.06164737130927955,0.1233738278477543,0.0,-0.7818365746960833,-0.7845420227393742,-0.6565167145834829,-0.6470638374715281,-0.44439386069198483,-0.5482610442413138,-0.30864198000000087,-1.2497871639081861,-0.9055155574401148,0.12129335329949953,-1.310703677136754,1.6392831425513936,2.746174613491837,0.0,-0.3159365539177068,-0.128965655998587,0.0878858707762038,0.09619725060355044,0.20964867730678738,0.19610013661348447,-874.5040781909197
1.0055201854432154,-1.3091417117637947,-2.2526078689974045,-0.19802771733797306,-2.6203126532790435,-3.8276041792167614,-1.3754717738754791,4.541830809381078,-2.8991118600529737,0.7787513519998459,-1.7394689903256728,2.733328740902913,0.2700517391760587,0.10512471528946714,0.8203471149844707,0.0727801043315934,0.021761690334091158,0.2527203408216637,93.86248723048413,0.055072110083532716,2.1787500743994164,0.14938039518758345,0.0,0.4706724806548368,-0.2719640864756401,-0.2531076464735986,-0.08441953633795185,0.037825988132338395,0.09954728053646367,0.0,-0.7822190014147692,-0.7849817347849833,-0.6569688470024306,-0.6475156141635473,-0.44484558888600534,-0.5487127758381989,-0.30864198000000087,-1.2500789807190458,-0.9060605510339563,0.12050051924173921,-1.3117174324579572,1.6381082472111554,2.7449716733983625,0.0,-0.3221933893402662,-0.13594365291234078,0.0794617624583156,0.08754306281607405,0.20169239127199856,0.18853026942920592,-873.9706582599364
1.0152120786806018,-1.3042589989222164,-2.252692206574084,-0.21105427741488675,-2.610448121550556,-3.8371182555196475,-1.3444888645393962,4.56408246158242,-2.8669426542318948,0.7706319045882696,-1.7373523880608537,2.759948661583735,0.271373548652786,0.10511584969958693,0.8097301156310746,0.07350159873152717,0.021555629744201433,0.2606729129835892,95.97449332009371,0.05687254006607495,2.161131451282125,0.1496495427838361,0.0,0.40105930188385397,-0.30420760335593355,-0.2834550057071925,-0.11431905809076559,0.007998715185481675,0.06971928141166428,0.0,-0.7829586826458232,-0.7856294995755724,-0.6576086192880173,-0.6481508921042812,-0.445480608425778,-0.54934779170967,-0.30864198000000087,-1.2508678175624226,-0.9071344158786978,0.11934238984949452,-1.3126043675342718,1.6377646802220838,2.7449371758952985,0.0,-0.33457278332876994,-0.15154100877383914,0.07014301577822857,0.08311222459501133,0.20162417310533431,0.1897324757320673,-873.7060794157871
1.00296389272978,-1.3053893982432287,-2.252644404207713,-0.211331178842646,-2.6098406060647963,-3.837416190893806,-1.3446141995995236,4.5601410925136685,-2.866360183231406,0.7730697689383806,-1.7341198869656496,2.7263504756035206,0.27106696149325316,0.10512087460604591,0.8095059312458772,0.07354626565753553,0.02154920851619136,0.2606402435757207,95.59696689494025,0.05690567632090448,2.166406423824354,0.1500613593061356,0.0,0.4555523264027208,-0.26576718349881556,-0.2469950103300631,-0.07807422349001358,0.04422932363952192,0.10595470702406073,0.0,-0.7816536577613264,-0.7843989437615246,-0.6563923728027627,-0.6469359986002947,-0.4442658016638588,-0.5481329856230802,-0.30864198000000087,-1.2508094443816837,-0.9069630281584633,0.11952169995111817,-1.3123810046030542,1.6380771320725138,2.7452929270540416,0.0,-0.33279693913702646,-0.14984937722285396,0.0720504891247955,0.08522287317274335,0.20394095761304332,0.19209616980421362,-873.669990326812
1.0073478992478655,-1.304224718698708,-2.2526835422500073,-0.2183583590302339,-2.623873143366298,-3.835341925156363,-1.3584645798136632,4.539876385910789,-2.884818338282771,0.7846918688579361,-1.709083176824679,2.738329051751914,0.27138285155814,0.10511676046131989,0.8038373276803054,0.07252143226450414,0.021593953691734474,0.257055161787268,93.67921933233873,0.0558649371351545,2.1917314959468297,0.15328266975847635,0.0,0.45011639683576554,-0.2707227865699684,-0.2529969541896473,-0.08457646943459185,0.03765160171729187,0.09937456311233017,0.0,-0.7818159344745227,-0.7845521605180359,-0.6565498823340213,-0.6470947941473443,-0.44442470533726103,-0.548291889264591,-0.30864198000000087,-1.2512592096010557,-0.9077625584755307,0.11838072983838721,-1.3135375888328262,1.6369520209078772,2.744218110129305,0.0,-0.34528603160823534,-0.16172188549414335,0.06177971547466865,0.07659492983004657,0.19672555633622557,0.1852475715192774,-873.6406240411359
1.0194054011573308,-1.3044941791148412,-2.2524034838666824,-0.20231814465791392,-2.6183706051115454,-3.8505707205094155,-1.3679770748047697,4.559906238834197,-2.879221190112578,0.7779163282306222,-1.7286433102542957,2.7715463156984312,0.27130973447355017,0.10514620341399547,0.816835014903068,0.0729215841356715,0.021267595121335713,0.2546215192059319,95.5745182316974,0.05617849817100281,2.176931525671469,0.1507611975102877,0.0,0.43276015282407654,-0.2776545197857261,-0.25537822970301427,-0.08617171490474451,0.03612827531763996,0.09784801970632495,0.0,-0.7824655320291245,-0.7850949564340628,-0.6570625212407981,-0.6476064077694248,-0.44493623049879694,-0.5488034142337402,-0.30864198000000087,-1.2502996606090786,-0.9063777679322591,0.12048863439594015,-1.3112917921169576,1.6390601418401616,2.7461675777148233,0.0,-0.3256923434511543,-0.13895601369924093,0.08109009907323195,0.09297449058069573,0.2097373791101711,0.1972255083987291,-873.6053254064498
0.9872465886262938,-1.3069875274018081,-2.2524680226808846,-0.196796226927419,-2.6060227951241837,-3.8220200071009938,-1.3938968603418882,4.535788417087233,-2.8540716501185277,0.7920321155725873,-1.754552187597463,2.683834588880484,0.2706341074486247,0.1051394176216851,0.8213579869016812,0.0738275880713934,0.021883551288051858,0.24810658166983135,93.29704329837647,0.0576092778700498,2.207878534985385,0.14747395355364407,0.0,0.5123705641716381,-0.2780853162045376,-0.26532986271685477,-0.09708928520306781,0.02513168488453621,0.08685388603527411,0.0,-0.7824262870421874,-0.7853205004178164,-0.6573201017379541,-0.6478687347141654,-0.44519880858387173,-0.5490659916189876,-0.30864198000000087,-1.2501718559664319,-0.9065828421795619,0.12040823923809363,-1.3123199431335308,1.6367510403306955,2.7432940845502394,0.0,-0.32320149714133684,-0.136871469351995,0.07576570593332299,0.08019799154422103,0.19057538408702368,0.17631417293056306,-875.3691447371397
0.9982282102039028,-1.3246648569212054,-2.2523640932070124,-0.18944455068789276,-2.5812015188778106,-3.842904729378518,-1.3989105472700316,4.526890193530215,-2.858704357644039,0.7891416308398618,-1.7589198098553236,2.7134698686019765,0.2658920560402677,0.1051503452738845,0.8274185954174189,0.07568301480014548,0.021431258837703377,0.24686576607419622,92.47054797335716,0.057343008185929356,2.201505910212491,0.14692567760923844,0.0,0.5164667882951539,-0.2711851649217141,-0.25422961353677254,-0.08597971641480218,0.036243948986115715,0.09796588112572646,0.0,-0.7829931938676155,-0.7857128223101342,-0.6576773995648042,-0.6482244042457862,-0.44555445696354035,-0.5494216409214333,-0.30864198000000087,-1.2497478425715727,-0.9058227837958626,0.12155087684509702,-1.3108568225681,1.638425937501509,2.7449798788293904,0.0,-0.3075961579178679,-0.1280173258778876,0.08765422978725201,0.09218149721024882,0.20164019956005585,0.18695894338179841,-875.7756300464301
0.9737454562826083,-1.3256012060268307,-2.2521620843166223,-0.1684569600856037,-2.600027663969537,-3.774984073453031,-1.393589248202422,4.5835964756576075,-2.870547589458989,0.8052649077528912,-1.7448089532642987,2.6478432912515757,0.26564320477541287,0.10517158872406807,0.8449676299707858,0.0742715235407491,0.022937455953489436,0.24818291400600917,97.86573376546664,0.05666788734447046,2.237289095551658,0.14870313766537624,0.0,0.4400506207287984,-0.31444264306372416,-0.291701458596787,-0.12275699081541891,-0.0004136862042405376,0.06130716373516387,0.0,-0.7843732989222468,-0.7870372105971619,-0.6589958946669917,-0.6495435650719553,-0.44687350377537194,-0.5507406831698818,-0.30864198000000087,-1.2488259847263627,-0.9040557183459015,0.12295142664055447,-1.3098850543773075,1.6392305600651813,2.7457625645269186,0.0,-0.28627559466934227,-0.10510314388664388,0.09849973320439509,0.09761827925506728,0.2062123307381809,0.19203238565114078,-874.5807839923117
0.9642103067459074,-1.321858397481074,-2.2523390341396223,-0.16483059501158182,-2.5838628362703275,-3.7234484695785217,-1.3590267274590768,4.568574200060378,-2.8476783538096666,0.8004783430303761,-1.7534738402411811,2.6227156975824872,0.2666393194026896,0.10515298027648802,0.8480373536781718,0.07548186605558742,0.024150541673791222,0.25691069944171585,96.4065552728615,0.05797877093437327,2.2266057551403278,0.1476095807368016,0.0,0.5043635449057051,-0.28468173597094637,-0.26914761645857066,-0.10106971630765793,0.021175480488795362,0.08289543271402122,0.0,-0.7831156912809992,-0.7859627992158379,-0.6579616195232045,-0.6485117108336363,-0.44584171125554956,-0.549708894576093,-0.30864198000000087,-1.2488890322554926,-0.9039027903950867,0.12264420504127571,-1.3106514468023498,1.6383906937689545,2.744948794474965,0.0,-0.27892657287717615,-0.10576439976209007,0.09334762520040818,0.09066234936381767,0.20082107798764826,0.18775774999915362,-874.6457598988658
