k4fwd_log__,k5rev_log__,k6rev_log__,k4fwd,k5rev,k6rev,Y__0,Y__1,Y__2,Y__3,Y__4,Y__5,Y__6,Y__7,logp
0.529170481587758,0.6507415095744902,-5.067823189117023,1.6975235973441465,1.9169617476262084,0.006296110676782852,0.7233277809517805,8.988471116655806,66.01844510374531,70.52879451022862,11.176977397324052,-1.574803149999994,2.0040371296726676,3.645833254920447,-127.80856074076466
0.529170481587758,-0.0469339767864122,-5.067823189117023,1.6975235973441465,0.9541503915859139,0.006296110676782852,0.7273545081166309,9.017381187494017,66.22292054227722,71.82301227156867,13.738718538613782,-1.574803149999994,2.2672156310629106,5.562146656626965,-128.3075791174342
-0.4825290738720427,-2.774265475116518,0.5340725132032658,0.6172204201659307,0.06239529075549993,1.705865340727019,0.7336378401316286,9.062519434411445,66.54356146737894,73.92432030254153,21.196334485851963,-1.1404880225633605,-1.3384912371079452,-0.7874015700000143,-127.82492176116627
2.921014911791552,-1.7926727489622225,1.0808446485708085,18.56011478344065,0.16651452286313997,2.947167821148771,0.7343472270679339,9.0676162381358,66.57980238337427,74.16369723977692,22.16395011570654,-1.5687470220910882,-1.5748031499999797,-0.7802106170033909,-128.17926491370332
0.6770157620013753,-0.6191989862964409,1.0808446485708085,1.9679959919188266,0.5383755110857792,2.947167821148771,0.7329003744566012,9.05722138505346,66.50591380930662,73.6769508223282,20.302017849769285,-0.4921623846944243,-0.9941489372820911,-0.7874015700000001,-127.40452970364524
0.6770157620013753,-0.6191989862964409,-1.3281222747548411,1.9679959919188266,0.5383755110857792,0.2649743434759595,0.7324321810001327,9.053857390534588,66.48198742505353,73.51856447690987,19.63713158119927,-1.1723986224879468,-1.3902890239027528,-0.7874015700000001,-127.32162690978838
2.39878421447192,-0.48754294692281475,1.2676111042214324,11.009782705892311,0.6141335005133195,3.552356209192908,0.733742940999077,9.063274497321705,66.54892651424832,73.9595539684646,21.32386798556169,-1.4260373465211416,-1.5051708678465445,-0.7874015700000001,-127.79080515162367
0.8775865560818361,-0.48754294692281475,3.473609059054638,2.405088150935956,0.6141335005133195,32.2529353935462,0.7329865301325543,9.05784032323255,66.51031199001152,73.70585032327294,20.40633384732311,-0.49216837473568376,-0.9882515459179189,-0.7874015700000001,-128.03241872467515
2.342155097640264,-0.09327165337828613,2.3079110411295636,10.40363326602406,0.9109460051214849,10.053401562099124,0.7335640431762386,9.061989202029498,66.5397894896281,73.89931366857385,21.088666105214827,-1.2318895868350666,-1.3918144651451172,-0.7874015700000001,-127.9520274511319
-0.059254576439077056,0.3613976978972632,-0.8160162011389129,0.9424668087701403,1.43533417676875,0.4421897452443775,0.7315409551164921,9.047463985409209,66.43704014207403,73.24929682869245,20.560809805693935,2.9946247842534603,0.7320237744667537,-0.7874015700000001,-127.50010527331929
3.108844986789017,0.3613976978972632,-2.95626710265838,22.39516274796219,1.43533417676875,0.052012713356477044,0.7327626196695799,9.05623090433383,66.49883214377513,73.62810233844844,19.942630870444745,-1.574803149999994,0.2781814856983402,3.472017837763076,-128.47866518151008
6.687225824183311,4.040064825649995,-2.95626710265838,802.0940129958915,56.8300267294833,0.052012713356477044,0.7272362069534769,9.01652831538035,66.21670501674332,71.7739314499045,12.947900366211769,-1.574803149999994,6.085207556336243,15.629266068483233,-131.5876584073069
6.687225824183311,1.3978416078975942,-4.349584216932162,802.0940129958915,4.046456694362023,0.012912180130401449,0.7332677878605715,9.059860410545749,66.52463903150917,73.79852168254591,20.629588980308554,-1.574803149999994,2.153971143286441,7.706876749088693,-131.50683988938874
6.687225824183311,5.2059804791707265,-4.349584216932162,802.0940129958915,182.359584917288,0.012912180130401449,0.7140961111031374,8.922285911451315,65.55510368810758,67.80667383765427,4.9940809190816395,-1.574803149999994,5.700294961821314,16.206801951889744,-131.4747365269631
6.687225824183311,5.2059804791707265,-4.349584216932162,802.0940129958915,182.359584917288,0.012912180130401449,0.7140961111031374,8.922285911451315,65.55510368810758,67.80667383765427,4.9940809190816395,-1.574803149999994,5.700294961821314,16.206801951889744,-131.4747365269631
2.5650292024654666,1.1978749445079018,-4.349584216932162,13.001038026491152,3.3130689813210776,0.012912180130401449,0.7278874810700318,9.021207620279059,66.24997999979188,71.9938950087521,13.897568462994485,-1.574803149999994,3.7676067546171197,9.45999445762098,-128.71570553504728
1.5488060397532275,-0.2694438358726561,-2.8392961162924517,4.705848231349879,0.7638041767127579,0.058466805315836916,0.7323343669048887,9.05315421543443,66.47696685625155,73.48429699469276,19.408608220806798,-1.574803149999994,-0.5092011844852351,1.6170360117422433,-127.85053495329535
1.5488060397532275,1.375914901840358,-2.8392961162924517,4.705848231349879,3.958696885687403,0.058466805315836916,0.7280200275033741,9.022163054763505,66.25693620803553,72.04861860453295,14.837517577452132,-1.574803149999994,0.2819853603325555,1.7237227519079283,-127.3993814415733
1.5575624264084833,-0.6646722663976952,-2.8392961162924517,4.747235394562356,0.5144421000443382,0.058466805315836916,0.7328606310630348,9.056935215827524,66.50384698223816,73.66158859319525,20.105242738374514,-1.574803149999994,-0.7401707086551141,1.214343567690122,-127.93065961743822
1.5575624264084833,-0.6646722663976952,-2.8392961162924517,4.747235394562356,0.5144421000443382,0.058466805315836916,0.7328606310630348,9.056935215827524,66.50384698223816,73.66158859319525,20.105242738374514,-1.574803149999994,-0.7401707086551141,1.214343567690122,-127.93065961743822
1.5575624264084833,-2.5988743513110393,-2.8392961162924517,4.747235394562356,0.07435723124340356,0.058466805315836916,0.7341575039953737,9.066253062446723,66.57010700223215,74.09952554134057,21.895117965250734,-1.574803149999994,-1.3822946350920375,-0.22674131215022442,-128.41461537418064
0.543599320864022,-5.936965613634067,-2.8392961162924517,1.7221944503642685,0.0026400283753736835,0.058466805315836916,0.7346519213000512,9.069805480619339,66.59537336202578,74.26677731136222,22.59718571835424,-1.574803149999994,-1.567468011043971,-0.7588329697348826,-129.93674019126996
0.12599838153375298,-5.936965613634067,0.14208058548098856,1.1342803324871067,0.0026400283753736835,1.1526695332231318,0.7346406107735662,9.069724198275548,66.59479520878709,74.26294572782602,22.580426041825618,-1.5668188375872205,-1.5712656654119996,-0.7874015700000001,-129.4715977019773
-0.4563239365927996,-0.8101689925782329,0.14208058548098856,0.6336085548547006,0.4447828948632622,1.1526695332231318,0.7323216291490813,9.053065443627935,66.47647861648127,73.4887608450542,20.046926998832973,1.0063286618455578,-0.22739190857993208,-0.7874015700000001,-127.37734348130736
1.7614973309347421,0.06444833751969525,0.14208058548098856,5.8211470557148814,1.066570475145114,1.1526695332231318,0.7329094146850151,9.057285972925605,66.50635393146733,73.67883520701125,20.228742279922272,-1.1922217697353545,-1.3953328168102246,-0.7874015700000001,-127.42214278407627
1.7614973309347421,-0.6337346182204027,0.14208058548098856,5.8211470557148814,0.5306064834718361,1.1526695332231318,0.7334244601103206,9.060986293052792,66.53265646404826,73.85210295849875,20.89113945988605,-1.4137975024506915,-1.510490458260179,-0.7874015700000001,-127.51298607821501
0.9611790850787407,-0.2803375209799269,0.14208058548098856,2.614777701923434,0.7555286916314511,1.1526695332231318,0.7327232273847247,9.055948629752798,66.49686494210901,73.61724193285205,20.06713047522048,-0.6224973264016285,-1.075846310566618,-0.7874015700000001,-127.31365374206749
0.9611790850787407,-2.9569996695598157,-6.399177041166158,2.614777701923434,0.05197462451723307,0.0016629252292183771,0.73347890920521,9.06137732005497,66.5354278977178,73.86993347914026,20.92921046928292,-1.574803149999994,0.18024987776101398,3.366173820509559,-130.37114444582986
0.9611790850787407,-1.8823766548405794,-6.399177041166158,2.614777701923434,0.15222788235391546,0.0016629252292183771,0.7319838403660984,9.05063548334305,66.45904261288007,73.36511445756668,18.86367820532938,-1.574803149999994,1.7679871493577082,6.65043921649881,-130.0833391741403
0.9611790850787407,-0.49998912919004956,-3.6034776476787393,2.614777701923434,0.6065372532280027,0.027228865202987486,0.7316386067343558,9.04815558703977,66.44143673825978,73.25029233344944,18.513406214738907,-1.574803149999994,-0.07979729699678728,2.3358637609599953,-127.99184100937147
0.9611790850787407,-0.49998912919004956,-3.9841398537142103,2.614777701923434,0.6065372532280027,0.0186084434244633,0.7313445911764821,9.046043209941441,66.426419737981,73.15126133783582,18.121520257095597,-1.574803149999994,0.3882740171926429,3.2306669049224155,-128.16610125079825
0.9611790850787407,-0.49998912919004956,-3.9841398537142103,2.614777701923434,0.6065372532280027,0.0186084434244633,0.7313445911764821,9.046043209941441,66.426419737981,73.15126133783582,18.121520257095597,-1.574803149999994,0.3882740171926429,3.2306669049224155,-128.16610125079825
2.894997598940786,-3.433479798751906,5.81537553175741,18.083458021752115,0.03227443659630015,335.41733471427403,0.7345998456015903,9.069431307644605,66.59271212256716,74.24916059610038,22.52314707240616,-1.5675817916889798,-1.5713328779842186,-0.7874015700000001,-130.50385401430654
-1.6146585777913636,-4.797495053578992,5.81537553175741,0.1989585877263738,0.008250387965838565,335.41733471427403,0.7343210041253165,9.067427551212804,66.5784467921256,74.15402819780294,22.08960307853421,-1.3835090342050904,-1.4699440504985688,-0.7874015700000001,-130.76666771203492
-2.2903531408465203,-2.898187917899476,-1.677180391689638,0.1012307068434691,0.055123017041441645,0.18690021920223907,0.7331123751009468,9.05874480705597,66.51676035437599,73.7494840429516,20.74644024501052,0.4892183536593393,-0.4868809801503886,-0.7874015700000001,-128.31125944772094
-1.4633419125200735,-2.898187917899476,-1.677180391689638,0.2314614568235765,0.055123017041441645,0.18690021920223907,0.7332636881347562,9.059831392192704,66.52445691624358,73.79861717646249,20.737492593001576,-0.6843714089690991,-1.1012868115416836,-0.7874015700000001,-128.0782862693598
-1.4633419125200735,-2.9857003722706397,-1.677180391689638,0.2314614568235765,0.05050411947473563,0.18690021920223907,0.7333260646379601,9.060279493924368,66.52763997707076,73.81947189189056,20.808231585451182,-0.7565207114430876,-1.1395572005527015,-0.7874015700000001,-128.11193717015266
-1.8427817315847377,-4.644872635926269,-1.677180391689638,0.15837625255419982,0.009610753646458055,0.18690021920223907,0.7342328818120492,9.066794278004174,66.57393719825261,74.12389852885453,21.951751364076316,-1.3289656566960275,-1.4436852157157176,-0.7874015700000001,-128.99485390739866
-1.8427817315847377,-4.644872635926269,6.150101915661799,0.15837625255419982,0.009610753646458055,468.76515885940756,0.7342555051872904,9.066956816257642,66.57509207510662,74.13148783343262,21.98226367031407,-1.2967113000914168,-1.4221253568722574,-0.7874015700000001,-130.94549130663142
-0.4005436253516155,-4.644872635926269,6.150101915661799,0.6699557420963187,0.009610753646458055,468.76515885940756,0.7343824742340198,9.067869460661903,66.58160268604706,74.1755765554111,22.211621233535723,-1.5088275718359654,-1.5391629921838756,-0.7874015700000001,-130.77947779498118
-0.5580350632171549,-3.9295850657273026,-0.18741231298550343,0.5723325569840776,0.019651825077313098,0.8291018164560051,0.734129121101338,9.066049142317294,66.5686572359627,74.08996197742675,21.85716327508169,-1.4324515170623044,-1.4989207499937578,-0.7874015700000143,-128.3094849357043
-1.608462795468486,-3.9295850657273026,-0.18741231298550343,0.20019511850934651,0.019651825077313098,0.8291018164560051,0.7339194219462266,9.064542310543603,66.55793359024828,74.01865794235233,21.54949781915181,-1.145455899123803,-1.3406433527244275,-0.7874015700000001,-128.4155375361831
-1.608462795468486,-3.5880739820877023,-1.6037806788874946,0.20019511850934651,0.0276515365234975,0.20113465318219823,0.7336920140724472,9.062908508019033,66.5463200343628,73.94213790469702,21.253197569401934,-1.0336200734413126,-1.2855005916895124,-0.7874015700000001,-128.3836485007968
-1.0660846376933353,-3.5880739820877023,-1.6037806788874946,0.3443541526443378,0.0276515365234975,0.20113465318219823,0.7338193279121016,9.06382330308681,66.55282829865526,73.98530227379214,21.428551814242297,-1.2909898985212322,-1.4276916542922606,-0.7874015700000001,-128.30985422568898
0.10331971171853782,-0.4780077304511683,1.407461707174075,1.1088458634279732,0.6200174039492031,4.085571853674494,0.7324616758012918,9.054070795102247,66.48358232395384,73.5332617360117,20.0347777143281,0.586575131701025,-0.4342717241766678,-0.7874015700000143,-127.43320900007456
1.857842037567372,-0.4780077304511683,-0.39831176034727833,6.40988953508087,0.6200174039492031,0.6714526627125527,0.7332834253853546,9.059972957378582,66.52544967175213,73.80442430766396,20.693231953028373,-1.5482563786175518,-1.574803149999994,-0.7314014889042397,-127.50234078196375
3.4366176958102965,-0.4780077304511683,-0.39831176034727833,31.081652577194845,0.6200174039492031,0.6714526627125527,0.7340796911439352,9.065693987516916,66.56613090927749,74.07322147789884,21.785788438434977,-1.574803149999994,-1.4424513468806026,-0.3791531237814638,-128.11350567128375
3.4366176958102965,0.050656539747058194,-0.39831176034727833,31.081652577194845,1.0519615242576013,0.6714526627125527,0.7338451116144973,9.06400854581743,66.55414445980307,73.99393875805131,21.4573139972795,-1.574803149999994,-1.3700401182276494,-0.1847769210940413,-128.07162561191095
1.1569999191461355,-2.83836695776201,-0.39831176034727833,3.180377559497812,0.05852115549279888,0.6714526627125527,0.7341816528747478,9.066426590356674,66.57134173379194,74.1077261400547,21.931228553377494,-1.5512215823515163,-1.570586762453189,-0.7874015700000001,-127.9653137052029
-1.541874127141352,-1.651177124015019,-1.0862379007640857,0.2139797002421168,0.1918239750632308,0.33748375580903167,0.7323951807900314,9.053595032876462,66.48030316597294,73.5172048109546,20.407753912911986,1.5971313387888983,0.06088060412187701,-0.7874015700000001,-127.74719022001068
-1.541874127141352,-5.038230785715159,-1.0862379007640857,0.2139797002421168,0.006485211904070248,0.33748375580903167,0.7343991689818267,9.06798920180484,66.58244328849464,74.18056979999288,22.203144632977526,-1.4478672780598174,-1.50724482099956,-0.7874015700000001,-129.08203611601283
-0.45018305849010365,-3.858168554430727,0.08655533307575292,0.6375114390580287,0.02110661977206835,1.0904117018818287,0.7341295082863211,9.066051919586533,66.56867725084362,74.09010627854703,21.85847402688779,-1.435217147861536,-1.5000848528861042,-0.7874015700000001,-128.27099693272731
-0.8838445057027786,-1.4071375342841619,-2.5695721386434798,0.41319133777999467,0.24484313610589128,0.07656829903270067,0.7319320278188521,9.050265444453466,66.45652759936561,73.35474160788716,19.32601372092647,-0.12260489313187861,-0.8099116173305418,-0.7874015700000001,-127.70275409331374
-1.149931396823247,-3.630418176180052,-2.4811694358939618,0.3166584924124355,0.026505098290325425,0.08364535049879032,0.7337555480732941,9.06336502762991,66.54956796126974,73.96367765646588,21.33611064927196,-1.3742690395682473,-1.4830956186351898,-0.7874015700000001,-128.52058509598044
