kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,scales_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,scales__0,Y_15,logp
-6.638619382597698,1.7727040219971337,-2.1856791977622008,0.29518114500902437,-2.2553249089360534,1.4691679282274892,0.8832600818837807,1.1651097800811077,0.552588155374371,-1.572644928265996,0.38458121452969707,3.2156997355080557,0.0013088329946331686,5.886749760434228,0.11240136496695075,1.3433696813603204,0.10483947491970257,4.345617770434551,2.4187722624898815,3.2062748489960207,1.7377447561316544,0.20749564483762334,1.4689989971698008,24.920723726902015,0.19133556218440773,-68.63823559937123
-7.001127950907519,2.563982511281486,-1.7759321357194748,-0.3498018192369133,-1.9305095960886567,0.9012304624154096,1.3657053692043852,2.0734010669117646,1.260279641614324,-1.567625424074833,0.3865901729051477,3.1537379836484307,0.0009108539873273947,12.987437073846563,0.16932554152959492,0.7048277591815152,0.14507425037283522,2.462631423071968,3.9184860568011906,7.951821857772592,3.526407479777111,0.2085397884458403,1.471953121371423,23.423457643926778,0.1834505429806329,-73.08402786462084
-7.0127691018644525,2.276186921491756,-1.7854496734848613,-0.22917620208920284,-2.4130630100666726,0.5018482605706904,1.4371641032126776,2.252258761820358,1.011921683471872,-1.7544045912737918,0.25346746845902174,3.089348663704864,0.0009003120775923572,9.739472143679443,0.1677216240732805,0.7951884073015152,0.08954061031591082,1.6517713550238438,4.208743315329882,9.509190593298397,2.7508822639269543,0.1730102234274926,1.288485462385862,21.96276816797127,0.17849281205660356,-72.5331720702898
-6.663615946498614,2.65832039748627,-2.3106869352602892,-0.1274257611477398,-2.6799729364661804,1.3864201469315343,0.9526251025504613,1.0230584545978847,0.1852488643837508,-1.05737434458591,0.48880025121128384,3.0749315684199248,0.0012765221791046096,14.272297169662822,0.09919308892030948,0.8803587702329526,0.0685650097406284,4.000503174892042,2.592506329412191,2.7816894379065626,1.20351791560616,0.34736667919477743,1.6303590248536772,21.64840042657516,0.17936725786210184,-71.28136560444023
-6.698582501790886,2.262006599222182,-2.2943458744805443,-0.14333316508532867,-2.73194216100699,1.399682216915481,0.9549378923460574,1.2580872700356722,0.3324273966171072,-1.2524091714140442,0.36973889231748713,3.177143348018476,0.0012326579553119795,9.60233789181221,0.10082732542861982,0.8664653448012308,0.06509274623047236,4.053911497628573,2.598509190598148,3.518684752880451,1.3943486610801226,0.2858153884785408,1.447356649380163,23.9781583688112,0.1771518889456729,-68.39226273743452
-6.479588977513466,2.168483552263784,-1.5888427442788817,0.37302823856059525,-1.879082143605869,1.4031449623956043,1.2236899141498965,1.7248586947175826,0.5479888546636086,-1.629897815563892,0.2537822339964602,2.7500548397805327,0.0015344412395820969,8.745012625980813,0.20416174242051624,1.4521253451833582,0.15273022585636145,4.067973493849749,3.399709253026605,5.6117280068544595,1.7297706970441133,0.19594959610290816,1.2888910970414675,15.643489746209921,0.18441953712662176,-65.86045411399395
-6.2032464534464165,1.9077688653436962,-1.5725994814996718,-0.6737082940111165,-1.8602788180817775,1.0185705623310357,1.1995574786164822,1.3899601135825106,-0.12081214277556271,-1.80520184174985,0.4894457350966071,2.5790117624729616,0.002022852867200021,6.738038543891442,0.20750507505799246,0.5098145259531301,0.1556292320742085,2.769233486779229,3.318648025035749,4.014689918202453,0.8862004231084794,0.16444126211516055,1.631411735048694,13.18410269460823,0.19378431390336237,-67.19908220308082
-6.167457249422967,1.7369671224091863,-1.5703907417192948,-1.181710346300409,-1.7887047384282377,1.0880770754468525,1.1719459157494025,1.3940608612032575,-0.12756407034407574,-1.8827572021102243,0.5634041844287692,2.5352644321696998,0.0020965602583232373,5.68009025407745,0.20796390630478157,0.3067536347301085,0.1671765668740644,2.968560263293845,3.228268468886507,4.0311869502971,0.8802370169389486,0.15216996347005737,1.7566422676910491,12.6197674793568,0.19663737540076878,-69.99681142495713
-6.784402117295698,1.7039217678813745,-2.3165165437391315,0.7735681578574096,-2.486080309158293,1.2968792225109091,1.3028209127215074,1.280663734532911,-0.5139066697123771,-0.8380058071130765,0.37866897918677994,2.255883076809463,0.0011312838765288108,5.495457093251966,0.09861651428316831,2.1674864058832917,0.0832355857582081,3.6578634587078818,3.6796620463086374,3.59902773197107,0.5981542173628679,0.4325722964693536,1.4603395529400196,9.543717425563417,0.1830364131857553,-67.43109280057546
-6.799533275504104,2.1990050543728703,-1.5853281160998514,-0.7949308980268648,-1.9116124832357178,1.1504879363405043,1.3564248458518402,1.9254131123962182,0.5927940999506327,-1.6500916184859185,0.2993075292311667,2.4517332314188653,0.0011142950953158945,9.01603856724321,0.20488055747739778,0.4516124411551499,0.1478418018631746,3.1597342827961237,3.8822886805428634,6.857981197827722,1.8090359877672524,0.19203231410490926,1.3489243933743038,11.608449422135468,0.18207894777371422,-67.43503327360796
-6.59944265963546,1.7949625327506047,-1.735456061661397,-0.12961097680072176,-2.044003965485036,1.4675388887915857,1.3568301435468149,1.5928458371762284,0.6297966750764216,-1.4765027323242563,-0.4172273806635774,2.1859299748603553,0.0013611264368895003,6.01924919287162,0.17631976926007448,0.8784370968680507,0.12950912131151135,4.338544350717251,3.8838624821038423,4.9177240753944655,1.8772288530453465,0.22843519204221382,0.6588710883650799,8.898920478763424,0.18550109959997618,-66.19356234589911
-6.496746441960434,2.014404734087127,-1.5903179156048917,0.23125578031653168,-1.872867599436564,1.7990255570965974,1.3100883684939684,1.7445174321523418,0.3543374711154855,-1.489185372102268,-0.44210715563053793,1.8387166035110583,0.0015083386857208637,7.496263782517055,0.20386079090432868,1.260181527860042,0.153682329973247,6.043755299628478,3.706501235670696,5.723139006063463,1.4252360813414622,0.22555632519308177,0.6426807649030656,6.288462489247013,0.1824108995891849,-67.46850605902196
-6.846612534257382,1.8744407769514304,-1.8506672262244344,-0.5029957796731068,-2.258119436223612,0.7595435701491511,1.2410705914731135,1.8025497872020084,0.5702753077340376,-1.469406397727334,0.5354036694787082,2.948349250291726,0.001063050648229503,6.517173547421676,0.157132288545297,0.6047163464893965,0.10454690713095847,2.1373004700981677,3.45931499613284,6.065092460453129,1.7687539360473132,0.2300620099939836,1.708137626128337,19.07444059798979,0.18527735175312973,-65.76665074670491
-6.94532012604918,1.2265224428957033,-2.00500567159264,0.314553367106198,-2.2709877573154644,1.5045805241838122,0.9934868203299125,1.772791190031846,0.34937401703070886,-1.1362506337495821,0.9161736428920962,3.126434504189362,0.0009631319594129817,3.4093526784053765,0.1346595319593297,1.3696474447256488,0.10321018310387063,4.502264642988127,2.70063470235262,5.887262919206885,1.4181795144516869,0.3210203912425555,2.499707294681471,22.792567687271323,0.19206184434948653,-67.24960690391265
-7.006155624251496,1.7868960156793703,-1.7019632573054684,-0.3469454601948346,-1.9947346728120245,0.9189295130322361,1.3966691291944433,2.007985247897325,0.4123484112937021,-1.23084942362306,0.9772528098759656,2.961144460839462,0.0009062860038018197,5.97089012335274,0.18232522112505586,0.7068438783338898,0.13604974707523873,2.5066056645137027,4.041715090322732,7.448295750479,1.5103605713483512,0.2920444028782241,2.65714651925188,19.320070171431777,0.19230135240103885,-68.11604257585765
-6.491132919893566,1.7737793776131525,-1.9646200737816608,-0.07608969556194184,-2.1968213709094355,1.2889983837519963,1.3719002027630791,1.2375240080005674,0.36947940732606877,-1.443702173577811,-0.9337593141515934,1.708292578783948,0.001516829587853879,5.8930835147579925,0.14020914562840228,0.926733078987061,0.11115592085838016,3.6291497193742916,3.9428357690622113,3.4470679771160153,1.4469811307752474,0.23605223266871847,0.39307324353814715,5.519529266164821,0.18407739836272108,-67.41840182384962
-6.482126860808317,1.4327582353719048,-2.3902459559000167,-0.41138510254574484,-2.723836857277763,0.8575672842208582,1.335135821947268,0.9157482637538976,-0.2280400352256654,-1.5124850186006225,-0.6606063488783539,1.8570605640809523,0.0015305519441696904,4.1902409379517,0.09160714978744831,0.6627316628010594,0.0656224866626432,2.357418782448398,3.800512104320315,2.4986441974724287,0.7960923874590666,0.22036169408505132,0.5165380372580665,6.40488233311094,0.18195498168125615,-68.79772693896203
-6.987071952737065,2.0693331429041657,-1.5407799162958458,-0.6782940849905328,-1.8717700705298186,1.0017488948153523,1.876864309423883,2.052759406605965,0.4393845226914141,-1.0132598637388683,1.0633285778074664,2.7446077291222073,0.0009237473515800287,7.9195401550065245,0.21421396729624165,0.5074819754809881,0.1538510933672597,2.7230399769933693,6.532987283954283,7.789365504815776,1.5517518564834483,0.36303360845089333,2.8959945071156628,15.558509584772025,0.18698495763952908,-69.64300859945942
-6.870576469446525,2.3818756911358143,-1.752578125123386,0.6131867761224173,-2.1529929930404554,0.9575040756672415,0.5535695867009442,1.9927887954122518,0.6222323175144266,-2.224696747774502,0.4731272996776927,2.905301799906728,0.0010378785868353116,10.825188543343547,0.173326509499232,1.846305796842485,0.1161360427128026,2.6051860048436155,1.7394510704511124,7.33596376361003,1.8630823946643142,0.10810019528957966,1.6050056866786944,18.270756932951745,0.1777989348579329,-69.84554535905973
-7.2229940952214,1.1043420961759716,-2.0175443627310323,-0.39668842517953135,-2.116699575376851,0.968184858444792,1.137095817844319,1.7790095594952975,0.952720718098424,-1.3104130252655788,0.45839917477109104,2.776822349081942,0.0007296146096440877,3.0172387627563664,0.13298161907816466,0.6725435406240917,0.12042843831397657,2.6331605597865733,3.1177008335499905,5.923986156159826,2.5927542251766305,0.26970863689535607,1.581540188019007,16.06788162081035,0.19835443173303519,-68.98204564547322
-6.714481839601433,2.128751104867481,-2.1360788966339688,0.6653513636174468,-2.4713572074327246,0.9733704781511849,1.1909891085028956,1.4578059700671038,0.31035019700520194,-1.4060672697536318,-0.007238072919603337,2.616913794032782,0.0012132144887862534,8.404364085005614,0.1181170854807627,1.94517386460445,0.0844701376701635,2.646850594053422,3.2903340958196536,4.296522480618418,1.3639026651375494,0.2451053233098143,0.9927880588443101,13.69339765984214,0.17890214597665025,-66.45861863384562
-6.633700319780521,2.217361673901738,-2.039754518032923,0.49354830726728005,-2.4899231836235898,1.1960826577295767,1.1713381918997294,1.4686739640295194,0.16524936117088945,-1.6100423617021908,0.1531517478154246,2.6638304915950353,0.0013152870873805573,9.18307094143167,0.13006063450032526,1.6381184674518672,0.08291633566299528,3.3071363296848384,3.2263071691694876,4.343471720917346,1.1796872502313773,0.19987914667491344,1.1655018278804328,14.351155930292078,0.1754964763299765,-66.37797429383053
-6.580750916462195,1.942707356909899,-2.137386015208745,0.7409534035897211,-2.391738767589492,1.184667271408991,1.33180255206259,1.2146380656265594,-0.30358251099316197,-1.5548053375666917,-0.5542785514871325,1.5274440226794077,0.0013868075271425983,6.977616319254622,0.11796279330538464,2.097934739820571,0.09147049958529259,3.2695987514742497,3.787865061489905,3.369074459772844,0.7381689795633537,0.2112304972816931,0.5744865742103381,4.606387939556045,0.17608121603961932,-67.53427250421885
-6.4516102361662435,2.300677256977111,-1.7430005659710721,-0.0678884156818902,-2.101099345626336,1.3593161518983345,1.3180981753717058,1.4007620309744697,-0.5736390820195701,-1.5088072515577515,0.433454325141941,1.9714249399965176,0.0015779792027159594,9.980939827453819,0.1749945294258294,0.9343647282115776,0.12232188028507607,3.893529808218372,3.7363088118613366,4.058291332535689,0.5634711853092694,0.22117362519262332,1.5425768929879236,7.180901555400325,0.18015345110469053,-66.75070868454603
-6.904710063821014,1.6244807376319297,-2.200791395476756,0.05463303927496093,-2.3681331855461565,0.897091417847584,1.369444087627165,1.6138480791589196,0.6595271365428429,-1.1330150197912463,-0.5099577533858002,2.2937350475235885,0.0010030498565389474,5.075782689822005,0.11071550393322989,1.0561529768937703,0.09365540044042743,2.452459547303099,3.933163593302319,5.022099529109201,1.933877658085451,0.32206077152819534,0.6005209482531955,9.911890009096433,0.1853028340710415,-66.92997087464232
-6.990137844189582,1.0223237132517324,-2.469945548678233,0.13703582854911586,-2.744246552696889,1.1635567204916932,0.519135980949175,1.2551317486116464,-0.2132753767274034,-1.5340682151162868,0.14227432099579104,2.1484076236648617,0.0009209195795066633,2.7796463663208733,0.08458946488433587,1.1468692384451367,0.06429672689448901,3.201299177852488,1.6805749734258915,3.5083005576236164,0.8079336204635645,0.21565654308674204,1.152892867881777,8.571198950202085,0.18488799490914778,-66.97231244714914
-7.098233353349969,1.65553902332134,-2.4423283000782288,-0.05520564226525812,-2.822030117492901,0.8946583116384963,0.9725216673552585,1.3874098922715916,0.2157871561253552,-1.2838242767854602,-0.2265203742812284,2.1860042712854537,0.0008265638804659855,5.235901434660758,0.08695815091012889,0.9462905306150865,0.05948505838816967,2.4464997061544627,2.644604871925412,4.004464614352015,1.2408382460720295,0.27697603943094407,0.797303097669965,8.899581661303676,0.17709855319312168,-66.1654086783298
-6.811458157335608,1.1644962427857597,-2.3471339421848825,0.47842887195922,-2.369987227426872,1.3250475460046962,1.462226892505631,1.3165497619424102,0.20093702906219707,-0.8672658448628203,-0.5421404095029636,1.8890305514240637,0.0011010861719325232,3.204308283139463,0.09564288781756743,1.6135373359334757,0.09348192027509611,3.7623642361349754,4.315559122012954,3.730527937867529,1.2225477844188744,0.42009859516441506,0.5815022664125609,6.612954653039142,0.19319248511897402,-70.48408889783549
-6.583115021470832,1.470766818755832,-1.7644992445889027,0.3726821828597096,-1.8629444862535074,1.0341018816386214,0.860111646438146,1.4766865916605374,0.6765141661238638,-2.0755875453967665,0.5655725871971798,3.0881109753210447,0.0013835328408979251,4.3525714951684,0.17127253066122,1.4516229158685354,0.15521492862676348,2.812579072040498,2.363424546908875,4.378414145814342,1.967009100773278,0.12548267905958704,1.7604555084742077,21.935601920075914,0.1993106292538063,-68.611340542741
-6.07366147141304,2.131039952589087,-2.0701799332399915,-0.6431020887079603,-2.7195294730568773,1.4171399959443884,1.2777971691294074,0.8817747054515508,0.2914999219769846,-0.9891504548051282,0.5345037893835167,3.767854635241699,0.0023027263892950677,8.423622425890366,0.12616307873106677,0.5256592506027379,0.06590575756656657,4.125305162937946,3.5887256564295322,2.4151821421763855,1.3384335290618328,0.3718924963408816,1.7066011984827456,43.287098532512566,0.1875931553979465,-71.36733748990304
-7.12553957097853,2.3244578765995603,-1.573307708062075,-0.165218889476329,-1.933141275061441,0.6395245462871004,1.1031740427607557,2.382894655558431,1.0466305974186207,-1.8237793279850882,0.17297588424299162,2.5372664949942187,0.0008042989166695318,10.221137465735444,0.20735816648042193,0.8477081293899605,0.14469296345108149,1.8955794047511365,3.0137165241968598,10.836224647080979,2.8480387440821366,0.16141455815554548,1.188837435023628,12.645058355194761,0.18369988985649455,-71.6841567380223
-6.908374414854767,1.5437530390426522,-1.9230348429543338,0.416220865373549,-1.9996250919559115,1.9659086438065738,1.1467610361710916,1.7322832216480117,0.35262569685330425,-0.9095037704633172,-0.1397962912985585,1.8672847959666057,0.0009993810557524354,4.682129552610306,0.14616270748678548,1.5162207125455802,0.13538603103523164,7.141398630597913,3.147980185341323,5.653547485386709,1.4227984858017575,0.40272401801056823,0.8695353492752328,6.4707032460423815,0.19059516044423883,-69.04248216536658
