kfwd_log____0,rxn_log____0,rxn_log____1,rxn_log____2,rxn_log____3,rxn_log____4,rxn_log____5,Rexpr_2Ra_log____0,Rexpr_2Rb_log____0,Rexpr_15Ra_log____0,Rexpr_gc_log____0,kfwd__0,rxn__0,rxn__1,rxn__2,rxn__3,rxn__4,rxn__5,Rexpr_2Ra__0,Rexpr_2Rb__0,Rexpr_15Ra__0,Rexpr_gc__0,Y_15,logp
-4.877392494380545,2.0351567007826015,-2.6891516867701775,-0.7137665337248419,-2.971285053058141,0.9004590869822593,1.0589772790758776,2.3454117141234043,-0.29007312306229843,-0.6962698454930896,1.8035743028737965,0.007616849133181836,7.653451333331317,0.06793854810235267,0.4897958860593508,0.05123742519809737,2.460732542160505,2.883420546259524,10.43756913766985,0.7482088542555247,0.4984411027570438,6.071309426875678,0.19037226357851106,-97.61985406935966
-4.211785440939988,1.6503460190016803,-2.1034480647888207,-0.5653579370133281,-2.2131668727006573,1.1800057544652054,0.544184142150858,1.9765761282553558,-0.5646219839768469,-1.7537960647923196,1.8371920921306595,0.014819884673790485,5.208781852891009,0.12203491767007439,0.5681567460286117,0.10935379004468367,3.254392930126669,1.7232019209053073,7.217987166658299,0.5685750366132819,0.1731155367697426,6.278882960522568,0.21023600387863794,-100.47647090334257
-4.905936404715239,2.111997162510648,-3.0100600044082926,-0.30647946426412775,-3.2683430416737345,0.3584002375414415,0.945125068014436,2.1462047672052713,-0.007512055866803556,-1.2864346334113586,1.5204478130751145,0.007402508092959946,8.264730823562662,0.04928872113118068,0.7360336330164431,0.038069454343326335,1.4310382611114505,2.5731351753719234,8.552338610165906,0.9925160891052394,0.27625397602271073,4.5742731558844865,0.18555363685340517,-98.56305308800452
-5.007864142868143,1.5388762980877198,-2.8332064646996726,-0.00846052519061554,-2.8453623196713544,0.6408293341141638,0.3996964198154887,2.096240252713866,-0.7142067770047847,-1.6927572621338005,1.88022618663338,0.006685166629445845,4.659351605880853,0.058823934081188606,0.991575164331013,0.05811320736674482,1.898054347970454,1.4913718779613205,8.135524822397208,0.48958030416969056,0.18401145605665956,6.55498734504535,0.20030675231090572,-98.91412511803512
-4.841899813845629,1.5766337312622989,-2.5433663178875716,-0.42902569923522493,-2.5787033302657187,0.5998936647184058,0.5805705284991356,2.3314931565081194,-0.4470576920987979,-1.2715713058563574,1.9398342640641688,0.007892046381231982,4.83864020203679,0.07860135677813929,0.6511431950838711,0.07587232160945112,1.8219250551759298,1.7870577073108829,10.293299571457672,0.6395070127087606,0.2803906959118478,6.957597751100536,0.20626074355031374,-97.8062369854702
-4.342462442901305,1.7224739303632695,-2.2851140017256144,-0.31240386081113874,-2.4176620823135986,1.4517382503100906,1.0427784889690044,1.948500522935353,0.050645630503046775,-0.8784494143189,1.8156073699579744,0.013004465988992795,5.598361302492477,0.10176246034890359,0.7316859692609431,0.08912975208755937,4.27053131956053,2.8370888935173264,7.0181561225807725,1.0519500482152402,0.41542656701761105,6.144807215570289,0.21071204804572188,-100.29079330293011
-4.356113057254198,1.7253160859592405,-2.408843338588411,-0.6671582455602639,-2.6607721152915684,1.169381893702738,0.8324516421215126,1.9526233284333494,0.321204831290921,-1.0541661262812376,1.7196890050881335,0.012828153165913493,5.614295349190552,0.0899192405612182,0.5131647960366749,0.06989423449789978,3.2200017199519353,2.2989480347740403,7.047150342925114,1.3787879708915967,0.34848289691105366,5.582791974372249,0.20420234425307823,-98.84536179539889
-5.169095749734815,1.5612486073491683,-3.1898285499408963,-0.3655097478785269,-3.337003146075901,0.2367879442839087,0.3106313720705807,2.2746926987235767,-0.9644348873239302,-1.6139168578384646,1.6978135994371601,0.00568971141682905,4.764766855411809,0.04117893046393434,0.6938428757836257,0.035543316398512104,1.2671723781363455,1.3642862144783183,9.72493006990685,0.38119855902027805,0.19910621402260775,5.4619922242239385,0.18829265410137655,-101.5846118260433
-5.2868563409277,1.6133280683268458,-3.27368394635991,-0.18366973413722784,-3.1956652128477154,0.29644578348181205,0.08517297690144082,2.236598688774576,-1.0429250440873428,-1.47381410368536,1.7202543402080837,0.005057634774028785,5.0194886618527725,0.037866671021458,0.8322106091996125,0.040939282979077334,1.3450696330281233,1.0889054058918373,9.361435918079174,0.35242232201640816,0.22905019582959385,5.585949015051639,0.19868910626578815,-105.08224607355419
-5.151442851229208,1.5965788160851744,-3.1122297935661773,-0.0794933880607252,-3.14345110242447,0.38367483815218395,0.25896212960274373,2.2350533006531026,-1.1089769105254108,-1.6821769369668724,1.6790260465409097,0.0057910430823584725,4.93611614288997,0.04450161521216044,0.9235841266305784,0.04313368198833297,1.4676681344025733,1.2955847395902267,9.346980039060291,0.32989630191502806,0.18596869293924306,5.360332713341841,0.19130274151151697,-100.55055427304502
-5.25975260805594,1.64062428176633,-2.9179376906940706,-0.30473423160375884,-3.2325158894754282,0.4564917506378638,0.2789923564244606,2.419061990610003,-1.2263558913372308,-1.898004246095816,2.0400398546485823,0.0051965901542362185,5.158388795328824,0.05404503001767684,0.7373193045235369,0.039458101582144814,1.5785263953009407,1.3217972405738705,11.235315539099336,0.29335966670856467,0.14986741944506968,7.690915711513939,0.18548475426189556,-102.46728492530335
-4.25571913024993,1.8202570336865658,-2.499630047464966,-1.0291480805389692,-2.8292562090461524,0.052785941105959966,1.7857357656935753,1.7689214262690993,-0.42604742955532443,-1.2245709420427497,1.5077538219459403,0.01418288773376945,6.173445029307333,0.08211537179519741,0.35731123133527076,0.059056763223908286,1.0542039592315762,5.963966415564581,5.864524626786016,0.6530853658375951,0.29388376644526254,4.516574361795543,0.1947315592974251,-99.73158849678082
-4.63778871071242,1.5999450560310922,-2.6856912254487417,0.25108465333632835,-2.8220629738204597,1.5643440373830453,0.09443989636074865,2.1582206047851975,-0.9189514578233045,-1.557562394666042,1.6030680224146099,0.009679077220364703,4.952760292611658,0.06817405406492137,1.2854188947235667,0.05948310395971427,4.779538708664642,1.0990431046575486,8.655721996951737,0.3989371242579231,0.21064892482219771,4.968251773607702,0.19549042932694827,-100.09947832397665
-4.811604545345385,1.9253617879388314,-2.619977332374379,-1.153910660128266,-2.6669492856092663,-0.24655858949052695,1.3787048381510778,2.3386074591708144,0.33516892369464235,-0.8711856635134864,1.9010727069234465,0.008134796570319982,6.857629224696467,0.07280451311417827,0.315400928641451,0.06946381665796944,0.7814855733540677,3.9697568189526473,10.36679032778128,1.398176550423616,0.41845510804604513,6.693070295642623,0.20207025533265355,-102.591855309826
-4.326690840265946,2.215281135059937,-2.5401717174095584,-0.7794079247938283,-2.7675593234360925,1.357823247067529,0.48303707882171903,1.9970407207691627,-0.20303733728822257,-1.076432872279531,1.4588789827381685,0.01321119318348712,9.163985066987223,0.07885285821949674,0.45867750250254974,0.06281512921622011,3.887721475481582,1.6209900082973139,7.367222141004637,0.8162477643786087,0.3408090694042052,4.301135177980424,0.19087581228990919,-97.08627921702195
-4.409181148795862,2.100514023103085,-2.3301988784576846,-0.9707408290578674,-2.403862468644531,0.2412874362826049,1.0496945465768657,2.2442995907715746,-0.48739814429575484,-1.455462983467893,1.8303760789298336,0.012165135688568078,8.170368591582989,0.09727639898543666,0.37880230637337814,0.0903682338642719,1.2728868565967917,2.8567783720454427,9.433805717350811,0.6142224350963846,0.23329232840251962,6.236231532849235,0.1946880956219565,-97.25777063590576
-4.4193397358131365,1.8019711821683975,-2.733893385849595,-0.40157294387629827,-2.9795293858173015,1.4230407004074002,0.46611309677132196,1.7135710309716108,-0.44001438959130357,-1.0248682779070604,1.480648361206287,0.012042180681049734,6.061584182477719,0.06496585947950219,0.6692664990264454,0.050816743318517474,4.149719329075425,1.593787241347069,5.548740865685803,0.6440271537289343,0.3588437299401376,4.395794820015413,0.1972566564017144,-98.4014374498443
-4.642679235328016,1.2031897196620378,-2.618101838907734,-0.016556787307865736,-2.6122511012165397,1.1222663379305298,1.0482935385713605,2.0086348866841983,-0.6128561065099059,-1.0953974092146066,1.902383263490728,0.009631857014865604,3.330724072889596,0.07294118562700676,0.9835795229715382,0.07336919623896497,3.0718080755612878,2.852778805043151,7.453136024339205,0.5418012151619086,0.3344066842402594,6.701847693255589,0.20641689230457916,-98.04471155536137
-4.523504730369882,1.356425805971929,-2.4118736210006126,-0.5133614500484334,-2.6883300846999965,0.9732502675700161,1.2090368236088116,2.1643047003182887,-0.40847490216442023,-1.093973234702737,1.925257867068382,0.01085092737421992,3.8822924080080052,0.08964717229805481,0.5984804317254065,0.06799438949067756,2.646532433728746,3.3502562103327254,8.708544762924836,0.6646631538887164,0.3348832770116369,6.8569166109265804,0.20216989368862245,-97.98805809355618
-5.005358712702851,1.1590811970362187,-2.888867078482341,-0.18576209569879587,-2.824944085487923,0.4148681190729671,1.141783891813861,2.1193362618939915,-0.23598248045374265,-0.9363813127377235,1.8844132884958533,0.006701936847111398,3.1870037020245987,0.05563921177843819,0.8304711441393204,0.059311973136761294,1.5141710372437218,3.132351159746912,8.325609628998887,0.7897945106530591,0.3920439560342199,6.582491285483558,0.20761464616504977,-98.5690251086517
-4.902328460238321,1.8065561919787463,-2.6553054849295674,-0.31655411366034436,-2.918912074126682,0.24987854168280998,0.8209478997810552,2.478766079372108,-0.3866095705195256,-1.7202148964502781,1.8521994216897484,0.0074292641693440515,6.0894404171751235,0.0702773667092966,0.7286555802723295,0.05399239508328107,1.2838694705920684,2.2726530641916027,11.92653893226938,0.6793562838754469,0.17902767136632664,6.373822841559414,0.18894196410430655,-97.40005983404261
-4.569844958441293,1.7446849391766943,-2.5630528576073073,-0.9175821026364261,-2.8366161254579754,1.0820941969181748,0.6646289976257392,2.0882231385146883,0.17031574967746302,-1.393175228908948,1.8031961020257286,0.010359565756331497,5.724097752344451,0.07706909994980599,0.39948378507925775,0.058623705970453,2.9508527515990135,1.9437692445426622,8.070562145377183,1.1856791700372624,0.2482856877944158,6.0690136866543645,0.1953534854693422,-98.53386817737439
-5.0001320922442645,1.3068638100417114,-2.6644279399858917,-0.77740603951165,-2.952636528448525,0.6714457287426016,0.4892060416176763,2.219985959792822,-0.2906968620246965,-1.137986371092513,2.1192656872855977,0.006737057027325101,3.694568654774564,0.06963917993089189,0.4595966419429773,0.05220189257897812,1.9570646609913966,1.6310207431553272,9.207201593956842,0.7477423127562953,0.3204636674645331,8.325022073093189,0.2030995395593242,-99.02860753340097
-4.977674288777571,2.5225953027654655,-2.444794902137142,-0.620464019341389,-2.7722010865641846,0.41724122376312134,0.15730137910131547,2.7276262977798575,0.0673852519867804,-1.3765654082034968,2.12595609706813,0.0068900682470213,12.46089452810917,0.08674392407085135,0.537694878875552,0.06252423192600086,1.5177685906309692,1.1703482792678903,15.296534474075143,1.069707505744146,0.25244410825779207,8.380906619010583,0.18522803790522369,-98.97182647503979
-4.870823715847914,2.353719600393771,-2.4057940582164576,-0.9436546150011342,-2.781816440410012,0.4091811084294894,0.45185237462361016,2.6188063912288397,0.2596950038506305,-1.5783478870615117,2.1143800280374747,0.007667047217805486,10.524644480191172,0.09019384800128348,0.3892028464904434,0.061925920410295855,1.5055843698159497,1.571219979514943,13.719338285692423,1.2965345882991426,0.20631567358666547,8.284448048148393,0.18576414670561978,-99.61197106182259
-4.881554805187023,1.9485512550858466,-2.5880570829770595,-0.5388487053925992,-2.587173248662459,-0.08539523344369845,0.40753946655345974,2.520621907031643,-0.37623071763059557,-1.6454817105745194,1.9415229062180812,0.007585211328588078,7.018512177765017,0.07516593948758994,0.5834195536530417,0.07523240309127849,0.9181493293589245,1.5031147671227922,12.436328499228352,0.6864439400515905,0.19291960899146107,6.969356569376921,0.19784550169259252,-99.05363190108763
-4.906497448871473,2.0039240303022767,-2.5886650767839177,-0.34916588717477237,-2.6920347778082734,0.22997953215734737,0.915994128416147,2.2902515622149617,-0.3790474982132959,-1.7522794024714463,2.0974608174425766,0.007398356123880816,7.418107941845665,0.07512025295186756,0.7052761243016331,0.06774295717188969,1.2585742493661445,2.4992586013111224,9.877422154855617,0.6845130987449397,0.17337829378798603,8.145460819575288,0.1936869112091631,-98.96690358989865
-5.02022966681146,1.5994025690371014,-3.137143413662676,-0.10323187166974539,-3.489651997114533,0.533818998892337,0.6441894848110036,1.9794206838537045,-0.04915229581051779,-1.4681206060627374,1.6445419259158627,0.006603010042894915,4.950074213216006,0.04340661571503339,0.9019178200431686,0.030511488409876036,1.7054329342635566,1.9044428237202318,7.238548362329919,0.9520361275434883,0.23035801206649223,5.1786371640679745,0.1865156184075409,-98.56207215246278
-3.9639720835399275,1.924598733380121,-2.212336531670639,-0.7341930657285337,-2.4040211892944017,1.0341211028275026,1.0035744351800504,1.9819689131801945,-1.0091622329933796,-1.5024836799298444,1.3902190986198215,0.018987544193843475,6.852398475381974,0.10944462869165442,0.47989254451838764,0.0903538916976944,2.8126331336736476,2.728015536546663,7.257017365181377,0.36452423806568685,0.2225766638862328,4.015729797471485,0.19995189027781127,-100.35641609546894
-4.133912359369035,1.9717062304361679,-2.171035392907133,-1.339602211993458,-2.4545653877362392,0.7430937635597304,0.8854297480875475,2.047835622950952,-0.23318389424367808,-0.9368096594435567,1.6398111626323368,0.016020079747324178,7.182921758474515,0.11405945939641564,0.26194984836621316,0.08590052074934207,2.1024298842549043,2.424025888168523,7.751106620788694,0.7920079144353783,0.391876061258265,5.154196115503864,0.20051061059187225,-97.6055141748657
-4.634016826010263,1.9051236142552619,-2.499754376138641,-0.22730575986383478,-2.4588878899877686,0.5231648503610046,-0.003288862911915054,2.278360505818874,-0.02603659699059485,-1.646133092672012,1.8531678618610892,0.00971565452298151,6.720238293544655,0.08210516313456155,0.7966771531481642,0.0855300168837672,1.6873594482351195,0.9967165394735205,9.760664731279835,0.9742994325291136,0.19279398553078725,6.379998497538189,0.2018484752114208,-97.32843521610747
-4.384864719103879,1.9719028373175302,-2.7336752147056504,-0.01651547698295771,-3.098581805781652,1.0412678639234634,0.8222343333009615,1.7599974448432936,-0.29712850925413775,-1.1798359496984756,1.305476583200457,0.012464574239054036,7.1843341091549,0.06498003470163816,0.9836201558004769,0.04511313623652106,2.832806351450398,2.2755785625986498,5.812422542733174,0.7429485304654048,0.30732915190589666,3.6894470032373867,0.1961125361501719,-99.37190644410296
-4.358563450549033,1.8226763765609728,-2.7961348996381585,-0.35858571370212217,-3.0289253676966092,1.1874014588762487,0.7789518830644716,1.8932140673281588,-0.2321957496035377,-1.5753196266512222,1.3170277009813312,0.01279675762682921,6.188398791394436,0.061045554426830496,0.6986637382164953,0.04836758757983815,3.2785506799519304,2.1791870252810375,6.640678004109203,0.7927909196084464,0.20694139812325457,3.7323113289469823,0.1908637553410726,-99.34116015882006
-4.563783873770911,1.6176899636326094,-3.077816014246966,-0.3413722056107355,-3.3853277060648566,0.7315499983213479,0.12840295382457012,1.7002689791611516,-0.5615525970197879,-1.9216355072282036,1.239123324607259,0.010422546634938676,5.041430966111463,0.04605974069871151,0.7107942973390915,0.033866542255697345,2.078299473106245,1.1370110733607885,5.47541996754204,0.5703228944685903,0.14636738135552968,3.452585341006027,0.1855134315747754,-99.03704500932935
